# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/chronically-absent-highest
# rows: 7358 (excluding this header and the column row)
# ranking: Texas campuses with the highest chronically absent in 2025-26
# population: 7,358 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# population: 288 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
173,7358,3,082902001,Dilley HS,Dilley ISD,B,45.1,234,https://txschools.net/campus/dilley-hs-082902001
173,7358,3,137901001,H M King HS,Kingsville ISD,C,45.1,814,https://txschools.net/campus/h-m-king-hs-137901001
173,7358,3,015907055,Rhodes MS,San Antonio ISD,F,45.1,386,https://txschools.net/campus/rhodes-ms-015907055
173,7358,3,015912005,Southwest Legacy HS,Southwest ISD,B,45.1,2241,https://txschools.net/campus/southwest-legacy-hs-015912005
177,7358,0,235901001,Bloomington HS,Bloomington ISD,C,45,210,https://txschools.net/campus/bloomington-hs-235901001
178,7358,0,101902004,Eisenhower HS,Aldine ISD,B,44.9,2012,https://txschools.net/campus/eisenhower-hs-101902004
179,7358,1,108912007,La Joya Palmview HS,La Joya ISD,B,44.8,1999,https://txschools.net/campus/la-joya-palmview-hs-108912007
179,7358,1,178909001,Robstown Early College HS,Robstown ISD,B,44.8,718,https://txschools.net/campus/robstown-early-college-hs-178909001
181,7358,0,227904003,John B Connally HS,Pflugerville ISD,B,44.7,1846,https://txschools.net/campus/john-b-connally-hs-227904003
182,7358,0,220901006,Venture Alter HS,Arlington ISD,B,44.5,598,https://txschools.net/campus/venture-alter-hs-220901006
183,7358,2,178904050,Martin MS,Corpus Christi ISD,D,44.4,388,https://txschools.net/campus/martin-ms-178904050
183,7358,2,057905024,North Dallas HS,Dallas ISD,B,44.4,1170,https://txschools.net/campus/north-dallas-hs-057905024
183,7358,2,067907001,Ranger HS,Ranger ISD,B,44.4,81,https://txschools.net/campus/ranger-hs-067907001
186,7358,1,108902007,Donna North HS,Donna ISD,C,44.3,1905,https://txschools.net/campus/donna-north-hs-108902007
186,7358,1,015907060,Poe MS,San Antonio ISD,D,44.3,418,https://txschools.net/campus/poe-ms-015907060
188,7358,0,007906001,Poteet HS,Poteet ISD,C,44.2,494,https://txschools.net/campus/poteet-hs-007906001
189,7358,2,220905021,Como Success Academy,Fort Worth ISD,A,44.1,428,https://txschools.net/campus/como-success-academy-220905021
189,7358,2,123907009,Memorial HS,Port Arthur ISD,C,44.1,1980,https://txschools.net/campus/memorial-hs-123907009
189,7358,2,220905015,Western Hills HS,Fort Worth ISD,C,44.1,777,https://txschools.net/campus/western-hills-hs-220905015
192,7358,0,178904101,Allen Elem,Corpus Christi ISD,B,44,302,https://txschools.net/campus/allen-elem-178904101
193,7358,2,227901017,Akins Early College HS,Austin ISD,C,43.9,2354,https://txschools.net/campus/akins-early-college-hs-227901017
193,7358,2,015907103,Charles C Ball Elem,San Antonio ISD,C,43.9,525,https://txschools.net/campus/charles-c-ball-elem-015907103
193,7358,2,123910129,Dr Mae E Jones-Clark Elem,Beaumont ISD,F,43.9,504,https://txschools.net/campus/dr-mae-e-jones-clark-elem-123910129
196,7358,0,015904001,Harlandale HS,Harlandale ISD,C,43.8,1610,https://txschools.net/campus/harlandale-hs-015904001
197,7358,0,178904005,Ray HS,Corpus Christi ISD,B,43.7,1432,https://txschools.net/campus/ray-hs-178904005
198,7358,0,101902012,Davis HS Aldine,Aldine ISD,B,43.5,2945,https://txschools.net/campus/davis-hs-aldine-101902012
199,7358,3,108904002,Economedes HS,Edinburg CISD,C,43.4,2614,https://txschools.net/campus/economedes-hs-108904002
199,7358,3,011902001,Elgin HS,Elgin ISD,C,43.4,1761,https://txschools.net/campus/elgin-hs-011902001
199,7358,3,108912001,La Joya HS,La Joya ISD,C,43.4,2069,https://txschools.net/campus/la-joya-hs-108912001
199,7358,3,101912023,Sharpstown HS,Houston ISD,B,43.4,1310,https://txschools.net/campus/sharpstown-hs-101912023
203,7358,1,235901103,Placedo Elem,Bloomington ISD,F,43.3,179,https://txschools.net/campus/placedo-elem-235901103
203,7358,1,101912020,Yates HS,Houston ISD,A,43.3,739,https://txschools.net/campus/yates-hs-101912020
205,7358,1,188901138,North Heights Alter,Amarillo ISD,B,43.2,77,https://txschools.net/campus/north-heights-alter-188901138
205,7358,1,101912003,Northside HS,Houston ISD,A,43.2,918,https://txschools.net/campus/northside-hs-101912003
207,7358,0,198905002,Hearne JH/HS,Hearne ISD,D,43.1,331,https://txschools.net/campus/hearne-jh-hs-198905002
208,7358,2,165901003,Midland HS,Midland ISD,C,43,2585,https://txschools.net/campus/midland-hs-165901003
208,7358,2,108908001,Mission HS,Mission CISD,B,43,2092,https://txschools.net/campus/mission-hs-108908001
208,7358,2,066902001,San Diego HS,San Diego ISD,A,43,434,https://txschools.net/campus/san-diego-hs-066902001
211,7358,1,101912072,Fondren MS,Houston ISD,C,42.9,606,https://txschools.net/campus/fondren-ms-101912072
211,7358,1,015907004,Fox Technical HS,San Antonio ISD,A,42.9,486,https://txschools.net/campus/fox-technical-hs-015907004
213,7358,0,232903102,Dalton Elem,Uvalde CISD,F,42.6,732,https://txschools.net/campus/dalton-elem-232903102
214,7358,2,071902002,Austin HS,El Paso ISD,B,42.5,903,https://txschools.net/campus/austin-hs-071902002
214,7358,2,021901004,College View HS,College Station ISD,A,42.5,84,https://txschools.net/campus/college-view-hs-021901004
214,7358,2,057905015,Seagoville HS,Dallas ISD,B,42.5,1656,https://txschools.net/campus/seagoville-hs-057905015
217,7358,0,101919043,Edwin M Wells MS,Spring ISD,C,42.4,820,https://txschools.net/campus/edwin-m-wells-ms-101919043
218,7358,0,015907241,Carvajal Elem,San Antonio ISD,F,42.3,315,https://txschools.net/campus/carvajal-elem-015907241
219,7358,0,227901008,Crockett Early College HS,Austin ISD,C,42.2,1463,https://txschools.net/campus/crockett-early-college-hs-227901008
220,7358,1,220905052,Meadowbrook MS,Fort Worth ISD,D,42.1,730,https://txschools.net/campus/meadowbrook-ms-220905052
220,7358,1,123910048,Vincent MS,Beaumont ISD,F,42.1,581,https://txschools.net/campus/vincent-ms-123910048
222,7358,0,028902001,Lockhart HS,Lockhart ISD,B,42,1955,https://txschools.net/campus/lockhart-hs-028902001
223,7358,3,227901055,Dobie MS,Austin ISD,D,41.9,392,https://txschools.net/campus/dobie-ms-227901055
223,7358,3,245901001,Lasara HS,Lasara ISD,C,41.9,104,https://txschools.net/campus/lasara-hs-245901001
223,7358,3,220901002,Sam Houston HS,Arlington ISD,C,41.9,2914,https://txschools.net/campus/sam-houston-hs-220901002
223,7358,3,015917001,Southside HS,Southside ISD,B,41.9,1726,https://txschools.net/campus/southside-hs-015917001
227,7358,3,013901001,A C Jones HS,Beeville ISD,C,41.7,918,https://txschools.net/campus/a-c-jones-hs-013901001
227,7358,3,027904002,Falls Career HS,Marble Falls ISD,A,41.7,37,https://txschools.net/campus/falls-career-hs-027904002
227,7358,3,111901002,Stars Accelerated HS,Granbury ISD,A,41.7,34,https://txschools.net/campus/stars-accelerated-hs-111901002
227,7358,3,101919002,Westfield HS,Spring ISD,C,41.7,2140,https://txschools.net/campus/westfield-hs-101919002
231,7358,2,071902004,Burges HS,El Paso ISD,A,41.5,1337,https://txschools.net/campus/burges-hs-071902004
231,7358,2,068901002,Odessa HS,Ector County ISD,C,41.5,3573,https://txschools.net/campus/odessa-hs-068901002
231,7358,2,015905015,STEAM at the Fine Arts Academy,Edgewood ISD,B,41.5,255,https://txschools.net/campus/steam-at-the-fine-arts-academy-015905015
234,7358,2,101912041,Attucks MS,Houston ISD,B,41.4,389,https://txschools.net/campus/attucks-ms-101912041
234,7358,2,123910123,Homer Dr Elem,Beaumont ISD,F,41.4,427,https://txschools.net/campus/homer-dr-elem-123910123
234,7358,2,031914001,Santa Rosa HS,Santa Rosa ISD,B,41.4,287,https://txschools.net/campus/santa-rosa-hs-031914001
237,7358,0,031911001,Rio Hondo HS,Rio Hondo ISD,C,41.2,435,https://txschools.net/campus/rio-hondo-hs-031911001
238,7358,0,057905018,Sunset HS,Dallas ISD,B,41.1,2027,https://txschools.net/campus/sunset-hs-057905018
239,7358,2,031912042,Miller Jordan MS,San Benito CISD,C,41,438,https://txschools.net/campus/miller-jordan-ms-031912042
239,7358,2,245903001,Raymondville HS,Raymondville ISD,B,41,509,https://txschools.net/campus/raymondville-hs-245903001
239,7358,2,055901001,Van Horn School,Culberson County-Allamoore ISD,B,41,377,https://txschools.net/campus/van-horn-school-055901001
242,7358,3,220905045,Forest Oak MS,Fort Worth ISD,C,40.9,1073,https://txschools.net/campus/forest-oak-ms-220905045
242,7358,3,015907132,Herff Elem,San Antonio ISD,D,40.9,433,https://txschools.net/campus/herff-elem-015907132
242,7358,3,085902001,Post HS,Post ISD,C,40.9,214,https://txschools.net/campus/post-hs-085902001
242,7358,3,101917002,Sam Rayburn HS,Pasadena ISD,B,40.9,2406,https://txschools.net/campus/sam-rayburn-hs-101917002
246,7358,1,146901001,Cleveland HS,Cleveland ISD,C,40.8,3650,https://txschools.net/campus/cleveland-hs-146901001
246,7358,1,178909041,Seale JH,Robstown ISD,F,40.8,531,https://txschools.net/campus/seale-jh-178909041
248,7358,1,094901001,Seguin HS,Seguin ISD,C,40.6,1903,https://txschools.net/campus/seguin-hs-094901001
248,7358,1,212905001,Tyler Legacy HS,Tyler ISD,B,40.6,2792,https://txschools.net/campus/tyler-legacy-hs-212905001
250,7358,1,101912062,Fleming McReynolds MS,Houston ISD,B,40.5,270,https://txschools.net/campus/fleming-mcreynolds-ms-101912062
250,7358,1,231901001,McCamey HS,McCamey ISD,C,40.5,145,https://txschools.net/campus/mccamey-hs-231901001
252,7358,1,159901004,C C Winn HS,Eagle Pass ISD,B,40.4,1781,https://txschools.net/campus/c-c-winn-hs-159901004
252,7358,1,015907118,David Crockett Academy,San Antonio ISD,F,40.4,744,https://txschools.net/campus/david-crockett-academy-015907118
254,7358,2,015907001,Brackenridge HS,San Antonio ISD,A,40.2,1577,https://txschools.net/campus/brackenridge-hs-015907001
254,7358,2,071903001,Fabens HS,Fabens ISD,C,40.2,610,https://txschools.net/campus/fabens-hs-071903001
254,7358,2,015907143,Kelly Academy,San Antonio ISD,D,40.2,444,https://txschools.net/campus/kelly-academy-015907143
257,7358,2,220905006,Eastern Hills HS,Fort Worth ISD,C,40.1,1171,https://txschools.net/campus/eastern-hills-hs-220905006
257,7358,2,220905061,Leadership Academy at Leonard MS,Fort Worth ISD,C,40.1,554,https://txschools.net/campus/leadership-academy-at-leonard-ms-220905061
257,7358,2,195901001,Pecos HS,Pecos-Barstow-Toyah ISD,C,40.1,858,https://txschools.net/campus/pecos-hs-195901001
260,7358,0,123910125,Pietzsch/Mac Arthur Elem,Beaumont ISD,F,39.9,1179,https://txschools.net/campus/pietzsch-mac-arthur-elem-123910125
261,7358,1,015907050,Longfellow MS,San Antonio ISD,C,39.8,606,https://txschools.net/campus/longfellow-ms-015907050
261,7358,1,227901150,Norman-Sims Elem,Austin ISD,F,39.8,260,https://txschools.net/campus/norman-sims-elem-227901150
263,7358,1,124901001,Hebbronville HS,Jim Hogg County ISD,B,39.7,290,https://txschools.net/campus/hebbronville-hs-124901001
263,7358,1,057905009,Lincoln Humanities/Communications Magnet High Sch,Dallas ISD,B,39.7,590,https://txschools.net/campus/lincoln-humanities-communications-magnet-high-sch-057905009
265,7358,0,220901151,Larson Elem,Arlington ISD,D,39.6,370,https://txschools.net/campus/larson-elem-220901151
266,7358,2,101912475,Elmore Elem,Houston ISD,C,39.5,412,https://txschools.net/campus/elmore-elem-101912475
266,7358,2,227910042,John P Ojeda MS,Del Valle ISD,F,39.5,714,https://txschools.net/campus/john-p-ojeda-ms-227910042
266,7358,2,170907001,Splendora HS,Splendora ISD,C,39.5,1712,https://txschools.net/campus/splendora-hs-170907001
269,7358,2,101912476,Forest Brook MS,Houston ISD,A,39.4,550,https://txschools.net/campus/forest-brook-ms-101912476
269,7358,2,108914001,La Villa Early College HS,La Villa ISD,B,39.4,171,https://txschools.net/campus/la-villa-early-college-hs-108914001
269,7358,2,057905021,W T White HS,Dallas ISD,B,39.4,1944,https://txschools.net/campus/w-t-white-hs-057905021
272,7358,5,220905005,Dunbar HS,Fort Worth ISD,C,39.3,780,https://txschools.net/campus/dunbar-hs-220905005
272,7358,5,161914050,G W Carver MS,Waco ISD,F,39.3,625,https://txschools.net/campus/g-w-carver-ms-161914050
272,7358,5,152906003,Lubbock-Cooper New Hope Academy,Lubbock-Cooper ISD,A,39.3,47,https://txschools.net/campus/lubbock-cooper-new-hope-academy-152906003
272,7358,5,245902001,Lyford HS,Lyford CISD,B,39.3,427,https://txschools.net/campus/lyford-hs-245902001
272,7358,5,015907149,Margil Elem,San Antonio ISD,B,39.3,383,https://txschools.net/campus/margil-elem-015907149
272,7358,5,220905180,Western Hills Elem,Fort Worth ISD,C,39.3,455,https://txschools.net/campus/western-hills-elem-220905180
278,7358,2,178904002,King HS,Corpus Christi ISD,B,39.2,1231,https://txschools.net/campus/king-hs-178904002
278,7358,2,031901002,Porter Early College HS,Brownsville ISD,B,39.2,1434,https://txschools.net/campus/porter-early-college-hs-031901002
278,7358,2,015909001,Somerset HS,Somerset ISD,B,39.2,1116,https://txschools.net/campus/somerset-hs-015909001
281,7358,0,108908002,Veterans Memorial HS,Mission CISD,B,39.1,1615,https://txschools.net/campus/veterans-memorial-hs-108908002
282,7358,2,071902001,Andress HS,El Paso ISD,C,39,1265,https://txschools.net/campus/andress-hs-071902001
282,7358,2,101912027,Chavez HS,Houston ISD,B,39,1570,https://txschools.net/campus/chavez-hs-101912027
282,7358,2,019907108,Westlawn Elem,Texarkana ISD,F,39,291,https://txschools.net/campus/westlawn-elem-019907108
285,7358,1,101902001,Aldine HS,Aldine ISD,B,38.9,2282,https://txschools.net/campus/aldine-hs-101902001
285,7358,1,031913001,Santa Maria HS,Santa Maria ISD,A,38.9,173,https://txschools.net/campus/santa-maria-hs-031913001
287,7358,0,152901023,Monterey HS,Lubbock ISD,A,38.8,2019,https://txschools.net/campus/monterey-hs-152901023
288,7358,0,194903001,Rivercrest HS,Rivercrest ISD,B,38.7,202,https://txschools.net/campus/rivercrest-hs-194903001
289,7358,1,011901002,Cedar Creek HS,Bastrop ISD,B,38.6,2151,https://txschools.net/campus/cedar-creek-hs-011901002
289,7358,1,071902172,Charles Q Murphree PK-8,El Paso ISD,B,38.6,764,https://txschools.net/campus/charles-q-murphree-pk-8-071902172
291,7358,2,101912001,Austin HS,Houston ISD,B,38.5,977,https://txschools.net/campus/austin-hs-101912001
291,7358,2,235901041,Bloomington JH,Bloomington ISD,C,38.5,111,https://txschools.net/campus/bloomington-jh-235901041
291,7358,2,245903004,Raymondville Options Academic Academy,Raymondville ISD,A,38.5,37,https://txschools.net/campus/raymondville-options-academic-academy-245903004
294,7358,3,064903001,Carrizo Springs HS,Carrizo Springs CISD,B,38.4,534,https://txschools.net/campus/carrizo-springs-hs-064903001
294,7358,3,108902001,Donna HS,Donna ISD,B,38.4,1833,https://txschools.net/campus/donna-hs-108902001
294,7358,3,227901061,Paredes MS,Austin ISD,F,38.4,593,https://txschools.net/campus/paredes-ms-227901061
294,7358,3,101912056,Welch MS,Houston ISD,B,38.4,478,https://txschools.net/campus/welch-ms-101912056
298,7358,2,101907004,Cypress Creek HS,Cypress-Fairbanks ISD,B,38.3,3029,https://txschools.net/campus/cypress-creek-hs-101907004
298,7358,2,101902003,MacArthur HS,Aldine ISD,C,38.3,3256,https://txschools.net/campus/macarthur-hs-101902003
298,7358,2,178915001,West Oso HS,West Oso ISD,A,38.3,464,https://txschools.net/campus/west-oso-hs-178915001
301,7358,0,101902005,Nimitz HS,Aldine ISD,A,38.2,2570,https://txschools.net/campus/nimitz-hs-101902005
302,7358,2,057905062,Billy Earl Dade MS,Dallas ISD,D,38.1,564,https://txschools.net/campus/billy-earl-dade-ms-057905062
302,7358,2,227901160,Linder Elem,Austin ISD,F,38.1,619,https://txschools.net/campus/linder-elem-227901160
302,7358,2,178904127,Oak Park Elem,Corpus Christi ISD,C,38.1,482,https://txschools.net/campus/oak-park-elem-178904127
305,7358,3,178904001,Carroll HS,Corpus Christi ISD,B,38,1887,https://txschools.net/campus/carroll-hs-178904001
305,7358,3,237902001,Hempstead HS,Hempstead ISD,C,38,456,https://txschools.net/campus/hempstead-hs-237902001
305,7358,3,108905001,Hidalgo Early College HS,Hidalgo ISD,C,38,904,https://txschools.net/campus/hidalgo-early-college-hs-108905001
305,7358,3,108914101,Jose Bernabe Munoz Elem,La Villa ISD,D,38,206,https://txschools.net/campus/jose-bernabe-munoz-elem-108914101
309,7358,3,015907148,Madison Elem,San Antonio ISD,D,37.9,453,https://txschools.net/campus/madison-elem-015907148
309,7358,3,015907157,Ogden Elem,San Antonio ISD,F,37.9,322,https://txschools.net/campus/ogden-elem-015907157
309,7358,3,129906002,Terrell HS,Terrell ISD,B,37.9,1415,https://txschools.net/campus/terrell-hs-129906002
309,7358,3,220905048,William James MS,Fort Worth ISD,F,37.9,613,https://txschools.net/campus/william-james-ms-220905048
313,7358,3,101913001,Humble HS,Humble ISD,B,37.8,2926,https://txschools.net/campus/humble-hs-101913001
313,7358,3,014906001,Killeen HS,Killeen ISD,B,37.8,1871,https://txschools.net/campus/killeen-hs-014906001
313,7358,3,101917001,Pasadena HS,Pasadena ISD,B,37.8,2136,https://txschools.net/campus/pasadena-hs-101917001
313,7358,3,079907002,Willowridge HS,Fort Bend ISD,C,37.8,1132,https://txschools.net/campus/willowridge-hs-079907002
317,7358,4,057907001,Duncanville HS,Duncanville ISD,C,37.7,4108,https://txschools.net/campus/duncanville-hs-057907001
317,7358,4,057905281,East Dallas Elem,Dallas ISD,D,37.7,417,https://txschools.net/campus/east-dallas-elem-057905281
317,7358,4,101902052,Lewis MS,Aldine ISD,D,37.7,982,https://txschools.net/campus/lewis-ms-101902052
317,7358,4,108910001,Progreso HS,Progreso ISD,C,37.7,417,https://txschools.net/campus/progreso-hs-108910001
317,7358,4,101912247,Young Elem,Houston ISD,B,37.7,357,https://txschools.net/campus/young-elem-101912247
322,7358,2,254901001,Crystal City HS,Crystal City ISD,C,37.6,448,https://txschools.net/campus/crystal-city-hs-254901001
322,7358,2,188901004,Palo Duro HS,Amarillo ISD,A,37.6,1815,https://txschools.net/campus/palo-duro-hs-188901004
322,7358,2,031901004,Rivera Early College HS,Brownsville ISD,A,37.6,2000,https://txschools.net/campus/rivera-early-college-hs-031901004
325,7358,0,137901041,Gillett MS,Kingsville ISD,F,37.5,477,https://txschools.net/campus/gillett-ms-137901041
326,7358,1,057905006,Hillcrest HS,Dallas ISD,B,37.4,1414,https://txschools.net/campus/hillcrest-hs-057905006
326,7358,1,227901178,Jordan Elem,Austin ISD,F,37.4,482,https://txschools.net/campus/jordan-elem-227901178
328,7358,0,101920005,Northbrook HS,Spring Branch ISD,C,37.3,2131,https://txschools.net/campus/northbrook-hs-101920005
329,7358,3,054903001,Ralls HS,Ralls ISD,B,37.2,102,https://txschools.net/campus/ralls-hs-054903001
329,7358,3,015912042,Sharon Christa McAuliffe MS,Southwest ISD,C,37.2,784,https://txschools.net/campus/sharon-christa-mcauliffe-ms-015912042
329,7358,3,246909007,Stony Point HS,Round Rock ISD,A,37.2,2330,https://txschools.net/campus/stony-point-hs-246909007
329,7358,3,057905014,W W Samuell HS,Dallas ISD,C,37.2,1514,https://txschools.net/campus/w-w-samuell-hs-057905014
333,7358,3,015911001,East Central HS,East Central ISD,B,37.1,3299,https://txschools.net/campus/east-central-hs-015911001
333,7358,3,015917041,Julius L Matthey MS,Southside ISD,B,37.1,707,https://txschools.net/campus/julius-l-matthey-ms-015917041
333,7358,3,237905002,Royal HS,Royal ISD,D,37.1,1006,https://txschools.net/campus/royal-hs-237905002
333,7358,3,161914003,University HS,Waco ISD,B,37.1,1744,https://txschools.net/campus/university-hs-161914003
337,7358,1,108904047,Betty Harwell MS,Edinburg CISD,B,37,1196,https://txschools.net/campus/betty-harwell-ms-108904047
337,7358,1,253901001,Zapata HS,Zapata County ISD,A,37,1055,https://txschools.net/campus/zapata-hs-253901001
339,7358,1,101912477,North Forest HS,Houston ISD,A,36.9,773,https://txschools.net/campus/north-forest-hs-101912477
339,7358,1,101912257,Whidby Elem,Houston ISD,B,36.9,328,https://txschools.net/campus/whidby-elem-101912257
341,7358,2,220905001,Carter-Riverside HS,Fort Worth ISD,C,36.8,958,https://txschools.net/campus/carter-riverside-hs-220905001
341,7358,2,240901003,Dr Leo Cigarroa HS,Laredo ISD,B,36.8,1314,https://txschools.net/campus/dr-leo-cigarroa-hs-240901003
341,7358,2,105906005,Lehman HS,Hays CISD,B,36.8,2165,https://txschools.net/campus/lehman-hs-105906005
344,7358,7,015907106,Beacon Hill Pri,San Antonio ISD,A,36.6,284,https://txschools.net/campus/beacon-hill-pri-015907106
344,7358,7,238904001,Grandfalls-Royalty School,Grandfalls-Royalty ISD,C,36.6,121,https://txschools.net/campus/grandfalls-royalty-school-238904001
344,7358,7,015916008,Karen Wagner HS,Judson ISD,C,36.6,2206,https://txschools.net/campus/karen-wagner-hs-015916008
344,7358,7,129902003,North Forney HS,Forney ISD,B,36.6,2753,https://txschools.net/campus/north-forney-hs-129902003
344,7358,7,227901125,Oak Springs Elem,Austin ISD,F,36.6,213,https://txschools.net/campus/oak-springs-elem-227901125
344,7358,7,070912003,Waxahachie HS of Choice,Waxahachie ISD,A,36.6,9,https://txschools.net/campus/waxahachie-hs-of-choice-070912003
344,7358,7,220905060,Wedgwood MS,Fort Worth ISD,D,36.6,684,https://txschools.net/campus/wedgwood-ms-220905060
344,7358,7,101912019,Worthing HS,Houston ISD,B,36.6,642,https://txschools.net/campus/worthing-hs-101912019
352,7358,5,084902042,Central MS,Galveston ISD,D,36.5,768,https://txschools.net/campus/central-ms-084902042
352,7358,5,227901114,Dawson Elem,Austin ISD,F,36.5,152,https://txschools.net/campus/dawson-elem-227901114
352,7358,5,233901001,Del Rio HS,San Felipe-Del Rio CISD,B,36.5,2392,https://txschools.net/campus/del-rio-hs-233901001
352,7358,5,015917043,Losoya MS,Southside ISD,B,36.5,631,https://txschools.net/campus/losoya-ms-015917043
352,7358,5,057909003,S Garland HS,Garland ISD,C,36.5,1877,https://txschools.net/campus/s-garland-hs-057909003
352,7358,5,015915114,Westwood Terrace Elem,Northside ISD,B,36.5,432,https://txschools.net/campus/westwood-terrace-elem-015915114
358,7358,2,101912010,Madison HS,Houston ISD,A,36.4,1429,https://txschools.net/campus/madison-hs-101912010
358,7358,2,214903042,Ramiro Barrera MS,Roma ISD,B,36.4,540,https://txschools.net/campus/ramiro-barrera-ms-214903042
358,7358,2,101912014,Sterling HS,Houston ISD,B,36.4,1037,https://txschools.net/campus/sterling-hs-101912014
361,7358,3,084910004,Clear View HS,Clear Creek ISD,A,36.3,193,https://txschools.net/campus/clear-view-hs-084910004
361,7358,3,220904001,Everman HS,Everman ISD,B,36.3,1354,https://txschools.net/campus/everman-hs-220904001
361,7358,3,057909008,Naaman Forest HS,Garland ISD,B,36.3,1806,https://txschools.net/campus/naaman-forest-hs-057909008
361,7358,3,015907144,Sarah S King Elem,San Antonio ISD,D,36.3,582,https://txschools.net/campus/sarah-s-king-elem-015907144
365,7358,2,152901020,Coronado HS,Lubbock ISD,B,36.2,1732,https://txschools.net/campus/coronado-hs-152901020
365,7358,2,058902001,Dawson School,Dawson ISD,B,36.2,145,https://txschools.net/campus/dawson-school-058902001
365,7358,2,220905054,Morningside MS,Fort Worth ISD,F,36.2,388,https://txschools.net/campus/morningside-ms-220905054
368,7358,2,015908041,Dwight MS,South San Antonio ISD,C,36.1,391,https://txschools.net/campus/dwight-ms-015908041
368,7358,2,101912079,Key MS,Houston ISD,A,36.1,423,https://txschools.net/campus/key-ms-101912079
368,7358,2,101912060,Revere MS,Houston ISD,B,36.1,866,https://txschools.net/campus/revere-ms-101912060
371,7358,3,101905001,Channelview HS,Channelview ISD,B,36,2769,https://txschools.net/campus/channelview-hs-101905001
371,7358,3,071902044,Guillen MS,El Paso ISD,B,36,417,https://txschools.net/campus/guillen-ms-071902044
371,7358,3,226903002,Lake View HS,San Angelo ISD,C,36,1033,https://txschools.net/campus/lake-view-hs-226903002
371,7358,3,101912127,Woodson School,Houston ISD,A,36,408,https://txschools.net/campus/woodson-school-101912127
375,7358,3,108904001,Edinburg HS,Edinburg CISD,B,35.9,2107,https://txschools.net/campus/edinburg-hs-108904001
375,7358,3,220901003,Lamar HS,Arlington ISD,B,35.9,2339,https://txschools.net/campus/lamar-hs-220901003
375,7358,3,240903009,Lyndon B Johnson,United ISD,A,35.9,3190,https://txschools.net/campus/lyndon-b-johnson-240903009
375,7358,3,205907001,Taft HS,Taft ISD,B,35.9,232,https://txschools.net/campus/taft-hs-205907001
379,7358,3,071902170,Dr Josefina Villamil Tinajero PK-8,El Paso ISD,B,35.8,1150,https://txschools.net/campus/dr-josefina-villamil-tinajero-pk-8-071902170
