# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-highest
# rows: 7646 (excluding this header and the column row)
# ranking: Texas campuses with the highest overall score in 2025-26
# population: 7,646 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
6354,7646,116,204904102,Shepherd Int,Shepherd ISD,C,71,423,https://txschools.net/campus/shepherd-int-204904102
6354,7646,116,204904101,Shepherd Pri,Shepherd ISD,C,71,512,https://txschools.net/campus/shepherd-pri-204904101
6354,7646,116,067903101,Siebert Elem,Eastland ISD,C,71,486,https://txschools.net/campus/siebert-elem-067903101
6354,7646,116,015907165,Smith Elem,San Antonio ISD,C,71,417,https://txschools.net/campus/smith-elem-015907165
6354,7646,116,129902109,Smith Int,Forney ISD,C,71,598,https://txschools.net/campus/smith-int-129902109
6354,7646,116,061901044,Strickland MS,Denton ISD,C,71,993,https://txschools.net/campus/strickland-ms-061901044
6354,7646,116,021902110,Sul Ross Elem,Bryan ISD,C,71,474,https://txschools.net/campus/sul-ross-elem-021902110
6354,7646,116,101917148,Thomas Hancock Elem,Pasadena ISD,C,71,303,https://txschools.net/campus/thomas-hancock-elem-101917148
6354,7646,116,091918041,Tom Bean MS,Tom Bean ISD,C,71,185,https://txschools.net/campus/tom-bean-ms-091918041
6354,7646,116,212904102,Troup Elem,Troup ISD,C,71,509,https://txschools.net/campus/troup-elem-212904102
6354,7646,116,158906041,Van Vleck Jr HS,Van Vleck ISD,C,71,269,https://txschools.net/campus/van-vleck-jr-hs-158906041
6354,7646,116,094901110,Vogel Elem,Seguin ISD,C,71,477,https://txschools.net/campus/vogel-elem-094901110
6354,7646,116,057904041,W S Permenter MS,Cedar Hill ISD,C,71,440,https://txschools.net/campus/w-s-permenter-ms-057904041
6354,7646,116,018905003,Walnut Springs School,Walnut Springs ISD,C,71,152,https://txschools.net/campus/walnut-springs-school-018905003
6354,7646,116,221901150,Ward Elem,Abilene ISD,C,71,497,https://txschools.net/campus/ward-elem-221901150
6354,7646,116,009901041,Watson JH,Muleshoe ISD,C,71,278,https://txschools.net/campus/watson-jh-009901041
6354,7646,116,220901148,Webb Elem,Arlington ISD,C,71,589,https://txschools.net/campus/webb-elem-220901148
6354,7646,116,084910119,Wedgewood Elem,Clear Creek ISD,C,71,603,https://txschools.net/campus/wedgewood-elem-084910119
6354,7646,116,220905178,Westcreek Elem,Fort Worth ISD,C,71,372,https://txschools.net/campus/westcreek-elem-220905178
6354,7646,116,170908041,White Oak MS,New Caney ISD,C,71,864,https://txschools.net/campus/white-oak-ms-170908041
6354,7646,116,220901133,Wood Elem,Arlington ISD,C,71,727,https://txschools.net/campus/wood-elem-220901133
6354,7646,116,015910124,Woodstone Elem,North East ISD,C,71,533,https://txschools.net/campus/woodstone-elem-015910124
6354,7646,116,184903103,Wright Elem,Weatherford ISD,C,71,511,https://txschools.net/campus/wright-elem-184903103
6354,7646,116,101914105,Zelma Hutsell Elem,Katy ISD,C,71,724,https://txschools.net/campus/zelma-hutsell-elem-101914105
6471,7646,76,043907118,Albert & Iola Lee Davis Malvern Elem,McKinney ISD,C,70,430,https://txschools.net/campus/albert-iola-lee-davis-malvern-elem-043907118
6471,7646,76,235902101,Aloe Elem,Victoria ISD,C,70,399,https://txschools.net/campus/aloe-elem-235902101
6471,7646,76,022901101,Alpine Elem,Alpine ISD,C,70,458,https://txschools.net/campus/alpine-elem-022901101
6471,7646,76,043901105,Alvis C Story Elem,Allen ISD,C,70,485,https://txschools.net/campus/alvis-c-story-elem-043901105
6471,7646,76,183902101,Baker-Koonce Int,Carthage ISD,C,70,571,https://txschools.net/campus/baker-koonce-int-183902101
6471,7646,76,101902126,Black Elem,Aldine ISD,C,70,431,https://txschools.net/campus/black-elem-101902126
6471,7646,76,057909103,Caldwell Elem,Garland ISD,C,70,462,https://txschools.net/campus/caldwell-elem-057909103
6471,7646,76,071907041,Canutillo MS,Canutillo ISD,C,70,653,https://txschools.net/campus/canutillo-ms-071907041
6471,7646,76,061901127,Catherine Bell Elem,Denton ISD,C,70,540,https://txschools.net/campus/catherine-bell-elem-061901127
6471,7646,76,007901041,Charlotte MS,Charlotte ISD,C,70,99,https://txschools.net/campus/charlotte-ms-007901041
6471,7646,76,043902042,Clemons Creek MS,Anna ISD,C,70,742,https://txschools.net/campus/clemons-creek-ms-043902042
6471,7646,76,146901001,Cleveland HS,Cleveland ISD,C,70,3650,https://txschools.net/campus/cleveland-hs-146901001
6471,7646,76,184903105,Curtis Elem,Weatherford ISD,C,70,611,https://txschools.net/campus/curtis-elem-184903105
6471,7646,76,101914147,David & Terri Youngblood Elem,Katy ISD,C,70,881,https://txschools.net/campus/david-terri-youngblood-elem-101914147
6471,7646,76,227910001,Del Valle HS,Del Valle ISD,C,70,3589,https://txschools.net/campus/del-valle-hs-227910001
6471,7646,76,170908115,Dogwood Elem,New Caney ISD,C,70,912,https://txschools.net/campus/dogwood-elem-170908115
6471,7646,76,061907043,Evalois Owens MS,Aubrey ISD,C,70,561,https://txschools.net/campus/evalois-owens-ms-061907043
6471,7646,76,057914103,Galloway Elem,Mesquite ISD,C,70,419,https://txschools.net/campus/galloway-elem-057914103
6471,7646,76,050902103,Gatesville Int,Gatesville ISD,C,70,603,https://txschools.net/campus/gatesville-int-050902103
6471,7646,76,090905101,Grandview-Hopkins Elem,Grandview-Hopkins ISD,C,70,44,https://txschools.net/campus/grandview-hopkins-elem-090905101
6471,7646,76,043910130,Haggar Elem,Plano ISD,C,70,479,https://txschools.net/campus/haggar-elem-043910130
6471,7646,76,102905101,Harleton Elem,Harleton ISD,C,70,334,https://txschools.net/campus/harleton-elem-102905101
6471,7646,76,225907101,Harts Bluff Elem,Harts Bluff ISD,C,70,455,https://txschools.net/campus/harts-bluff-elem-225907101
6471,7646,76,074907101,Honey Grove Elem,Honey Grove ISD,C,70,293,https://txschools.net/campus/honey-grove-elem-074907101
6471,7646,76,037904042,Jacksonville MS,Jacksonville ISD,C,70,633,https://txschools.net/campus/jacksonville-ms-037904042
6471,7646,76,108911103,Jessie L Jensen Elem,Sharyland ISD,C,70,603,https://txschools.net/campus/jessie-l-jensen-elem-108911103
6471,7646,76,246906109,Lee Martinez Elem,Hutto ISD,C,70,578,https://txschools.net/campus/lee-martinez-elem-246906109
6471,7646,76,090902001,Lefors School,Lefors ISD,C,70,177,https://txschools.net/campus/lefors-school-090902001
6471,7646,76,165901138,Lone Star Trails Elem,Midland ISD,C,70,605,https://txschools.net/campus/lone-star-trails-elem-165901138
6471,7646,76,028903001,Luling HS,Luling ISD,C,70,391,https://txschools.net/campus/luling-hs-028903001
6471,7646,76,027904041,Marble Falls MS,Marble Falls ISD,C,70,903,https://txschools.net/campus/marble-falls-ms-027904041
6471,7646,76,067904101,Maxfield Elem,Gorman ISD,C,70,102,https://txschools.net/campus/maxfield-elem-067904101
6471,7646,76,025905001,May HS,May ISD,C,70,119,https://txschools.net/campus/may-hs-025905001
6471,7646,76,250903101,Mineola Pri,Mineola ISD,C,70,646,https://txschools.net/campus/mineola-pri-250903101
6471,7646,76,018903001,Morgan School,Morgan ISD,C,70,138,https://txschools.net/campus/morgan-school-018903001
6471,7646,76,246906121,Nadine Johnson Elem,Hutto ISD,C,70,554,https://txschools.net/campus/nadine-johnson-elem-246906121
6471,7646,76,241901101,Newgulf Elem,Boling ISD,C,70,558,https://txschools.net/campus/newgulf-elem-241901101
6471,7646,76,230903102,Ore City Elem,Ore City ISD,C,70,373,https://txschools.net/campus/ore-city-elem-230903102
6471,7646,76,199902041,Ouida Baley MS,Royse City ISD,C,70,1306,https://txschools.net/campus/ouida-baley-ms-199902041
6471,7646,76,090904042,Pampa JH,Pampa ISD,C,70,701,https://txschools.net/campus/pampa-jh-090904042
6471,7646,76,068901117,Pease Elem,Ector County ISD,C,70,570,https://txschools.net/campus/pease-elem-068901117
6471,7646,76,057905160,Personalized Learning Prep at Jw Ray Lrng Center,Dallas ISD,C,70,437,https://txschools.net/campus/personalized-learning-prep-at-jw-ray-lrng-center-057905160
6471,7646,76,061903102,Pilot Point Elem,Pilot Point ISD,C,70,590,https://txschools.net/campus/pilot-point-elem-061903102
6471,7646,76,227901130,Pleasant Hill Elem,Austin ISD,C,70,361,https://txschools.net/campus/pleasant-hill-elem-227901130
6471,7646,76,184901101,Poolville Elem,Poolville ISD,C,70,396,https://txschools.net/campus/poolville-elem-184901101
6471,7646,76,220901120,Pope Elem,Arlington ISD,C,70,449,https://txschools.net/campus/pope-elem-220901120
6471,7646,76,190903041,Rains JH,Rains ISD,C,70,399,https://txschools.net/campus/rains-jh-190903041
6471,7646,76,142901102,Ramirez-Burks Elem,Cotulla ISD,C,70,445,https://txschools.net/campus/ramirez-burks-elem-142901102
6471,7646,76,249905101,Rann Elem,Decatur ISD,C,70,464,https://txschools.net/campus/rann-elem-249905101
6471,7646,76,015915042,Rayburn MS,Northside ISD,C,70,621,https://txschools.net/campus/rayburn-ms-015915042
6471,7646,76,070911101,Red Oak Elem,Red Oak ISD,C,70,472,https://txschools.net/campus/red-oak-elem-070911101
6471,7646,76,070911041,Red Oak MS,Red Oak ISD,C,70,753,https://txschools.net/campus/red-oak-ms-070911041
6471,7646,76,014906122,Reeces Creek Elem,Killeen ISD,C,70,718,https://txschools.net/campus/reeces-creek-elem-014906122
6471,7646,76,101902143,Reed Academy,Aldine ISD,C,70,672,https://txschools.net/campus/reed-academy-101902143
6471,7646,76,126907101,Rio Vista Elem,Rio Vista ISD,C,70,503,https://txschools.net/campus/rio-vista-elem-126907101
6471,7646,76,073905105,Rosebud-Lott Elem,Rosebud-Lott ISD,C,70,351,https://txschools.net/campus/rosebud-lott-elem-073905105
6471,7646,76,092906104,Sabine Int,Sabine ISD,C,70,224,https://txschools.net/campus/sabine-int-092906104
6471,7646,76,008902041,Sealy JH,Sealy ISD,C,70,659,https://txschools.net/campus/sealy-jh-008902041
6471,7646,76,094901001,Seguin HS,Seguin ISD,C,70,1903,https://txschools.net/campus/seguin-hs-094901001
6471,7646,76,083903101,Seminole Elem,Seminole ISD,C,70,513,https://txschools.net/campus/seminole-elem-083903101
6471,7646,76,091906043,Sherman MS,Sherman ISD,C,70,947,https://txschools.net/campus/sherman-ms-091906043
6471,7646,76,061911112,Sonny & Allegra Nance Elem,Northwest ISD,C,70,587,https://txschools.net/campus/sonny-allegra-nance-elem-061911112
6471,7646,76,107901102,South Athens Elem,Athens ISD,C,70,434,https://txschools.net/campus/south-athens-elem-107901102
6471,7646,76,021901104,Southwood Valley Elem,College Station ISD,C,70,600,https://txschools.net/campus/southwood-valley-elem-021901104
6471,7646,76,101911102,Stephen F Austin Elem,Goose Creek CISD,C,70,763,https://txschools.net/campus/stephen-f-austin-elem-101911102
6471,7646,76,112901041,Sulphur Springs MS,Sulphur Springs ISD,C,70,912,https://txschools.net/campus/sulphur-springs-ms-112901041
6471,7646,76,020906104,Sweeny Elem,Sweeny ISD,C,70,740,https://txschools.net/campus/sweeny-elem-020906104
6471,7646,76,227506001,University of Texas at Austin HS,University of Texas at Austin HS,C,70,1211,https://txschools.net/campus/university-of-texas-at-austin-hs-227506001
6471,7646,76,232903111,Uvalde Dual Language Academy,Uvalde CISD,C,70,498,https://txschools.net/campus/uvalde-dual-language-academy-232903111
6471,7646,76,246906106,Veterans Hill Elem,Hutto ISD,C,70,658,https://txschools.net/campus/veterans-hill-elem-246906106
6471,7646,76,220905172,W J Turner Elem,Fort Worth ISD,C,70,318,https://txschools.net/campus/w-j-turner-elem-220905172
6471,7646,76,161914002,Waco HS,Waco ISD,C,70,1703,https://txschools.net/campus/waco-hs-161914002
6471,7646,76,220915103,Walnut Creek Elem,Azle ISD,C,70,399,https://txschools.net/campus/walnut-creek-elem-220915103
6471,7646,76,100908101,West Hardin Elem,West Hardin County CISD,C,70,275,https://txschools.net/campus/west-hardin-elem-100908101
6471,7646,76,241904001,Wharton HS,Wharton ISD,C,70,489,https://txschools.net/campus/wharton-hs-241904001
6471,7646,76,015910047,Wood MS,North East ISD,C,70,609,https://txschools.net/campus/wood-ms-015910047
6471,7646,76,229903001,Woodville HS,Woodville ISD,C,70,364,https://txschools.net/campus/woodville-hs-229903001
6548,7646,273,147903103,A B McBay Elem,Mexia ISD,D,69,445,https://txschools.net/campus/a-b-mcbay-elem-147903103
6548,7646,273,116908101,A E Butler Int,Quinlan ISD,D,69,664,https://txschools.net/campus/a-e-butler-int-116908101
6548,7646,273,220905153,A M Pate Elem,Fort Worth ISD,D,69,250,https://txschools.net/campus/a-m-pate-elem-220905153
6548,7646,273,057914132,Achziger Elem,Mesquite ISD,D,69,545,https://txschools.net/campus/achziger-elem-057914132
6548,7646,273,126903101,Adams Elem,Cleburne ISD,D,69,329,https://txschools.net/campus/adams-elem-126903101
6548,7646,273,057916135,Aikin Elem,Richardson ISD,D,69,443,https://txschools.net/campus/aikin-elem-057916135
6548,7646,273,057905118,Albert C Black Jr STEAM Academy,Dallas ISD,D,69,832,https://txschools.net/campus/albert-c-black-jr-steam-academy-057905118
6548,7646,273,221901112,Alcorta Elem,Abilene ISD,D,69,429,https://txschools.net/campus/alcorta-elem-221901112
6548,7646,273,079907163,Allen Aldridge Jr Elem,Fort Bend ISD,D,69,615,https://txschools.net/campus/allen-aldridge-jr-elem-079907163
6548,7646,273,108908043,Alton Memorial JH,Mission CISD,D,69,739,https://txschools.net/campus/alton-memorial-jh-108908043
6548,7646,273,170902107,Armstrong Elem,Conroe ISD,D,69,562,https://txschools.net/campus/armstrong-elem-170902107
6548,7646,273,095905005,Ash HS,Plainview ISD,D,69,67,https://txschools.net/campus/ash-hs-095905005
6548,7646,273,107901041,Athens MS,Athens ISD,D,69,653,https://txschools.net/campus/athens-ms-107901041
6548,7646,273,101913130,Autumn Creek Elem,Humble ISD,D,69,800,https://txschools.net/campus/autumn-creek-elem-101913130
6548,7646,273,101917101,Bailey Elem,Pasadena ISD,D,69,566,https://txschools.net/campus/bailey-elem-101917101
6548,7646,273,030903101,Baird Elem,Baird ISD,D,69,204,https://txschools.net/campus/baird-elem-030903101
6548,7646,273,112901102,Barbara Bush Elem,Sulphur Springs ISD,D,69,304,https://txschools.net/campus/barbara-bush-elem-112901102
6548,7646,273,101906103,Barrett Elem,Crosby ISD,D,69,629,https://txschools.net/campus/barrett-elem-101906103
6548,7646,273,221901153,Bassetti Elem,Abilene ISD,D,69,522,https://txschools.net/campus/bassetti-elem-221901153
6548,7646,273,101912108,Bastian Elem,Houston ISD,D,69,566,https://txschools.net/campus/bastian-elem-101912108
6548,7646,273,152901156,Bean Elem,Lubbock ISD,D,69,176,https://txschools.net/campus/bean-elem-152901156
6548,7646,273,015904102,Bellaire Elem,Harlandale ISD,D,69,658,https://txschools.net/campus/bellaire-elem-015904102
6548,7646,273,066901001,Benavides Collegiate,Benavides ISD,D,69,352,https://txschools.net/campus/benavides-collegiate-066901001
6548,7646,273,031912041,Berta Cabaza MS,San Benito CISD,D,69,672,https://txschools.net/campus/berta-cabaza-ms-031912041
6548,7646,273,061901049,Bettye Myers MS,Denton ISD,D,69,829,https://txschools.net/campus/bettye-myers-ms-061901049
6548,7646,273,057905062,Billy Earl Dade MS,Dallas ISD,D,69,564,https://txschools.net/campus/billy-earl-dade-ms-057905062
6548,7646,273,123910132,Bingman PK,Beaumont ISD,D,69,509,https://txschools.net/campus/bingman-pk-123910132
6548,7646,273,057905197,Bishop Arts STEAM Academy,Dallas ISD,D,69,328,https://txschools.net/campus/bishop-arts-steam-academy-057905197
6548,7646,273,043917101,Blue Ridge Elem,Blue Ridge ISD,D,69,485,https://txschools.net/campus/blue-ridge-elem-043917101
6548,7646,273,101917143,Bobby Shaw MS,Pasadena ISD,D,69,620,https://txschools.net/campus/bobby-shaw-ms-101917143
6548,7646,273,015915227,Boldt Elem,Northside ISD,D,69,864,https://txschools.net/campus/boldt-elem-015915227
6548,7646,273,243905125,Booker T Washington Elem,Wichita Falls ISD,D,69,336,https://txschools.net/campus/booker-t-washington-elem-243905125
6548,7646,273,101903102,Boone Elem,Alief ISD,D,69,464,https://txschools.net/campus/boone-elem-101903102
6548,7646,273,061901111,Borman Elem,Denton ISD,D,69,405,https://txschools.net/campus/borman-elem-061901111
6548,7646,273,057905060,Boude Storey MS,Dallas ISD,D,69,293,https://txschools.net/campus/boude-storey-ms-057905060
6548,7646,273,015907147,Bowden Academy,San Antonio ISD,D,69,432,https://txschools.net/campus/bowden-academy-015907147
6548,7646,273,094901042,Briesemeister MS,Seguin ISD,D,69,847,https://txschools.net/campus/briesemeister-ms-094901042
6548,7646,273,015907112,Briscoe Elem,San Antonio ISD,D,69,513,https://txschools.net/campus/briscoe-elem-015907112
6548,7646,273,014906125,Brookhaven Elem,Killeen ISD,D,69,445,https://txschools.net/campus/brookhaven-elem-014906125
6548,7646,273,121903101,Buna Elem,Buna ISD,D,69,719,https://txschools.net/campus/buna-elem-121903101
6548,7646,273,243905105,Burgess Elem,Wichita Falls ISD,D,69,319,https://txschools.net/campus/burgess-elem-243905105
6548,7646,273,003903131,Burley Pri,Lufkin ISD,D,69,492,https://txschools.net/campus/burley-pri-003903131
6548,7646,273,101903121,Bush Elem,Alief ISD,D,69,705,https://txschools.net/campus/bush-elem-101903121
6548,7646,273,057909042,Bussey MS,Garland ISD,D,69,749,https://txschools.net/campus/bussey-ms-057909042
6548,7646,273,015915101,Cable Elem,Northside ISD,D,69,330,https://txschools.net/campus/cable-elem-015915101
6548,7646,273,171901101,Cactus Elem,Dumas ISD,D,69,472,https://txschools.net/campus/cactus-elem-171901101
6548,7646,273,126905106,Caddo Grove Elem,Joshua ISD,D,69,569,https://txschools.net/campus/caddo-grove-elem-126905106
6548,7646,273,043907107,Caldwell Elem,McKinney ISD,D,69,443,https://txschools.net/campus/caldwell-elem-043907107
6548,7646,273,101902128,Calvert Elem,Aldine ISD,D,69,564,https://txschools.net/campus/calvert-elem-101902128
6548,7646,273,198902101,Calvert School,Calvert ISD,D,69,143,https://txschools.net/campus/calvert-school-198902101
6548,7646,273,116910001,Campbell HS,Campbell ISD,D,69,147,https://txschools.net/campus/campbell-hs-116910001
6548,7646,273,108903043,Carlos F Truan MS,Edcouch-Elsa ISD,D,69,815,https://txschools.net/campus/carlos-f-truan-ms-108903043
6548,7646,273,249905103,Carson Elem,Decatur ISD,D,69,490,https://txschools.net/campus/carson-elem-249905103
6548,7646,273,152901192,Centennial Elem,Lubbock ISD,D,69,515,https://txschools.net/campus/centennial-elem-152901192
6548,7646,273,133901101,Center Point Elem,Center Point ISD,D,69,244,https://txschools.net/campus/center-point-elem-133901101
6548,7646,273,228904001,Centerville HS,Centerville ISD,D,69,143,https://txschools.net/campus/centerville-hs-228904001
6548,7646,273,084902042,Central MS,Galveston ISD,D,69,768,https://txschools.net/campus/central-ms-084902042
6548,7646,273,249904101,Chico Elem,Chico ISD,D,69,281,https://txschools.net/campus/chico-elem-249904101
6548,7646,273,094902115,Cibolo Valley Elem,Schertz-Cibolo-U City ISD,D,69,553,https://txschools.net/campus/cibolo-valley-elem-094902115
6548,7646,273,065901041,Clarendon JH,Clarendon ISD,D,69,82,https://txschools.net/campus/clarendon-jh-065901041
6548,7646,273,220905222,Clifford Davis Elem,Fort Worth ISD,D,69,608,https://txschools.net/campus/clifford-davis-elem-220905222
6548,7646,273,015910103,Colonial Hills Elem,North East ISD,D,69,405,https://txschools.net/campus/colonial-hills-elem-015910103
6548,7646,273,130902101,Comfort Elem,Comfort ISD,D,69,460,https://txschools.net/campus/comfort-elem-130902101
6548,7646,273,175903041,Corsicana MS,Corsicana ISD,D,69,843,https://txschools.net/campus/corsicana-ms-175903041
6548,7646,273,184903102,Crockett Elem,Weatherford ISD,D,69,407,https://txschools.net/campus/crockett-elem-184903102
6548,7646,273,113901041,Crockett JH,Crockett ISD,D,69,240,https://txschools.net/campus/crockett-jh-113901041
6548,7646,273,220908202,Cross Timbers Int,Mansfield ISD,D,69,698,https://txschools.net/campus/cross-timbers-int-220908202
6548,7646,273,220912116,Crowley Montessori Academy,Crowley ISD,D,69,361,https://txschools.net/campus/crowley-montessori-academy-220912116
6548,7646,273,101903112,Cummings Elem,Alief ISD,D,69,464,https://txschools.net/campus/cummings-elem-101903112
6548,7646,273,243905108,Cunningham School,Wichita Falls ISD,D,69,455,https://txschools.net/campus/cunningham-school-243905108
6548,7646,273,101902136,Cypresswood Elem,Aldine ISD,D,69,742,https://txschools.net/campus/cypresswood-elem-101902136
6548,7646,273,061914103,D H Brent Elem,Little Elm ISD,D,69,444,https://txschools.net/campus/d-h-brent-elem-061914103
6548,7646,273,172902041,Daingerfield JH,Daingerfield-Lone Star ISD,D,69,210,https://txschools.net/campus/daingerfield-jh-172902041
6548,7646,273,056901104,Dalhart Elem,Dalhart ISD,D,69,496,https://txschools.net/campus/dalhart-elem-056901104
6548,7646,273,056901105,Dalhart Int,Dalhart ISD,D,69,425,https://txschools.net/campus/dalhart-int-056901105
6548,7646,273,220912113,David L Walker Elem,Crowley ISD,D,69,428,https://txschools.net/campus/david-l-walker-elem-220912113
6548,7646,273,070903106,David S Crockett Early Childhood Center,Ennis ISD,D,69,500,https://txschools.net/campus/david-s-crockett-early-childhood-center-070903106
6548,7646,273,101917136,De Zavala MS,Pasadena ISD,D,69,466,https://txschools.net/campus/de-zavala-ms-101917136
6548,7646,273,101919114,Deloras E Thompson Elem,Spring ISD,D,69,603,https://txschools.net/campus/deloras-e-thompson-elem-101919114
6548,7646,273,123907102,Dequeen Elem,Port Arthur ISD,D,69,222,https://txschools.net/campus/dequeen-elem-123907102
6548,7646,273,251901104,Dodson Pri,Denver City ISD,D,69,322,https://txschools.net/campus/dodson-pri-251901104
6548,7646,273,212905108,Douglas Elem,Tyler ISD,D,69,598,https://txschools.net/campus/douglas-elem-212905108
6548,7646,273,233901113,Dr Lonnie Green Jr Elem,San Felipe-Del Rio CISD,D,69,721,https://txschools.net/campus/dr-lonnie-green-jr-elem-233901113
6548,7646,273,221901108,Dyess Elem,Abilene ISD,D,69,634,https://txschools.net/campus/dyess-elem-221901108
6548,7646,273,057905281,East Dallas Elem,Dallas ISD,D,69,417,https://txschools.net/campus/east-dallas-elem-057905281
6548,7646,273,146901104,Eastside Elem,Cleveland ISD,D,69,806,https://txschools.net/campus/eastside-elem-146901104
6548,7646,273,057905312,Eddie Bernice Johnson STEM Academy,Dallas ISD,D,69,580,https://txschools.net/campus/eddie-bernice-johnson-stem-academy-057905312
6548,7646,273,068901123,El Magnet at Zavala,Ector County ISD,D,69,618,https://txschools.net/campus/el-magnet-at-zavala-068901123
6548,7646,273,220918118,Elemizabeth Lopez Hatley Elem,Eagle Mt-Saginaw ISD,D,69,603,https://txschools.net/campus/elemizabeth-lopez-hatley-elem-220918118
6548,7646,273,011902102,Elgin Elem,Elgin ISD,D,69,364,https://txschools.net/campus/elgin-elem-011902102
6548,7646,273,011902041,Elgin MS,Elgin ISD,D,69,880,https://txschools.net/campus/elgin-ms-011902041
6548,7646,273,050901001,Evant School,Evant ISD,D,69,192,https://txschools.net/campus/evant-school-050901001
6548,7646,273,226903110,Fannin Elem,San Angelo ISD,D,69,385,https://txschools.net/campus/fannin-elem-226903110
6548,7646,273,057914102,Florence Elem,Mesquite ISD,D,69,486,https://txschools.net/campus/florence-elem-057914102
6548,7646,273,031912101,Fred Booth Global Leadership Academy,San Benito CISD,D,69,431,https://txschools.net/campus/fred-booth-global-leadership-academy-031912101
6548,7646,273,057905266,Frederick Douglass Elem,Dallas ISD,D,69,428,https://txschools.net/campus/frederick-douglass-elem-057905266
6548,7646,273,020905042,Freeport Int,Brazosport ISD,D,69,517,https://txschools.net/campus/freeport-int-020905042
6548,7646,273,068901132,G E 'Buddy' West Elem,Ector County ISD,D,69,691,https://txschools.net/campus/g-e-buddy-west-elem-068901132
6548,7646,273,049901041,Gainesville JH,Gainesville ISD,D,69,447,https://txschools.net/campus/gainesville-jh-049901041
6548,7646,273,101924111,Garrett Elem,Sheldon ISD,D,69,568,https://txschools.net/campus/garrett-elem-101924111
6548,7646,273,071902129,General Douglas MacArthur PK-8,El Paso ISD,D,69,862,https://txschools.net/campus/general-douglas-macarthur-pk-8-071902129
6548,7646,273,220905115,George Clarke Elem,Fort Worth ISD,D,69,379,https://txschools.net/campus/george-clarke-elem-220905115
6548,7646,273,246904045,George Wagner MS,Georgetown ISD,D,69,793,https://txschools.net/campus/george-wagner-ms-246904045
6548,7646,273,015915103,Glenoaks Elem,Northside ISD,D,69,425,https://txschools.net/campus/glenoaks-elem-015915103
6548,7646,273,101912159,Golfcrest Elem,Houston ISD,D,69,309,https://txschools.net/campus/golfcrest-elem-101912159
6548,7646,273,089901101,Gonzales Elem,Gonzales ISD,D,69,499,https://txschools.net/campus/gonzales-elem-089901101
6548,7646,273,089901102,Gonzales North Avenue,Gonzales ISD,D,69,549,https://txschools.net/campus/gonzales-north-avenue-089901102
6548,7646,273,089901104,Gonzales Pri Academy,Gonzales ISD,D,69,140,https://txschools.net/campus/gonzales-pri-academy-089901104
6548,7646,273,105902041,Goodnight MS,San Marcos CISD,D,69,891,https://txschools.net/campus/goodnight-ms-105902041
6548,7646,273,187903101,Goodrich Elem,Goodrich ISD,D,69,145,https://txschools.net/campus/goodrich-elem-187903101
6548,7646,273,113902102,Grapeland Elem,Grapeland ISD,D,69,300,https://txschools.net/campus/grapeland-elem-113902102
6548,7646,273,043911109,Green Elem,Princeton ISD,D,69,723,https://txschools.net/campus/green-elem-043911109
6548,7646,273,220918109,Greenfield Elem,Eagle Mt-Saginaw ISD,D,69,589,https://txschools.net/campus/greenfield-elem-220918109
6548,7646,273,165902103,Greenwood Int,Greenwood ISD,D,69,860,https://txschools.net/campus/greenwood-int-165902103
6548,7646,273,015905046,Gus Garcia MS,Edgewood ISD,D,69,722,https://txschools.net/campus/gus-garcia-ms-015905046
6548,7646,273,003905101,H G Temple Elem,Diboll ISD,D,69,395,https://txschools.net/campus/h-g-temple-elem-003905101
6548,7646,273,003905103,H G Temple Int,Diboll ISD,D,69,294,https://txschools.net/campus/h-g-temple-int-003905103
6548,7646,273,101902043,Hambrick MS,Aldine ISD,D,69,877,https://txschools.net/campus/hambrick-ms-101902043
6548,7646,273,013901105,Hampton-Moreno-Dugat Early Childhood Center,Beeville ISD,D,69,273,https://txschools.net/campus/hampton-moreno-dugat-early-childhood-center-013901105
6548,7646,273,108904103,Hargill Elem,Edinburg CISD,D,69,519,https://txschools.net/campus/hargill-elem-108904103
6548,7646,273,015911102,Harmony Elem,East Central ISD,D,69,794,https://txschools.net/campus/harmony-elem-015911102
6548,7646,273,137901109,Harrel Elem,Kingsville ISD,D,69,263,https://txschools.net/campus/harrel-elem-137901109
6548,7646,273,227901118,Harris Elem,Austin ISD,D,69,266,https://txschools.net/campus/harris-elem-227901118
6548,7646,273,015907047,Harris MS,San Antonio ISD,D,69,720,https://txschools.net/campus/harris-ms-015907047
6548,7646,273,124901041,Hebbronville JH,Jim Hogg County ISD,D,69,226,https://txschools.net/campus/hebbronville-jh-124901041
6548,7646,273,129902104,Henderson Elem,Forney ISD,D,69,594,https://txschools.net/campus/henderson-elem-129902104
