# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/chronically-absent-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest chronically absent in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
225,1019,5,250905,Yantis ISD,Wood,C,19.9,309,https://txschools.net/district/yantis-isd-250905
231,1019,2,142901,Cotulla ISD,La Salle,C,19.8,1130,https://txschools.net/district/cotulla-isd-142901
231,1019,2,101912,Houston ISD,Harris,B,19.8,167793,https://txschools.net/district/houston-isd-101912
231,1019,2,031905,La Feria ISD,Cameron,C,19.8,2754,https://txschools.net/district/la-feria-isd-031905
234,1019,4,178913,Banquete ISD,Nueces,B,19.7,724,https://txschools.net/district/banquete-isd-178913
234,1019,4,025902,Brownwood ISD,Brown,B,19.7,3293,https://txschools.net/district/brownwood-isd-025902
234,1019,4,057910,Grand Prairie ISD,Dallas,B,19.7,25445,https://txschools.net/district/grand-prairie-isd-057910
234,1019,4,193902,Leakey ISD,Real,C,19.7,308,https://txschools.net/district/leakey-isd-193902
234,1019,4,224901,Throckmorton Collegiate ISD,Throckmorton,B,19.7,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
239,1019,4,107901,Athens ISD,Henderson,C,19.6,2938,https://txschools.net/district/athens-isd-107901
239,1019,4,050910,Copperas Cove ISD,Coryell,B,19.6,7619,https://txschools.net/district/copperas-cove-isd-050910
239,1019,4,035901,Dimmitt ISD,Castro,C,19.6,1072,https://txschools.net/district/dimmitt-isd-035901
239,1019,4,066903,Freer ISD,Duval,B,19.6,663,https://txschools.net/district/freer-isd-066903
239,1019,4,019907,Texarkana ISD,Bowie,C,19.6,7623,https://txschools.net/district/texarkana-isd-019907
244,1019,2,107902,Brownsboro ISD,Henderson,B,19.5,2583,https://txschools.net/district/brownsboro-isd-107902
244,1019,2,029901,Calhoun County ISD,Calhoun,B,19.5,3381,https://txschools.net/district/calhoun-county-isd-029901
244,1019,2,134901,Junction ISD,Kimble,C,19.5,552,https://txschools.net/district/junction-isd-134901
247,1019,4,070905,Ferris ISD,Ellis,B,19.4,3031,https://txschools.net/district/ferris-isd-070905
247,1019,4,129902,Forney ISD,Kaufman,C,19.4,19643,https://txschools.net/district/forney-isd-129902
247,1019,4,165902,Greenwood ISD,Midland,C,19.4,3621,https://txschools.net/district/greenwood-isd-165902
247,1019,4,133903,Kerrville ISD,Kerr,B,19.4,4402,https://txschools.net/district/kerrville-isd-133903
247,1019,4,188902,River Road ISD,Potter,B,19.4,1183,https://txschools.net/district/river-road-isd-188902
252,1019,2,057906,Desoto ISD,Dallas,C,19.3,5564,https://txschools.net/district/desoto-isd-057906
252,1019,2,034905,Linden-Kildare CISD,Cass,B,19.3,585,https://txschools.net/district/linden-kildare-cisd-034905
252,1019,2,003903,Lufkin ISD,Angelina,C,19.3,6678,https://txschools.net/district/lufkin-isd-003903
255,1019,3,095903,Hale Center ISD,Hale,B,19.2,553,https://txschools.net/district/hale-center-isd-095903
255,1019,3,014906,Killeen ISD,Bell,C,19.2,41366,https://txschools.net/district/killeen-isd-014906
255,1019,3,004901,Rockport-Fulton ISD,Aransas,C,19.2,2831,https://txschools.net/district/rockport-fulton-isd-004901
255,1019,3,108916,Valley View ISD,Hidalgo,A,19.2,3304,https://txschools.net/district/valley-view-isd-108916
259,1019,2,108906,McAllen ISD,Hidalgo,B,19.1,19405,https://txschools.net/district/mcallen-isd-108906
259,1019,2,061903,Pilot Point ISD,Denton,C,19.1,1728,https://txschools.net/district/pilot-point-isd-061903
259,1019,2,101924,Sheldon ISD,Harris,C,19.1,10576,https://txschools.net/district/sheldon-isd-101924
262,1019,3,071906,Anthony ISD,El Paso,B,19,681,https://txschools.net/district/anthony-isd-071906
262,1019,3,062901,Cuero ISD,Dewitt,C,19,1802,https://txschools.net/district/cuero-isd-062901
262,1019,3,181908,Little Cypress-Mauriceville CISD,Orange,C,19,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
262,1019,3,241904,Wharton ISD,Wharton,F,19,1707,https://txschools.net/district/wharton-isd-241904
266,1019,0,182903,Mineral Wells ISD,Palo Pinto,B,18.9,3244,https://txschools.net/district/mineral-wells-isd-182903
267,1019,6,084901,Dickinson ISD,Galveston,B,18.8,12569,https://txschools.net/district/dickinson-isd-084901
267,1019,6,146904,Hardin ISD,Liberty,C,18.8,1175,https://txschools.net/district/hardin-isd-146904
267,1019,6,250902,Hawkins ISD,Wood,C,18.8,776,https://txschools.net/district/hawkins-isd-250902
267,1019,6,210902,Joaquin ISD,Shelby,A,18.8,695,https://txschools.net/district/joaquin-isd-210902
267,1019,6,201904,Leveretts Chapel ISD,Rusk,C,18.8,233,https://txschools.net/district/leveretts-chapel-isd-201904
267,1019,6,011905,McDade ISD,Bastrop,C,18.8,373,https://txschools.net/district/mcdade-isd-011905
267,1019,6,219903,Tulia ISD,Swisher,C,18.8,730,https://txschools.net/district/tulia-isd-219903
274,1019,5,129903,Kaufman ISD,Kaufman,B,18.7,4208,https://txschools.net/district/kaufman-isd-129903
274,1019,5,227904,Pflugerville ISD,Travis,B,18.7,25028,https://txschools.net/district/pflugerville-isd-227904
274,1019,5,057916,Richardson ISD,Dallas,B,18.7,36142,https://txschools.net/district/richardson-isd-057916
274,1019,5,203901,San Augustine ISD,San Augustine,C,18.7,585,https://txschools.net/district/san-augustine-isd-203901
274,1019,5,204904,Shepherd ISD,San Jacinto,C,18.7,1967,https://txschools.net/district/shepherd-isd-204904
274,1019,5,140907,Springlake-Earth ISD,Lamb,A,18.7,221,https://txschools.net/district/springlake-earth-isd-140907
280,1019,3,215901,Breckenridge ISD,Stephens,B,18.6,1288,https://txschools.net/district/breckenridge-isd-215901
280,1019,3,209902,Moran ISD,Shackelford,C,18.6,86,https://txschools.net/district/moran-isd-209902
280,1019,3,018903,Morgan ISD,Bosque,C,18.6,138,https://txschools.net/district/morgan-isd-018903
280,1019,3,137903,Riviera ISD,Kleberg,B,18.6,406,https://txschools.net/district/riviera-isd-137903
284,1019,2,140901,Amherst ISD,Lamb,B,18.5,102,https://txschools.net/district/amherst-isd-140901
284,1019,2,152907,Frenship ISD,Lubbock,C,18.5,12042,https://txschools.net/district/frenship-isd-152907
284,1019,2,163908,Medina Valley ISD,Medina,B,18.5,10442,https://txschools.net/district/medina-valley-isd-163908
287,1019,3,022901,Alpine ISD,Brewster,C,18.4,956,https://txschools.net/district/alpine-isd-022901
287,1019,3,074903,Bonham ISD,Fannin,C,18.4,1939,https://txschools.net/district/bonham-isd-074903
287,1019,3,090903,McLean ISD,Gray,B,18.4,177,https://txschools.net/district/mclean-isd-090903
287,1019,3,100904,Silsbee ISD,Hardin,C,18.4,2377,https://txschools.net/district/silsbee-isd-100904
291,1019,6,003905,Diboll ISD,Angelina,B,18.3,1513,https://txschools.net/district/diboll-isd-003905
291,1019,6,252901,Graham ISD,Young,C,18.3,2139,https://txschools.net/district/graham-isd-252901
291,1019,6,205902,Gregory-Portland ISD,San Patricio,B,18.3,5116,https://txschools.net/district/gregory-portland-isd-205902
291,1019,6,128901,Karnes City ISD,Karnes,B,18.3,928,https://txschools.net/district/karnes-city-isd-128901
291,1019,6,093904,Navasota ISD,Grimes,C,18.3,3127,https://txschools.net/district/navasota-isd-093904
291,1019,6,045903,Rice CISD,Colorado,C,18.3,1287,https://txschools.net/district/rice-cisd-045903
291,1019,6,083901,Seagraves ISD,Gaines,B,18.3,523,https://txschools.net/district/seagraves-isd-083901
298,1019,6,110901,Anton ISD,Hockley,C,18.2,171,https://txschools.net/district/anton-isd-110901
298,1019,6,117901,Borger ISD,Hutchinson,C,18.2,2147,https://txschools.net/district/borger-isd-117901
298,1019,6,052901,Crane ISD,Crane,D,18.2,1228,https://txschools.net/district/crane-isd-052901
298,1019,6,112905,Cumby Collegiate ISD,Hopkins,C,18.2,485,https://txschools.net/district/cumby-collegiate-isd-112905
298,1019,6,241903,El Campo ISD,Wharton,B,18.2,3206,https://txschools.net/district/el-campo-isd-241903
298,1019,6,128902,Kenedy ISD,Karnes,B,18.2,733,https://txschools.net/district/kenedy-isd-128902
298,1019,6,015915,Northside ISD,Bexar,C,18.2,98031,https://txschools.net/district/northside-isd-015915
305,1019,0,101907,Cypress-Fairbanks ISD,Harris,B,18.1,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
306,1019,4,019913,Hubbard ISD,Bowie,F,18,54,https://txschools.net/district/hubbard-isd-019913
306,1019,4,150901,Llano ISD,Llano,B,18,2009,https://txschools.net/district/llano-isd-150901
306,1019,4,214903,Roma ISD,Starr,A,18,5916,https://txschools.net/district/roma-isd-214903
306,1019,4,112901,Sulphur Springs ISD,Hopkins,C,18,4060,https://txschools.net/district/sulphur-springs-isd-112901
306,1019,4,229903,Woodville ISD,Tyler,D,18,1169,https://txschools.net/district/woodville-isd-229903
311,1019,5,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,17.9,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
311,1019,5,021902,Bryan ISD,Brazos,C,17.9,15653,https://txschools.net/district/bryan-isd-021902
311,1019,5,183902,Carthage ISD,Panola,B,17.9,2602,https://txschools.net/district/carthage-isd-183902
311,1019,5,226907,Grape Creek ISD,Tom Green,C,17.9,1192,https://txschools.net/district/grape-creek-isd-226907
311,1019,5,072910,Morgan Mill ISD,Erath,F,17.9,132,https://txschools.net/district/morgan-mill-isd-072910
311,1019,5,237904,Waller ISD,Waller,B,17.9,10846,https://txschools.net/district/waller-isd-237904
317,1019,6,026901,Caldwell ISD,Burleson,B,17.8,1828,https://txschools.net/district/caldwell-isd-026901
317,1019,6,050901,Evant ISD,Coryell,D,17.8,192,https://txschools.net/district/evant-isd-050901
317,1019,6,143906,Ezzell ISD,Lavaca,B,17.8,124,https://txschools.net/district/ezzell-isd-143906
317,1019,6,092901,Gladewater ISD,Gregg,C,17.8,1577,https://txschools.net/district/gladewater-isd-092901
317,1019,6,057914,Mesquite ISD,Dallas,B,17.8,36585,https://txschools.net/district/mesquite-isd-057914
317,1019,6,034907,Queen City ISD,Cass,C,17.8,860,https://txschools.net/district/queen-city-isd-034907
317,1019,6,116908,Quinlan ISD,Hunt,C,17.8,2974,https://txschools.net/district/quinlan-isd-116908
324,1019,1,015910,North East ISD,Bexar,B,17.7,53464,https://txschools.net/district/north-east-isd-015910
324,1019,1,202905,West Sabine ISD,Sabine,C,17.7,659,https://txschools.net/district/west-sabine-isd-202905
326,1019,5,212901,Arp ISD,Smith,C,17.6,918,https://txschools.net/district/arp-isd-212901
326,1019,5,043918,Community ISD,Collin,B,17.6,5764,https://txschools.net/district/community-isd-043918
326,1019,5,056901,Dalhart ISD,Dallam,C,17.6,1801,https://txschools.net/district/dalhart-isd-056901
326,1019,5,043911,Princeton ISD,Collin,B,17.6,11375,https://txschools.net/district/princeton-isd-043911
326,1019,5,240903,United ISD,Webb,A,17.6,39764,https://txschools.net/district/united-isd-240903
326,1019,5,201914,West Rusk County Consolidated ISD,Rusk,C,17.6,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
332,1019,5,220915,Azle ISD,Tarrant,C,17.5,7166,https://txschools.net/district/azle-isd-220915
332,1019,5,121903,Buna ISD,Jasper,C,17.5,1412,https://txschools.net/district/buna-isd-121903
332,1019,5,145902,Centerville ISD,Leon,C,17.5,633,https://txschools.net/district/centerville-isd-145902
332,1019,5,057909,Garland ISD,Dallas,B,17.5,49060,https://txschools.net/district/garland-isd-057909
332,1019,5,125906,La Gloria ISD,Jim Wells,D,17.5,126,https://txschools.net/district/la-gloria-isd-125906
332,1019,5,245904,San Perlita ISD,Willacy,B,17.5,174,https://txschools.net/district/san-perlita-isd-245904
338,1019,3,043902,Anna ISD,Collin,C,17.4,6686,https://txschools.net/district/anna-isd-043902
338,1019,3,034901,Atlanta ISD,Cass,B,17.4,1918,https://txschools.net/district/atlanta-isd-034901
338,1019,3,202903,Hemphill ISD,Sabine,A,17.4,728,https://txschools.net/district/hemphill-isd-202903
338,1019,3,216901,Sterling City ISD,Sterling,A,17.4,312,https://txschools.net/district/sterling-city-isd-216901
342,1019,1,074905,Ector ISD,Fannin,B,17.3,234,https://txschools.net/district/ector-isd-074905
342,1019,1,092903,Longview ISD,Gregg,B,17.3,7906,https://txschools.net/district/longview-isd-092903
344,1019,4,072904,Bluff Dale ISD,Erath,B,17.2,226,https://txschools.net/district/bluff-dale-isd-072904
344,1019,4,071901,Clint ISD,El Paso,B,17.2,9829,https://txschools.net/district/clint-isd-071901
344,1019,4,148905,Darrouzett ISD,Lipscomb,D,17.2,97,https://txschools.net/district/darrouzett-isd-148905
344,1019,4,163901,Devine ISD,Medina,C,17.2,1975,https://txschools.net/district/devine-isd-163901
344,1019,4,246907,Jarrell ISD,Williamson,C,17.2,4514,https://txschools.net/district/jarrell-isd-246907
349,1019,6,020902,Angleton ISD,Brazoria,B,17.1,7241,https://txschools.net/district/angleton-isd-020902
349,1019,6,160905,Lohn ISD,McCulloch,B,17.1,109,https://txschools.net/district/lohn-isd-160905
349,1019,6,225902,Mount Pleasant ISD,Titus,B,17.1,5019,https://txschools.net/district/mount-pleasant-isd-225902
349,1019,6,200906,Olfen ISD,Runnels,B,17.1,137,https://txschools.net/district/olfen-isd-200906
349,1019,6,139909,Paris ISD,Lamar,B,17.1,3728,https://txschools.net/district/paris-isd-139909
349,1019,6,146907,Tarkington ISD,Liberty,C,17.1,1864,https://txschools.net/district/tarkington-isd-146907
349,1019,6,200904,Winters ISD,Runnels,B,17.1,499,https://txschools.net/district/winters-isd-200904
356,1019,1,110902,Levelland ISD,Hockley,B,17,2398,https://txschools.net/district/levelland-isd-110902
356,1019,1,149902,Three Rivers ISD,Live Oak,C,17,541,https://txschools.net/district/three-rivers-isd-149902
358,1019,3,161921,Connally ISD,McLennan,D,16.9,2031,https://txschools.net/district/connally-isd-161921
358,1019,3,046901,New Braunfels ISD,Comal,B,16.9,9710,https://txschools.net/district/new-braunfels-isd-046901
358,1019,3,117903,Sanford-Fritch ISD,Hutchinson,C,16.9,714,https://txschools.net/district/sanford-fritch-isd-117903
358,1019,3,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,16.9,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
362,1019,1,119901,Bryson ISD,Jack,B,16.8,262,https://txschools.net/district/bryson-isd-119901
362,1019,1,175904,Dawson ISD,Navarro,B,16.8,608,https://txschools.net/district/dawson-isd-175904
364,1019,8,126901,Alvarado ISD,Johnson,C,16.7,3703,https://txschools.net/district/alvarado-isd-126901
364,1019,8,121902,Brookeland ISD,Jasper,B,16.7,391,https://txschools.net/district/brookeland-isd-121902
364,1019,8,201913,Carlisle ISD,Rusk,B,16.7,656,https://txschools.net/district/carlisle-isd-201913
364,1019,8,101913,Humble ISD,Harris,B,16.7,47734,https://txschools.net/district/humble-isd-101913
364,1019,8,146906,Liberty ISD,Liberty,C,16.7,2406,https://txschools.net/district/liberty-isd-146906
364,1019,8,022902,Marathon ISD,Brewster,B,16.7,46,https://txschools.net/district/marathon-isd-022902
364,1019,8,221904,Merkel ISD,Taylor,C,16.7,1127,https://txschools.net/district/merkel-isd-221904
364,1019,8,152903,Slaton ISD,Lubbock,C,16.7,1308,https://txschools.net/district/slaton-isd-152903
364,1019,8,184902,Springtown ISD,Parker,C,16.7,4227,https://txschools.net/district/springtown-isd-184902
373,1019,1,060902,Cooper ISD,Delta,C,16.6,879,https://txschools.net/district/cooper-isd-060902
373,1019,1,205906,Sinton ISD,San Patricio,B,16.6,1959,https://txschools.net/district/sinton-isd-205906
375,1019,6,057903,Carrollton-Farmers Branch ISD,Dallas,B,16.5,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
375,1019,6,205905,Odem-Edroy ISD,San Patricio,B,16.5,892,https://txschools.net/district/odem-edroy-isd-205905
375,1019,6,252903,Olney ISD,Young,B,16.5,701,https://txschools.net/district/olney-isd-252903
375,1019,6,043910,Plano ISD,Collin,B,16.5,43805,https://txschools.net/district/plano-isd-043910
375,1019,6,196903,Refugio ISD,Refugio,B,16.5,591,https://txschools.net/district/refugio-isd-196903
375,1019,6,085903,Southland ISD,Garza,B,16.5,145,https://txschools.net/district/southland-isd-085903
375,1019,6,181907,Vidor ISD,Orange,C,16.5,4095,https://txschools.net/district/vidor-isd-181907
382,1019,5,037901,Alto ISD,Cherokee,C,16.4,524,https://txschools.net/district/alto-isd-037901
382,1019,5,149901,George West ISD,Live Oak,A,16.4,1036,https://txschools.net/district/george-west-isd-149901
382,1019,5,169909,Prairie Valley ISD,Montague,B,16.4,138,https://txschools.net/district/prairie-valley-isd-169909
382,1019,5,242902,Shamrock ISD,Wheeler,C,16.4,350,https://txschools.net/district/shamrock-isd-242902
382,1019,5,001908,Westwood ISD,Anderson,D,16.4,1300,https://txschools.net/district/westwood-isd-001908
382,1019,5,081905,Wortham ISD,Freestone,C,16.4,501,https://txschools.net/district/wortham-isd-081905
388,1019,6,223901,Brownfield ISD,Terry,C,16.3,1587,https://txschools.net/district/brownfield-isd-223901
388,1019,6,065901,Clarendon ISD,Donley,C,16.3,403,https://txschools.net/district/clarendon-isd-065901
388,1019,6,115903,Dell City ISD,Hudspeth,B,16.3,75,https://txschools.net/district/dell-city-isd-115903
388,1019,6,019905,New Boston ISD,Bowie,B,16.3,1060,https://txschools.net/district/new-boston-isd-019905
388,1019,6,246909,Round Rock ISD,Williamson,B,16.3,45865,https://txschools.net/district/round-rock-isd-246909
388,1019,6,101920,Spring Branch ISD,Harris,B,16.3,31584,https://txschools.net/district/spring-branch-isd-101920
388,1019,6,244903,Vernon ISD,Wilbarger,C,16.3,1685,https://txschools.net/district/vernon-isd-244903
395,1019,5,249903,Bridgeport ISD,Wise,C,16.2,2028,https://txschools.net/district/bridgeport-isd-249903
395,1019,5,249904,Chico ISD,Wise,C,16.2,580,https://txschools.net/district/chico-isd-249904
395,1019,5,201902,Henderson ISD,Rusk,B,16.2,3151,https://txschools.net/district/henderson-isd-201902
395,1019,5,141901,Lampasas ISD,Lampasas,B,16.2,3625,https://txschools.net/district/lampasas-isd-141901
395,1019,5,170903,Montgomery ISD,Montgomery,B,16.2,9699,https://txschools.net/district/montgomery-isd-170903
395,1019,5,184901,Poolville ISD,Parker,C,16.2,764,https://txschools.net/district/poolville-isd-184901
401,1019,5,145901,Buffalo ISD,Leon,B,16.1,971,https://txschools.net/district/buffalo-isd-145901
401,1019,5,163904,Hondo ISD,Medina,C,16.1,1720,https://txschools.net/district/hondo-isd-163904
401,1019,5,220914,Kennedale ISD,Tarrant,B,16.1,2659,https://txschools.net/district/kennedale-isd-220914
401,1019,5,074909,Leonard ISD,Fannin,B,16.1,840,https://txschools.net/district/leonard-isd-074909
401,1019,5,054902,Lorenzo ISD,Crosby,C,16.1,175,https://txschools.net/district/lorenzo-isd-054902
401,1019,5,008902,Sealy ISD,Austin,C,16.1,3014,https://txschools.net/district/sealy-isd-008902
407,1019,2,101910,Galena Park ISD,Harris,B,16,20108,https://txschools.net/district/galena-park-isd-101910
407,1019,2,234906,Van ISD,Van Zandt,B,16,2265,https://txschools.net/district/van-isd-234906
407,1019,2,234907,Wills Point ISD,Van Zandt,C,16,2882,https://txschools.net/district/wills-point-isd-234907
410,1019,2,030903,Baird ISD,Callahan,B,15.9,345,https://txschools.net/district/baird-isd-030903
410,1019,2,203902,Broaddus ISD,San Augustine,A,15.9,380,https://txschools.net/district/broaddus-isd-203902
410,1019,2,093905,Richards ISD,Grimes,C,15.9,261,https://txschools.net/district/richards-isd-093905
413,1019,7,166901,Cameron ISD,Milam,D,15.8,1389,https://txschools.net/district/cameron-isd-166901
413,1019,7,061901,Denton ISD,Denton,C,15.8,33101,https://txschools.net/district/denton-isd-061901
413,1019,7,050902,Gatesville ISD,Coryell,C,15.8,2547,https://txschools.net/district/gatesville-isd-050902
413,1019,7,127903,Hamlin Collegiate ISD,Jones,B,15.8,383,https://txschools.net/district/hamlin-collegiate-isd-127903
413,1019,7,018907,Kopperl ISD,Bosque,D,15.8,163,https://txschools.net/district/kopperl-isd-018907
413,1019,7,012901,Seymour ISD,Baylor,B,15.8,598,https://txschools.net/district/seymour-isd-012901
413,1019,7,108911,Sharyland ISD,Hidalgo,B,15.8,9653,https://txschools.net/district/sharyland-isd-108911
413,1019,7,102903,Waskom ISD,Harrison,C,15.8,764,https://txschools.net/district/waskom-isd-102903
421,1019,4,198901,Bremond ISD,Robertson,A,15.7,461,https://txschools.net/district/bremond-isd-198901
421,1019,4,003907,Central ISD,Angelina,C,15.7,1491,https://txschools.net/district/central-isd-003907
421,1019,4,109903,Covington ISD,Hill,C,15.7,351,https://txschools.net/district/covington-isd-109903
421,1019,4,063903,Spur ISD,Dickens,B,15.7,210,https://txschools.net/district/spur-isd-063903
421,1019,4,230904,Union Hill ISD,Upshur,C,15.7,254,https://txschools.net/district/union-hill-isd-230904
426,1019,5,067903,Eastland ISD,Eastland,B,15.6,939,https://txschools.net/district/eastland-isd-067903
426,1019,5,096904,Memphis ISD,Hall,B,15.6,331,https://txschools.net/district/memphis-isd-096904
426,1019,5,040901,Morton ISD,Cochran,B,15.6,350,https://txschools.net/district/morton-isd-040901
426,1019,5,152908,Roosevelt ISD,Lubbock,B,15.6,1115,https://txschools.net/district/roosevelt-isd-152908
426,1019,5,221905,Trent ISD,Taylor,B,15.6,118,https://txschools.net/district/trent-isd-221905
426,1019,5,184903,Weatherford ISD,Parker,B,15.6,8118,https://txschools.net/district/weatherford-isd-184903
432,1019,4,061907,Aubrey ISD,Denton,C,15.5,4885,https://txschools.net/district/aubrey-isd-061907
432,1019,4,112908,Como-Pickton CISD,Hopkins,B,15.5,751,https://txschools.net/district/como-pickton-cisd-112908
432,1019,4,101908,Deer Park ISD,Harris,B,15.5,12001,https://txschools.net/district/deer-park-isd-101908
432,1019,4,101925,Huffman ISD,Harris,C,15.5,3698,https://txschools.net/district/huffman-isd-101925
432,1019,4,073903,Marlin ISD,Falls,D,15.5,796,https://txschools.net/district/marlin-isd-073903
437,1019,7,210906,Excelsior ISD,Shelby,C,15.4,112,https://txschools.net/district/excelsior-isd-210906
437,1019,7,148902,Follett ISD,Lipscomb,C,15.4,170,https://txschools.net/district/follett-isd-148902
437,1019,7,070907,Italy ISD,Ellis,B,15.4,599,https://txschools.net/district/italy-isd-070907
437,1019,7,246913,Leander ISD,Williamson,B,15.4,41854,https://txschools.net/district/leander-isd-246913
437,1019,7,063906,Patton Springs ISD,Dickens,A,15.4,22,https://txschools.net/district/patton-springs-isd-063906
437,1019,7,071909,Socorro ISD,El Paso,B,15.4,45850,https://txschools.net/district/socorro-isd-071909
437,1019,7,212904,Troup ISD,Smith,C,15.4,1067,https://txschools.net/district/troup-isd-212904
437,1019,7,091909,Whitesboro ISD,Grayson,C,15.4,1757,https://txschools.net/district/whitesboro-isd-091909
445,1019,2,020910,Damon ISD,Brazoria,B,15.3,87,https://txschools.net/district/damon-isd-020910
445,1019,2,094903,Navarro ISD,Guadalupe,B,15.3,3039,https://txschools.net/district/navarro-isd-094903
445,1019,2,109911,Whitney ISD,Hill,C,15.3,1433,https://txschools.net/district/whitney-isd-109911
448,1019,6,250906,Alba-Golden ISD,Wood,B,15.2,772,https://txschools.net/district/alba-golden-isd-250906
448,1019,6,014903,Belton ISD,Bell,B,15.2,13516,https://txschools.net/district/belton-isd-014903
448,1019,6,239901,Brenham ISD,Washington,B,15.2,4712,https://txschools.net/district/brenham-isd-239901
448,1019,6,027903,Burnet CISD,Burnet,C,15.2,3224,https://txschools.net/district/burnet-cisd-027903
448,1019,6,057912,Irving ISD,Dallas,C,15.2,29182,https://txschools.net/district/irving-isd-057912
448,1019,6,126906,Keene ISD,Johnson,B,15.2,1131,https://txschools.net/district/keene-isd-126906
448,1019,6,074911,Savoy ISD,Fannin,C,15.2,301,https://txschools.net/district/savoy-isd-074911
455,1019,4,209901,Albany ISD,Shackelford,B,15.1,449,https://txschools.net/district/albany-isd-209901
455,1019,4,016902,Blanco ISD,Blanco,B,15.1,1106,https://txschools.net/district/blanco-isd-016902
455,1019,4,102906,Elysian Fields ISD,Harrison,B,15.1,753,https://txschools.net/district/elysian-fields-isd-102906
455,1019,4,230903,Ore City ISD,Upshur,C,15.1,786,https://txschools.net/district/ore-city-isd-230903
455,1019,4,067908,Rising Star ISD,Eastland,B,15.1,160,https://txschools.net/district/rising-star-isd-067908
460,1019,5,186901,Buena Vista ISD,Pecos,D,15,235,https://txschools.net/district/buena-vista-isd-186901
460,1019,5,129901,Crandall ISD,Kaufman,C,15,7455,https://txschools.net/district/crandall-isd-129901
460,1019,5,081906,Dew ISD,Freestone,C,15,170,https://txschools.net/district/dew-isd-081906
460,1019,5,166902,Gause ISD,Milam,B,15,149,https://txschools.net/district/gause-isd-166902
460,1019,5,172905,Pewitt CISD,Morris,B,15,794,https://txschools.net/district/pewitt-cisd-172905
460,1019,5,071905,Ysleta ISD,El Paso,B,15,32593,https://txschools.net/district/ysleta-isd-071905
466,1019,4,127901,Anson ISD,Jones,C,14.9,702,https://txschools.net/district/anson-isd-127901
466,1019,4,210901,Center ISD,Shelby,C,14.9,2258,https://txschools.net/district/center-isd-210901
466,1019,4,126911,Godley ISD,Johnson,C,14.9,3315,https://txschools.net/district/godley-isd-126911
466,1019,4,111901,Granbury ISD,Hood,B,14.9,7850,https://txschools.net/district/granbury-isd-111901
466,1019,4,170906,Magnolia ISD,Montgomery,B,14.9,15329,https://txschools.net/district/magnolia-isd-170906
471,1019,1,220902,Birdville ISD,Tarrant,C,14.8,22044,https://txschools.net/district/birdville-isd-220902
471,1019,1,107910,Lapoynor ISD,Henderson,C,14.8,465,https://txschools.net/district/lapoynor-isd-107910
473,1019,2,077901,Floydada Collegiate ISD,Floyd,B,14.7,644,https://txschools.net/district/floydada-collegiate-isd-077901
473,1019,2,129905,Mabank ISD,Kaufman,B,14.7,4098,https://txschools.net/district/mabank-isd-129905
473,1019,2,201908,Overton ISD,Rusk,C,14.7,534,https://txschools.net/district/overton-isd-201908
476,1019,1,246906,Hutto ISD,Williamson,C,14.6,11069,https://txschools.net/district/hutto-isd-246906
476,1019,1,145906,Normangee ISD,Leon,B,14.6,655,https://txschools.net/district/normangee-isd-145906
478,1019,3,147902,Groesbeck ISD,Limestone,C,14.5,1457,https://txschools.net/district/groesbeck-isd-147902
478,1019,3,070915,Maypearl ISD,Ellis,C,14.5,1217,https://txschools.net/district/maypearl-isd-070915
478,1019,3,080901,Mount Vernon ISD,Franklin,B,14.5,1514,https://txschools.net/district/mount-vernon-isd-080901
478,1019,3,028906,Prairie Lea ISD,Caldwell,F,14.5,276,https://txschools.net/district/prairie-lea-isd-028906
482,1019,6,178914,Flour Bluff ISD,Nueces,B,14.4,5375,https://txschools.net/district/flour-bluff-isd-178914
482,1019,6,123914,Hamshire-Fannett ISD,Jefferson,B,14.4,1947,https://txschools.net/district/hamshire-fannett-isd-123914
482,1019,6,188903,Highland Park ISD,Potter,B,14.4,723,https://txschools.net/district/highland-park-isd-188903
482,1019,6,236902,Huntsville ISD,Walker,C,14.4,11504,https://txschools.net/district/huntsville-isd-236902
