# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/student-achievement-highest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the highest Student Achievement in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
198,1184,42,108906,McAllen ISD,Hidalgo,B,89,19405,https://txschools.net/district/mcallen-isd-108906
198,1184,42,070908,Midlothian ISD,Ellis,B,89,11537,https://txschools.net/district/midlothian-isd-070908
198,1184,42,166903,Milano ISD,Milam,B,89,394,https://txschools.net/district/milano-isd-166903
198,1184,42,170903,Montgomery ISD,Montgomery,B,89,9699,https://txschools.net/district/montgomery-isd-170903
198,1184,42,230906,New Diana ISD,Upshur,B,89,1150,https://txschools.net/district/new-diana-isd-230906
198,1184,42,050904,Oglesby ISD,Coryell,B,89,257,https://txschools.net/district/oglesby-isd-050904
198,1184,42,063906,Patton Springs ISD,Dickens,A,89,22,https://txschools.net/district/patton-springs-isd-063906
198,1184,42,032902,Pittsburg ISD,Camp,A,89,2228,https://txschools.net/district/pittsburg-isd-032902
198,1184,42,169909,Prairie Valley ISD,Montague,B,89,138,https://txschools.net/district/prairie-valley-isd-169909
198,1184,42,041902,Robert Lee ISD,Coke,B,89,253,https://txschools.net/district/robert-lee-isd-041902
198,1184,42,246909,Round Rock ISD,Williamson,B,89,45865,https://txschools.net/district/round-rock-isd-246909
198,1184,42,075908,Round Top-Carmine ISD,Fayette,B,89,237,https://txschools.net/district/round-top-carmine-isd-075908
198,1184,42,015827,School of Science and Technology,Bexar,B,89,5855,https://txschools.net/district/school-of-science-and-technology-015827
198,1184,42,012901,Seymour ISD,Baylor,B,89,598,https://txschools.net/district/seymour-isd-012901
198,1184,42,112910,Sulphur Bluff ISD,Hopkins,B,89,195,https://txschools.net/district/sulphur-bluff-isd-112910
198,1184,42,061805,Trivium Academy,Denton,B,89,503,https://txschools.net/district/trivium-academy-061805
198,1184,42,057845,UME Preparatory Academy,Dallas,B,89,1766,https://txschools.net/district/ume-preparatory-academy-057845
198,1184,42,226908,Veribest ISD,Tom Green,B,89,258,https://txschools.net/district/veribest-isd-226908
241,1184,40,101849,Accelerated Intermediate Academy,Harris,A,88,166,https://txschools.net/district/accelerated-intermediate-academy-101849
241,1184,40,116915,Bland ISD,Hunt,B,88,777,https://txschools.net/district/bland-isd-116915
241,1184,40,008903,Brazos ISD,Austin,B,88,824,https://txschools.net/district/brazos-isd-008903
241,1184,40,116901,Caddo Mills ISD,Hunt,B,88,3325,https://txschools.net/district/caddo-mills-isd-116901
241,1184,40,101837,Calvin Nelms Charter Schools,Harris,A,88,414,https://txschools.net/district/calvin-nelms-charter-schools-101837
241,1184,40,116902,Celeste ISD,Hunt,B,88,471,https://txschools.net/district/celeste-isd-116902
241,1184,40,043903,Celina ISD,Collin,B,88,6337,https://txschools.net/district/celina-isd-043903
241,1184,40,099902,Chillicothe ISD,Hardeman,B,88,172,https://txschools.net/district/chillicothe-isd-099902
241,1184,40,018908,Cranfills Gap ISD,Bosque,B,88,116,https://txschools.net/district/cranfills-gap-isd-018908
241,1184,40,078901,Crowell ISD,Foard,B,88,172,https://txschools.net/district/crowell-isd-078901
241,1184,40,241902,East Bernard ISD,Wharton,B,88,987,https://txschools.net/district/east-bernard-isd-241902
241,1184,40,047903,Gustine ISD,Comanche,B,88,166,https://txschools.net/district/gustine-isd-047903
241,1184,40,084903,High Island ISD,Galveston,B,88,122,https://txschools.net/district/high-island-isd-084903
241,1184,40,243903,Iowa Park CISD,Wichita,B,88,1974,https://txschools.net/district/iowa-park-cisd-243903
241,1184,40,015913,Lackland ISD,Bexar,B,88,966,https://txschools.net/district/lackland-isd-015913
241,1184,40,079901,Lamar CISD,Fort Bend,B,88,48645,https://txschools.net/district/lamar-cisd-079901
241,1184,40,246913,Leander ISD,Williamson,B,88,41854,https://txschools.net/district/leander-isd-246913
241,1184,40,152906,Lubbock-Cooper ISD,Lubbock,B,88,8094,https://txschools.net/district/lubbock-cooper-isd-152906
241,1184,40,170906,Magnolia ISD,Montgomery,B,88,15329,https://txschools.net/district/magnolia-isd-170906
241,1184,40,234905,Martins Mill ISD,Van Zandt,B,88,447,https://txschools.net/district/martins-mill-isd-234905
241,1184,40,043907,McKinney ISD,Collin,B,88,23667,https://txschools.net/district/mckinney-isd-043907
241,1184,40,090903,McLean ISD,Gray,B,88,177,https://txschools.net/district/mclean-isd-090903
241,1184,40,252902,Newcastle ISD,Young,B,88,231,https://txschools.net/district/newcastle-isd-252902
241,1184,40,062902,Nordheim ISD,Dewitt,B,88,111,https://txschools.net/district/nordheim-isd-062902
241,1184,40,227804,NYOS Charter School,Travis,B,88,1808,https://txschools.net/district/nyos-charter-school-227804
241,1184,40,200906,Olfen ISD,Runnels,B,88,137,https://txschools.net/district/olfen-isd-200906
241,1184,40,245903,Raymondville ISD,Willacy,A,88,1901,https://txschools.net/district/raymondville-isd-245903
241,1184,40,069901,Rocksprings ISD,Edwards,B,88,201,https://txschools.net/district/rocksprings-isd-069901
241,1184,40,214903,Roma ISD,Starr,A,88,5916,https://txschools.net/district/roma-isd-214903
241,1184,40,236802,Sam Houston State University Charter School,Walker,B,88,343,https://txschools.net/district/sam-houston-state-university-charter-school-236802
241,1184,40,108911,Sharyland ISD,Hidalgo,B,88,9653,https://txschools.net/district/sharyland-isd-108911
241,1184,40,182905,Strawn ISD,Palo Pinto,B,88,172,https://txschools.net/district/strawn-isd-182905
241,1184,40,123803,Tekoa Academy of Accelerated Studies STEM School,Jefferson,A,88,395,https://txschools.net/district/tekoa-academy-of-accelerated-studies-stem-school-123803
241,1184,40,071803,Triumph Public High Schools-West Texas,El Paso,B,88,348,https://txschools.net/district/triumph-public-high-schools-west-texas-071803
241,1184,40,091908,Van Alstyne ISD,Grayson,B,88,2856,https://txschools.net/district/van-alstyne-isd-091908
241,1184,40,037909,Wells ISD,Cherokee,B,88,235,https://txschools.net/district/wells-isd-037909
241,1184,40,105905,Wimberley ISD,Hays,B,88,2633,https://txschools.net/district/wimberley-isd-105905
241,1184,40,248902,Wink-Loving ISD,Winkler,B,88,434,https://txschools.net/district/wink-loving-isd-248902
241,1184,40,224902,Woodson ISD,Throckmorton,B,88,158,https://txschools.net/district/woodson-isd-224902
241,1184,40,221912,Wylie ISD,Taylor,B,88,5617,https://txschools.net/district/wylie-isd-221912
241,1184,40,025906,Zephyr ISD,Brown,B,88,217,https://txschools.net/district/zephyr-isd-025906
282,1184,47,161918,Axtell ISD,McLennan,B,87,842,https://txschools.net/district/axtell-isd-161918
282,1184,47,195902,Balmorhea ISD,Reeves,B,87,149,https://txschools.net/district/balmorhea-isd-195902
282,1184,47,034909,Bloomburg ISD,Cass,B,87,202,https://txschools.net/district/bloomburg-isd-034909
282,1184,47,072904,Bluff Dale ISD,Erath,B,87,226,https://txschools.net/district/bluff-dale-isd-072904
282,1184,47,234902,Canton ISD,Van Zandt,B,87,2249,https://txschools.net/district/canton-isd-234902
282,1184,47,191901,Canyon ISD,Randall,B,87,11527,https://txschools.net/district/canyon-isd-191901
282,1184,47,201913,Carlisle ISD,Rusk,B,87,656,https://txschools.net/district/carlisle-isd-201913
282,1184,47,030902,Clyde CISD,Callahan,B,87,1421,https://txschools.net/district/clyde-cisd-030902
282,1184,47,021901,College Station ISD,Brazos,B,87,13892,https://txschools.net/district/college-station-isd-021901
282,1184,47,112908,Como-Pickton CISD,Hopkins,B,87,751,https://txschools.net/district/como-pickton-cisd-112908
282,1184,47,147901,Coolidge ISD,Limestone,B,87,311,https://txschools.net/district/coolidge-isd-147901
282,1184,47,030906,Eula ISD,Callahan,B,87,486,https://txschools.net/district/eula-isd-030906
282,1184,47,220809,Fort Worth Academy of Fine Arts,Tarrant,B,87,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
282,1184,47,086901,Fredericksburg ISD,Gillespie,B,87,2956,https://txschools.net/district/fredericksburg-isd-086901
282,1184,47,101846,Harmony Public Schools - Houston South,Harris,A,87,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
282,1184,47,161807,Harmony Public Schools - North Texas,McLennan,B,87,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
282,1184,47,065902,Hedley ISD,Donley,B,87,85,https://txschools.net/district/hedley-isd-065902
282,1184,47,109904,Hillsboro ISD,Hill,B,87,1913,https://txschools.net/district/hillsboro-isd-109904
282,1184,47,074907,Honey Grove ISD,Fannin,B,87,674,https://txschools.net/district/honey-grove-isd-074907
282,1184,47,220916,Hurst-Euless-Bedford ISD,Tarrant,B,87,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
282,1184,47,126905,Joshua ISD,Johnson,B,87,5998,https://txschools.net/district/joshua-isd-126905
282,1184,47,101914,Katy ISD,Harris,B,87,95136,https://txschools.net/district/katy-isd-101914
282,1184,47,175907,Kerens ISD,Navarro,B,87,692,https://txschools.net/district/kerens-isd-175907
282,1184,47,101915,Klein ISD,Harris,B,87,51154,https://txschools.net/district/klein-isd-101915
282,1184,47,145911,Leon ISD,Leon,B,87,790,https://txschools.net/district/leon-isd-145911
282,1184,47,246908,Liberty Hill ISD,Williamson,B,87,10446,https://txschools.net/district/liberty-hill-isd-246908
282,1184,47,072909,Lingleville ISD,Erath,B,87,264,https://txschools.net/district/lingleville-isd-072909
282,1184,47,031906,Los Fresnos CISD,Cameron,A,87,10284,https://txschools.net/district/los-fresnos-cisd-031906
282,1184,47,241906,Louise ISD,Wharton,B,87,510,https://txschools.net/district/louise-isd-241906
282,1184,47,220908,Mansfield ISD,Tarrant,B,87,34654,https://txschools.net/district/mansfield-isd-220908
282,1184,47,001906,Neches ISD,Anderson,B,87,338,https://txschools.net/district/neches-isd-001906
282,1184,47,037908,New Summerfield ISD,Cherokee,B,87,512,https://txschools.net/district/new-summerfield-isd-037908
282,1184,47,112906,North Hopkins ISD,Hopkins,B,87,517,https://txschools.net/district/north-hopkins-isd-112906
282,1184,47,070910,Palmer ISD,Ellis,B,87,1382,https://txschools.net/district/palmer-isd-070910
282,1184,47,184908,Peaster ISD,Parker,B,87,1715,https://txschools.net/district/peaster-isd-184908
282,1184,47,178908,Port Aransas ISD,Nueces,B,87,577,https://txschools.net/district/port-aransas-isd-178908
282,1184,47,137903,Riviera ISD,Kleberg,B,87,406,https://txschools.net/district/riviera-isd-137903
282,1184,47,112909,Saltillo ISD,Hopkins,A,87,236,https://txschools.net/district/saltillo-isd-112909
282,1184,47,074917,Sam Rayburn ISD,Fannin,B,87,477,https://txschools.net/district/sam-rayburn-isd-074917
282,1184,47,019909,Simms ISD,Bowie,B,87,462,https://txschools.net/district/simms-isd-019909
282,1184,47,081904,Teague ISD,Freestone,B,87,1166,https://txschools.net/district/teague-isd-081904
282,1184,47,166905,Thorndale ISD,Milam,B,87,662,https://txschools.net/district/thorndale-isd-166905
282,1184,47,108916,Valley View ISD,Hidalgo,A,87,3304,https://txschools.net/district/valley-view-isd-108916
282,1184,47,108808,Vanguard Academy,Hidalgo,A,87,6739,https://txschools.net/district/vanguard-academy-108808
282,1184,47,062905,Westhoff ISD,Dewitt,B,87,100,https://txschools.net/district/westhoff-isd-062905
282,1184,47,242903,Wheeler ISD,Wheeler,B,87,341,https://txschools.net/district/wheeler-isd-242903
282,1184,47,091910,Whitewright ISD,Grayson,B,87,791,https://txschools.net/district/whitewright-isd-091910
282,1184,47,057828,Winfree Academy Charter Schools,Dallas,B,87,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
330,1184,48,095901,Abernathy ISD,Hale,B,86,775,https://txschools.net/district/abernathy-isd-095901
330,1184,48,250906,Alba-Golden ISD,Wood,B,86,772,https://txschools.net/district/alba-golden-isd-250906
330,1184,48,020901,Alvin ISD,Brazoria,B,86,29994,https://txschools.net/district/alvin-isd-020901
330,1184,48,070901,Avalon ISD,Ellis,B,86,316,https://txschools.net/district/avalon-isd-070901
330,1184,48,034902,Avinger ISD,Cass,B,86,103,https://txschools.net/district/avinger-isd-034902
330,1184,48,109902,Bynum ISD,Hill,B,86,174,https://txschools.net/district/bynum-isd-109902
330,1184,48,225906,Chapel Hill ISD,Titus,B,86,943,https://txschools.net/district/chapel-hill-isd-225906
330,1184,48,107904,Cross Roads ISD,Henderson,B,86,541,https://txschools.net/district/cross-roads-isd-107904
330,1184,48,048901,Eden CISD,Concho,B,86,217,https://txschools.net/district/eden-cisd-048901
330,1184,48,123805,Ehrhart School,Jefferson,A,86,593,https://txschools.net/district/ehrhart-school-123805
330,1184,48,242906,Fort Elliott CISD,Wheeler,B,86,133,https://txschools.net/district/fort-elliott-cisd-242906
330,1184,48,091917,Gunter ISD,Grayson,B,86,1153,https://txschools.net/district/gunter-isd-091917
330,1184,48,100905,Hardin-Jefferson ISD,Hardin,B,86,2828,https://txschools.net/district/hardin-jefferson-isd-100905
330,1184,48,230905,Harmony ISD,Upshur,B,86,855,https://txschools.net/district/harmony-isd-230905
330,1184,48,227816,Harmony Public Schools - Central Texas,Travis,B,86,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
330,1184,48,101858,Harmony Public Schools - Houston North,Harris,B,86,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
330,1184,48,071806,Harmony Public Schools - West Texas,El Paso,B,86,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
330,1184,48,101828,Houston Gateway Academy Inc,Harris,B,86,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
330,1184,48,003902,Hudson ISD,Angelina,B,86,2755,https://txschools.net/district/hudson-isd-003902
330,1184,48,034903,Hughes Springs ISD,Cass,B,86,1044,https://txschools.net/district/hughes-springs-isd-034903
330,1184,48,016901,Johnson City ISD,Blanco,B,86,677,https://txschools.net/district/johnson-city-isd-016901
330,1184,48,242905,Kelton ISD,Wheeler,B,86,129,https://txschools.net/district/kelton-isd-242905
330,1184,48,247903,La Vernia ISD,Wilson,B,86,3505,https://txschools.net/district/la-vernia-isd-247903
330,1184,48,057846,Legacy Preparatory,Dallas,B,86,914,https://txschools.net/district/legacy-preparatory-057846
330,1184,48,049907,Lindsay ISD,Cooke,B,86,504,https://txschools.net/district/lindsay-isd-049907
330,1184,48,160905,Lohn ISD,McCulloch,B,86,109,https://txschools.net/district/lohn-isd-160905
330,1184,48,092903,Longview ISD,Gregg,B,86,7906,https://txschools.net/district/longview-isd-092903
330,1184,48,154901,Madisonville CISD,Madison,B,86,2339,https://txschools.net/district/madisonville-cisd-154901
330,1184,48,223902,Meadow ISD,Terry,B,86,199,https://txschools.net/district/meadow-isd-223902
330,1184,48,062906,Meyersville ISD,Dewitt,B,86,167,https://txschools.net/district/meyersville-isd-062906
330,1184,48,175910,Mildred ISD,Navarro,B,86,801,https://txschools.net/district/mildred-isd-175910
330,1184,48,112907,Miller Grove ISD,Hopkins,B,86,314,https://txschools.net/district/miller-grove-isd-112907
330,1184,48,080901,Mount Vernon ISD,Franklin,B,86,1514,https://txschools.net/district/mount-vernon-isd-080901
330,1184,48,015805,New Frontiers Public Schools Inc,Bexar,B,86,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
330,1184,48,236901,New Waverly ISD,Walker,B,86,1064,https://txschools.net/district/new-waverly-isd-236901
330,1184,48,252903,Olney ISD,Young,B,86,701,https://txschools.net/district/olney-isd-252903
330,1184,48,181905,Orangefield ISD,Orange,B,86,1727,https://txschools.net/district/orangefield-isd-181905
330,1184,48,051901,Paducah ISD,Cottle,B,86,137,https://txschools.net/district/paducah-isd-051901
330,1184,48,043910,Plano ISD,Collin,B,86,43805,https://txschools.net/district/plano-isd-043910
330,1184,48,072801,Premier High Schools,Erath,B,86,8825,https://txschools.net/district/premier-high-schools-072801
330,1184,48,019906,Redwater ISD,Bowie,B,86,1092,https://txschools.net/district/redwater-isd-019906
330,1184,48,014908,Salado ISD,Bell,B,86,2582,https://txschools.net/district/salado-isd-014908
330,1184,48,022903,San Vicente ISD,Brewster,B,86,14,https://txschools.net/district/san-vicente-isd-022903
330,1184,48,129910,Scurry-Rosser ISD,Kaufman,B,86,1052,https://txschools.net/district/scurry-rosser-isd-129910
330,1184,48,230908,Union Grove ISD,Upshur,B,86,710,https://txschools.net/district/union-grove-isd-230908
330,1184,48,240903,United ISD,Webb,A,86,39764,https://txschools.net/district/united-isd-240903
330,1184,48,033904,White Deer ISD,Carson,B,86,302,https://txschools.net/district/white-deer-isd-033904
330,1184,48,040902,Whiteface CISD,Cochran,B,86,294,https://txschools.net/district/whiteface-cisd-040902
330,1184,48,101845,Yes Prep Public Schools Inc,Harris,B,86,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
379,1184,39,178901,Agua Dulce ISD,Nueces,B,85,387,https://txschools.net/district/agua-dulce-isd-178901
379,1184,39,249901,Alvord ISD,Wise,B,85,875,https://txschools.net/district/alvord-isd-249901
379,1184,39,101819,Amigos Por Vida-Friends for Life Pub Chtr Sch,Harris,A,85,802,https://txschools.net/district/amigos-por-vida-friends-for-life-pub-chtr-sch-101819
379,1184,39,178903,Calallen ISD,Nueces,B,85,3677,https://txschools.net/district/calallen-isd-178903
379,1184,39,103901,Channing ISD,Hartley,B,85,118,https://txschools.net/district/channing-isd-103901
379,1184,39,170902,Conroe ISD,Montgomery,B,85,72218,https://txschools.net/district/conroe-isd-170902
379,1184,39,030901,Cross Plains ISD,Callahan,B,85,357,https://txschools.net/district/cross-plains-isd-030901
379,1184,39,055901,Culberson County-Allamoore ISD,Culberson,B,85,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
379,1184,39,020910,Damon ISD,Brazoria,B,85,87,https://txschools.net/district/damon-isd-020910
379,1184,39,058902,Dawson ISD,Dawson,B,85,145,https://txschools.net/district/dawson-isd-058902
379,1184,39,084901,Dickinson ISD,Galveston,B,85,12569,https://txschools.net/district/dickinson-isd-084901
379,1184,39,086024,Doss Consolidated CSD,Gillespie,B,85,18,https://txschools.net/district/doss-consolidated-csd-086024
379,1184,39,043904,Farmersville ISD,Collin,B,85,2523,https://txschools.net/district/farmersville-isd-043904
379,1184,39,178914,Flour Bluff ISD,Nueces,B,85,5375,https://txschools.net/district/flour-bluff-isd-178914
379,1184,39,126904,Grandview ISD,Johnson,B,85,1417,https://txschools.net/district/grandview-isd-126904
379,1184,39,123914,Hamshire-Fannett ISD,Jefferson,B,85,1947,https://txschools.net/district/hamshire-fannett-isd-123914
379,1184,39,102905,Harleton ISD,Harrison,B,85,702,https://txschools.net/district/harleton-isd-102905
379,1184,39,050909,Jonesboro ISD,Coryell,C,85,317,https://txschools.net/district/jonesboro-isd-050909
379,1184,39,220907,Keller ISD,Tarrant,B,85,30440,https://txschools.net/district/keller-isd-220907
379,1184,39,141901,Lampasas ISD,Lampasas,B,85,3625,https://txschools.net/district/lampasas-isd-141901
379,1184,39,240901,Laredo ISD,Webb,A,85,19461,https://txschools.net/district/laredo-isd-240901
379,1184,39,185904,Lazbuddie ISD,Parmer,A,85,127,https://txschools.net/district/lazbuddie-isd-185904
379,1184,39,061804,Leadership Prep School,Denton,B,85,1894,https://txschools.net/district/leadership-prep-school-061804
379,1184,39,150901,Llano ISD,Llano,B,85,2009,https://txschools.net/district/llano-isd-150901
379,1184,39,116906,Lone Oak ISD,Hunt,B,85,1090,https://txschools.net/district/lone-oak-isd-116906
379,1184,39,113903,Lovelady ISD,Houston,B,85,526,https://txschools.net/district/lovelady-isd-113903
379,1184,39,022902,Marathon ISD,Brewster,B,85,46,https://txschools.net/district/marathon-isd-022902
379,1184,39,161908,Mart ISD,McLennan,B,85,597,https://txschools.net/district/mart-isd-161908
379,1184,39,161910,Moody ISD,McLennan,B,85,761,https://txschools.net/district/moody-isd-161910
379,1184,39,201907,Mount Enterprise ISD,Rusk,B,85,482,https://txschools.net/district/mount-enterprise-isd-201907
379,1184,39,046901,New Braunfels ISD,Comal,B,85,9710,https://txschools.net/district/new-braunfels-isd-046901
379,1184,39,172905,Pewitt CISD,Morris,B,85,794,https://txschools.net/district/pewitt-cisd-172905
379,1184,39,015801,Por Vida Academy,Bexar,B,85,167,https://txschools.net/district/por-vida-academy-015801
379,1184,39,169911,Saint Jo ISD,Montague,B,85,298,https://txschools.net/district/saint-jo-isd-169911
379,1184,39,083901,Seagraves ISD,Gaines,B,85,523,https://txschools.net/district/seagraves-isd-083901
379,1184,39,210903,Shelbyville ISD,Shelby,B,85,862,https://txschools.net/district/shelbyville-isd-210903
379,1184,39,156902,Stanton ISD,Martin,B,85,1069,https://txschools.net/district/stanton-isd-156902
379,1184,39,247906,Stockdale ISD,Wilson,B,85,879,https://txschools.net/district/stockdale-isd-247906
379,1184,39,211902,Stratford ISD,Sherman,B,85,487,https://txschools.net/district/stratford-isd-211902
379,1184,39,140908,Sudan ISD,Lamb,B,85,445,https://txschools.net/district/sudan-isd-140908
419,1184,51,014901,Academy ISD,Bell,B,84,1857,https://txschools.net/district/academy-isd-014901
419,1184,51,034901,Atlanta ISD,Cass,B,84,1918,https://txschools.net/district/atlanta-isd-034901
419,1184,51,145901,Buffalo ISD,Leon,B,84,971,https://txschools.net/district/buffalo-isd-145901
419,1184,51,067902,Cisco ISD,Eastland,B,84,861,https://txschools.net/district/cisco-isd-067902
419,1184,51,091902,Collinsville ISD,Grayson,B,84,647,https://txschools.net/district/collinsville-isd-091902
419,1184,51,050910,Copperas Cove ISD,Coryell,B,84,7619,https://txschools.net/district/copperas-cove-isd-050910
419,1184,51,174902,Cushing ISD,Nacogdoches,B,84,561,https://txschools.net/district/cushing-isd-174902
419,1184,51,175904,Dawson ISD,Navarro,B,84,608,https://txschools.net/district/dawson-isd-175904
419,1184,51,101908,Deer Park ISD,Harris,B,84,12001,https://txschools.net/district/deer-park-isd-101908
419,1184,51,036903,East Chambers ISD,Chambers,B,84,1563,https://txschools.net/district/east-chambers-isd-036903
419,1184,51,072802,Erath Excels Academy Inc,Erath,B,84,111,https://txschools.net/district/erath-excels-academy-inc-072802
419,1184,51,107905,Eustace ISD,Henderson,B,84,1685,https://txschools.net/district/eustace-isd-107905
419,1184,51,077901,Floydada Collegiate ISD,Floyd,B,84,644,https://txschools.net/district/floydada-collegiate-isd-077901
419,1184,51,169910,Forestburg ISD,Montague,B,84,172,https://txschools.net/district/forestburg-isd-169910
419,1184,51,031903,Harlingen CISD,Cameron,B,84,16187,https://txschools.net/district/harlingen-cisd-031903
419,1184,51,126906,Keene ISD,Johnson,B,84,1131,https://txschools.net/district/keene-isd-126906
419,1184,51,101916,La Porte ISD,Harris,B,84,6900,https://txschools.net/district/la-porte-isd-101916
419,1184,51,074909,Leonard ISD,Fannin,B,84,840,https://txschools.net/district/leonard-isd-074909
419,1184,51,144902,Lexington ISD,Lee,B,84,1014,https://txschools.net/district/lexington-isd-144902
419,1184,51,141902,Lometa ISD,Lampasas,B,84,293,https://txschools.net/district/lometa-isd-141902
419,1184,51,100907,Lumberton ISD,Hardin,B,84,4039,https://txschools.net/district/lumberton-isd-100907
419,1184,51,129905,Mabank ISD,Kaufman,B,84,4098,https://txschools.net/district/mabank-isd-129905
419,1184,51,107906,Malakoff ISD,Henderson,B,84,1522,https://txschools.net/district/malakoff-isd-107906
419,1184,51,094904,Marion ISD,Guadalupe,B,84,1741,https://txschools.net/district/marion-isd-094904
419,1184,51,164901,Menard ISD,Menard,B,84,249,https://txschools.net/district/menard-isd-164901
419,1184,51,039905,Midway ISD,Clay,B,84,128,https://txschools.net/district/midway-isd-039905
419,1184,51,250903,Mineola ISD,Wood,B,84,1790,https://txschools.net/district/mineola-isd-250903
419,1184,51,182903,Mineral Wells ISD,Palo Pinto,B,84,3244,https://txschools.net/district/mineral-wells-isd-182903
419,1184,51,143902,Moulton ISD,Lavaca,B,84,258,https://txschools.net/district/moulton-isd-143902
419,1184,51,169902,Nocona ISD,Montague,B,84,764,https://txschools.net/district/nocona-isd-169902
419,1184,51,125903,Orange Grove ISD,Jim Wells,B,84,1585,https://txschools.net/district/orange-grove-isd-125903
419,1184,51,048903,Paint Rock ISD,Concho,B,84,330,https://txschools.net/district/paint-rock-isd-048903
419,1184,51,249906,Paradise ISD,Wise,B,84,1372,https://txschools.net/district/paradise-isd-249906
419,1184,51,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,84,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
419,1184,51,123908,Port Neches-Groves ISD,Jefferson,B,84,5289,https://txschools.net/district/port-neches-groves-isd-123908
419,1184,51,073905,Rosebud-Lott ISD,Falls,B,84,763,https://txschools.net/district/rosebud-lott-isd-073905
419,1184,51,037907,Rusk ISD,Cherokee,B,84,1980,https://txschools.net/district/rusk-isd-037907
419,1184,51,123913,Sabine Pass ISD,Jefferson,B,84,373,https://txschools.net/district/sabine-pass-isd-123913
419,1184,51,242902,Shamrock ISD,Wheeler,C,84,350,https://txschools.net/district/shamrock-isd-242902
419,1184,51,001909,Slocum ISD,Anderson,B,84,330,https://txschools.net/district/slocum-isd-001909
419,1184,51,071909,Socorro ISD,El Paso,B,84,45850,https://txschools.net/district/socorro-isd-071909
419,1184,51,098904,Spearman ISD,Hansford,B,84,652,https://txschools.net/district/spearman-isd-098904
419,1184,51,101920,Spring Branch ISD,Harris,B,84,31584,https://txschools.net/district/spring-branch-isd-101920
419,1184,51,171902,Sunray Collegiate ISD,Moore,B,84,548,https://txschools.net/district/sunray-collegiate-isd-171902
419,1184,51,201910,Tatum ISD,Rusk,B,84,1327,https://txschools.net/district/tatum-isd-201910
419,1184,51,226801,Texas Leadership Public Schools,Tom Green,B,84,4070,https://txschools.net/district/texas-leadership-public-schools-226801
419,1184,51,224901,Throckmorton Collegiate ISD,Throckmorton,B,84,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
419,1184,51,221905,Trent ISD,Taylor,B,84,118,https://txschools.net/district/trent-isd-221905
419,1184,51,014910,Troy ISD,Bell,B,84,1723,https://txschools.net/district/troy-isd-014910
419,1184,51,227806,University of Texas University Charter School,Travis,B,84,695,https://txschools.net/district/university-of-texas-university-charter-school-227806
419,1184,51,116909,Wolfe City ISD,Hunt,B,84,694,https://txschools.net/district/wolfe-city-isd-116909
419,1184,51,071905,Ysleta ISD,El Paso,B,84,32593,https://txschools.net/district/ysleta-isd-071905
471,1184,53,030903,Baird ISD,Callahan,B,83,345,https://txschools.net/district/baird-isd-030903
471,1184,53,200901,Ballinger ISD,Runnels,B,83,781,https://txschools.net/district/ballinger-isd-200901
471,1184,53,101870,Beta Academy,Harris,B,83,1674,https://txschools.net/district/beta-academy-101870
471,1184,53,016902,Blanco ISD,Blanco,B,83,1106,https://txschools.net/district/blanco-isd-016902
471,1184,53,213801,Brazos River Charter School,Somervell,C,83,60,https://txschools.net/district/brazos-river-charter-school-213801
471,1184,53,025908,Brookesmith ISD,Brown,C,83,508,https://txschools.net/district/brookesmith-isd-025908
471,1184,53,031901,Brownsville ISD,Cameron,B,83,34296,https://txschools.net/district/brownsville-isd-031901
471,1184,53,126902,Burleson ISD,Johnson,B,83,12560,https://txschools.net/district/burleson-isd-126902
471,1184,53,029901,Calhoun County ISD,Calhoun,B,83,3381,https://txschools.net/district/calhoun-county-isd-029901
471,1184,53,139905,Chisum ISD,Lamar,B,83,1167,https://txschools.net/district/chisum-isd-139905
