# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-lowest
# rows: 972 (excluding this header and the column row)
# ranking: Texas school districts with the lowest college, career or military ready in 2025-26
# population: 972 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 47 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
144,972,12,112905,Cumby Collegiate ISD,Hopkins,C,76,485,https://txschools.net/district/cumby-collegiate-isd-112905
144,972,12,109905,Hubbard ISD,Hill,C,76,398,https://txschools.net/district/hubbard-isd-109905
144,972,12,058906,Lamesa ISD,Dawson,C,76,1373,https://txschools.net/district/lamesa-isd-058906
144,972,12,028902,Lockhart ISD,Caldwell,C,76,6757,https://txschools.net/district/lockhart-isd-028902
144,972,12,094903,Navarro ISD,Guadalupe,B,76,3039,https://txschools.net/district/navarro-isd-094903
144,972,12,039903,Petrolia CISD,Clay,C,76,485,https://txschools.net/district/petrolia-cisd-039903
144,972,12,116908,Quinlan ISD,Hunt,C,76,2974,https://txschools.net/district/quinlan-isd-116908
144,972,12,014907,Rogers ISD,Bell,B,76,856,https://txschools.net/district/rogers-isd-014907
144,972,12,232902,Sabinal ISD,Uvalde,C,76,447,https://txschools.net/district/sabinal-isd-232902
144,972,12,061908,Sanger ISD,Denton,B,76,2951,https://txschools.net/district/sanger-isd-061908
144,972,12,211902,Stratford ISD,Sherman,B,76,487,https://txschools.net/district/stratford-isd-211902
144,972,12,229903,Woodville ISD,Tyler,D,76,1169,https://txschools.net/district/woodville-isd-229903
157,972,6,198902,Calvert ISD,Robertson,D,77,143,https://txschools.net/district/calvert-isd-198902
157,972,6,252901,Graham ISD,Young,C,77,2139,https://txschools.net/district/graham-isd-252901
157,972,6,155901,Jefferson ISD,Marion,C,77,1105,https://txschools.net/district/jefferson-isd-155901
157,972,6,221911,Jim Ned CISD,Taylor,A,77,1625,https://txschools.net/district/jim-ned-cisd-221911
