# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/closing-the-gaps-highest
# rows: 1015 (excluding this header and the column row)
# ranking: Texas school districts with the highest Closing the Gaps in 2025-26
# population: 1,015 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
109,1015,37,119901,Bryson ISD,Jack,B,90,262,https://txschools.net/district/bryson-isd-119901
109,1015,37,047902,De Leon ISD,Comanche,A,90,616,https://txschools.net/district/de-leon-isd-047902
109,1015,37,074904,Dodd City ISD,Fannin,A,90,319,https://txschools.net/district/dodd-city-isd-074904
109,1015,37,049906,Era ISD,Cooke,A,90,517,https://txschools.net/district/era-isd-049906
109,1015,37,143906,Ezzell ISD,Lavaca,B,90,124,https://txschools.net/district/ezzell-isd-143906
109,1015,37,043905,Frisco ISD,Collin,A,90,62627,https://txschools.net/district/frisco-isd-043905
109,1015,37,184911,Garner ISD,Parker,B,90,352,https://txschools.net/district/garner-isd-184911
109,1015,37,161925,Gholson ISD,McLennan,B,90,227,https://txschools.net/district/gholson-isd-161925
109,1015,37,212903,Lindale ISD,Smith,A,90,4613,https://txschools.net/district/lindale-isd-212903
109,1015,37,241906,Louise ISD,Wharton,B,90,510,https://txschools.net/district/louise-isd-241906
109,1015,37,157901,Mason ISD,Mason,A,90,675,https://txschools.net/district/mason-isd-157901
109,1015,37,198906,Mumford ISD,Robertson,A,90,600,https://txschools.net/district/mumford-isd-198906
109,1015,37,123905,Nederland ISD,Jefferson,A,90,5359,https://txschools.net/district/nederland-isd-123905
109,1015,37,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,90,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
109,1015,37,019912,Pleasant Grove ISD,Bowie,A,90,2348,https://txschools.net/district/pleasant-grove-isd-019912
109,1015,37,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,90,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
109,1015,37,043912,Prosper ISD,Collin,A,90,33583,https://txschools.net/district/prosper-isd-043912
109,1015,37,231902,Rankin ISD,Upton,A,90,300,https://txschools.net/district/rankin-isd-231902
109,1015,37,245903,Raymondville ISD,Willacy,A,90,1901,https://txschools.net/district/raymondville-isd-245903
109,1015,37,137903,Riviera ISD,Kleberg,B,90,406,https://txschools.net/district/riviera-isd-137903
109,1015,37,214903,Roma ISD,Starr,A,90,5916,https://txschools.net/district/roma-isd-214903
109,1015,37,075908,Round Top-Carmine ISD,Fayette,B,90,237,https://txschools.net/district/round-top-carmine-isd-075908
109,1015,37,123913,Sabine Pass ISD,Jefferson,B,90,373,https://txschools.net/district/sabine-pass-isd-123913
109,1015,37,074917,Sam Rayburn ISD,Fannin,B,90,477,https://txschools.net/district/sam-rayburn-isd-074917
109,1015,37,222901,Terrell County ISD,Terrell,B,90,108,https://txschools.net/district/terrell-county-isd-222901
109,1015,37,152504,Texas Tech University K-12,Lubbock,B,90,829,https://txschools.net/district/texas-tech-university-k-12-152504
109,1015,37,158902,Tidehaven ISD,Matagorda,A,90,1038,https://txschools.net/district/tidehaven-isd-158902
109,1015,37,111903,Tolar ISD,Hood,A,90,898,https://txschools.net/district/tolar-isd-111903
109,1015,37,108916,Valley View ISD,Hidalgo,A,90,3304,https://txschools.net/district/valley-view-isd-108916
109,1015,37,226908,Veribest ISD,Tom Green,B,90,258,https://txschools.net/district/veribest-isd-226908
109,1015,37,045905,Weimar ISD,Colorado,A,90,735,https://txschools.net/district/weimar-isd-045905
109,1015,37,224902,Woodson ISD,Throckmorton,B,90,158,https://txschools.net/district/woodson-isd-224902
147,1015,24,209901,Albany ISD,Shackelford,B,89,449,https://txschools.net/district/albany-isd-209901
147,1015,24,043901,Allen ISD,Collin,A,89,20092,https://txschools.net/district/allen-isd-043901
147,1015,24,061910,Argyle ISD,Denton,A,89,6551,https://txschools.net/district/argyle-isd-061910
147,1015,24,220919,Carroll ISD,Tarrant,A,89,7866,https://txschools.net/district/carroll-isd-220919
147,1015,24,078901,Crowell ISD,Foard,B,89,172,https://txschools.net/district/crowell-isd-078901
147,1015,24,146903,Devers ISD,Liberty,A,89,198,https://txschools.net/district/devers-isd-146903
147,1015,24,182901,Gordon ISD,Palo Pinto,A,89,240,https://txschools.net/district/gordon-isd-182901
147,1015,24,100905,Hardin-Jefferson ISD,Hardin,B,89,2828,https://txschools.net/district/hardin-jefferson-isd-100905
147,1015,24,014905,Holland ISD,Bell,A,89,669,https://txschools.net/district/holland-isd-014905
147,1015,24,152910,Idalou ISD,Lubbock,A,89,1036,https://txschools.net/district/idalou-isd-152910
147,1015,24,118902,Irion County ISD,Irion,A,89,307,https://txschools.net/district/irion-county-isd-118902
147,1015,24,221911,Jim Ned CISD,Taylor,A,89,1625,https://txschools.net/district/jim-ned-cisd-221911
147,1015,24,101914,Katy ISD,Harris,B,89,95136,https://txschools.net/district/katy-isd-101914
147,1015,24,140904,Littlefield ISD,Lamb,B,89,1185,https://txschools.net/district/littlefield-isd-140904
147,1015,24,178906,London ISD,Nueces,A,89,1922,https://txschools.net/district/london-isd-178906
147,1015,24,043908,Melissa ISD,Collin,A,89,8560,https://txschools.net/district/melissa-isd-043908
147,1015,24,079906,Needville ISD,Fort Bend,A,89,3673,https://txschools.net/district/needville-isd-079906
147,1015,24,020908,Pearland ISD,Brazoria,A,89,20555,https://txschools.net/district/pearland-isd-020908
147,1015,24,091913,Pottsboro ISD,Grayson,A,89,1363,https://txschools.net/district/pottsboro-isd-091913
147,1015,24,246909,Round Rock ISD,Williamson,B,89,45865,https://txschools.net/district/round-rock-isd-246909
147,1015,24,182904,Santo ISD,Palo Pinto,A,89,570,https://txschools.net/district/santo-isd-182904
147,1015,24,210903,Shelbyville ISD,Shelby,B,89,862,https://txschools.net/district/shelbyville-isd-210903
147,1015,24,143903,Shiner ISD,Lavaca,A,89,700,https://txschools.net/district/shiner-isd-143903
147,1015,24,101921,Tomball ISD,Harris,A,89,23202,https://txschools.net/district/tomball-isd-101921
147,1015,24,180902,Vega ISD,Oldham,A,89,354,https://txschools.net/district/vega-isd-180902
172,1015,31,025904,Blanket ISD,Brown,B,88,151,https://txschools.net/district/blanket-isd-025904
172,1015,31,008903,Brazos ISD,Austin,B,88,824,https://txschools.net/district/brazos-isd-008903
172,1015,31,041901,Bronte ISD,Coke,A,88,224,https://txschools.net/district/bronte-isd-041901
172,1015,31,212902,Bullard ISD,Smith,B,88,2853,https://txschools.net/district/bullard-isd-212902
172,1015,31,001902,Cayuga ISD,Anderson,B,88,574,https://txschools.net/district/cayuga-isd-001902
172,1015,31,229906,Chester ISD,Tyler,B,88,186,https://txschools.net/district/chester-isd-229906
172,1015,31,084910,Clear Creek ISD,Galveston,B,88,38634,https://txschools.net/district/clear-creek-isd-084910
172,1015,31,020910,Damon ISD,Brazoria,B,88,87,https://txschools.net/district/damon-isd-020910
172,1015,31,084901,Dickinson ISD,Galveston,B,88,12569,https://txschools.net/district/dickinson-isd-084901
172,1015,31,105904,Dripping Springs ISD,Hays,B,88,8793,https://txschools.net/district/dripping-springs-isd-105904
172,1015,31,185902,Farwell ISD,Parmer,B,88,570,https://txschools.net/district/farwell-isd-185902
172,1015,31,242906,Fort Elliott CISD,Wheeler,B,88,133,https://txschools.net/district/fort-elliott-cisd-242906
172,1015,31,086901,Fredericksburg ISD,Gillespie,B,88,2956,https://txschools.net/district/fredericksburg-isd-086901
172,1015,31,149901,George West ISD,Live Oak,A,88,1036,https://txschools.net/district/george-west-isd-149901
172,1015,31,167901,Goldthwaite ISD,Mills,B,88,504,https://txschools.net/district/goldthwaite-isd-167901
172,1015,31,205902,Gregory-Portland ISD,San Patricio,B,88,5116,https://txschools.net/district/gregory-portland-isd-205902
172,1015,31,120905,Industrial ISD,Jackson,B,88,1153,https://txschools.net/district/industrial-isd-120905
172,1015,31,133904,Ingram ISD,Kerr,A,88,1365,https://txschools.net/district/ingram-isd-133904
172,1015,31,220908,Mansfield ISD,Tarrant,B,88,34654,https://txschools.net/district/mansfield-isd-220908
172,1015,31,108906,McAllen ISD,Hidalgo,B,88,19405,https://txschools.net/district/mcallen-isd-108906
172,1015,31,070908,Midlothian ISD,Ellis,B,88,11537,https://txschools.net/district/midlothian-isd-070908
172,1015,31,166903,Milano ISD,Milam,B,88,394,https://txschools.net/district/milano-isd-166903
172,1015,31,152902,New Deal ISD,Lubbock,B,88,697,https://txschools.net/district/new-deal-isd-152902
172,1015,31,182906,Palo Pinto ISD,Palo Pinto,A,88,92,https://txschools.net/district/palo-pinto-isd-182906
172,1015,31,032902,Pittsburg ISD,Camp,A,88,2228,https://txschools.net/district/pittsburg-isd-032902
172,1015,31,247904,Poth ISD,Wilson,A,88,967,https://txschools.net/district/poth-isd-247904
172,1015,31,161912,Riesel ISD,McLennan,B,88,683,https://txschools.net/district/riesel-isd-161912
172,1015,31,161922,Robinson ISD,McLennan,A,88,2401,https://txschools.net/district/robinson-isd-161922
172,1015,31,240903,United ISD,Webb,A,88,39764,https://txschools.net/district/united-isd-240903
172,1015,31,242903,Wheeler ISD,Wheeler,B,88,341,https://txschools.net/district/wheeler-isd-242903
172,1015,31,091910,Whitewright ISD,Grayson,B,88,791,https://txschools.net/district/whitewright-isd-091910
172,1015,31,005904,Windthorst ISD,Archer,A,88,491,https://txschools.net/district/windthorst-isd-005904
204,1015,36,020901,Alvin ISD,Brazoria,B,87,29994,https://txschools.net/district/alvin-isd-020901
204,1015,36,071906,Anthony ISD,El Paso,B,87,681,https://txschools.net/district/anthony-isd-071906
204,1015,36,034902,Avinger ISD,Cass,B,87,103,https://txschools.net/district/avinger-isd-034902
204,1015,36,091901,Bells ISD,Grayson,A,87,1011,https://txschools.net/district/bells-isd-091901
204,1015,36,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,87,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
204,1015,36,184909,Brock ISD,Parker,A,87,2181,https://txschools.net/district/brock-isd-184909
204,1015,36,109902,Bynum ISD,Hill,B,87,174,https://txschools.net/district/bynum-isd-109902
204,1015,36,191901,Canyon ISD,Randall,B,87,11527,https://txschools.net/district/canyon-isd-191901
204,1015,36,220917,Castleberry ISD,Tarrant,B,87,3755,https://txschools.net/district/castleberry-isd-220917
204,1015,36,018908,Cranfills Gap ISD,Bosque,B,87,116,https://txschools.net/district/cranfills-gap-isd-018908
204,1015,36,161901,Crawford ISD,McLennan,B,87,585,https://txschools.net/district/crawford-isd-161901
204,1015,36,178914,Flour Bluff ISD,Nueces,B,87,5375,https://txschools.net/district/flour-bluff-isd-178914
204,1015,36,101910,Galena Park ISD,Harris,B,87,20108,https://txschools.net/district/galena-park-isd-101910
204,1015,36,244901,Harrold ISD,Wilbarger,B,87,159,https://txschools.net/district/harrold-isd-244901
204,1015,36,109904,Hillsboro ISD,Hill,B,87,1913,https://txschools.net/district/hillsboro-isd-109904
204,1015,36,093903,Iola ISD,Grimes,A,87,656,https://txschools.net/district/iola-isd-093903
204,1015,36,240901,Laredo ISD,Webb,A,87,19461,https://txschools.net/district/laredo-isd-240901
204,1015,36,161907,Lorena ISD,McLennan,A,87,1740,https://txschools.net/district/lorena-isd-161907
204,1015,36,031906,Los Fresnos CISD,Cameron,A,87,10284,https://txschools.net/district/los-fresnos-cisd-031906
