# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-masters-grade-level-highest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Masters in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
996,1184,36,015844,Essence Preparatory Charter School,Bexar,F,11,438,https://txschools.net/district/essence-preparatory-charter-school-015844
996,1184,36,183904,Gary ISD,Panola,D,11,478,https://txschools.net/district/gary-isd-183904
996,1184,36,116905,Greenville ISD,Hunt,C,11,5435,https://txschools.net/district/greenville-isd-116905
996,1184,36,127903,Hamlin Collegiate ISD,Jones,B,11,383,https://txschools.net/district/hamlin-collegiate-isd-127903
996,1184,36,015904,Harlandale ISD,Bexar,C,11,11096,https://txschools.net/district/harlandale-isd-015904
996,1184,36,208901,Hermleigh ISD,Scurry,B,11,265,https://txschools.net/district/hermleigh-isd-208901
996,1184,36,084908,Hitchcock ISD,Galveston,D,11,1937,https://txschools.net/district/hitchcock-isd-084908
996,1184,36,146905,Hull-Daisetta ISD,Liberty,D,11,425,https://txschools.net/district/hull-daisetta-isd-146905
996,1184,36,121904,Jasper ISD,Jasper,C,11,1947,https://txschools.net/district/jasper-isd-121904
996,1184,36,105801,Katherine Anne Porter School,Hays,D,11,76,https://txschools.net/district/katherine-anne-porter-school-105801
996,1184,36,245901,Lasara ISD,Willacy,B,11,330,https://txschools.net/district/lasara-isd-245901
996,1184,36,019914,Leary ISD,Bowie,A,11,106,https://txschools.net/district/leary-isd-019914
996,1184,36,101874,Legacy School of Sport Sciences,Harris,D,11,550,https://txschools.net/district/legacy-school-of-sport-sciences-101874
996,1184,36,051901,Paducah ISD,Cottle,B,11,137,https://txschools.net/district/paducah-isd-051901
996,1184,36,095905,Plainview ISD,Hale,C,11,3811,https://txschools.net/district/plainview-isd-095905
996,1184,36,123907,Port Arthur ISD,Jefferson,C,11,7664,https://txschools.net/district/port-arthur-isd-123907
996,1184,36,203901,San Augustine ISD,San Augustine,C,11,585,https://txschools.net/district/san-augustine-isd-203901
996,1184,36,204904,Shepherd ISD,San Jacinto,C,11,1967,https://txschools.net/district/shepherd-isd-204904
996,1184,36,026902,Somerville ISD,Burleson,C,11,527,https://txschools.net/district/somerville-isd-026902
996,1184,36,015807,Southwest Preparatory School,Bexar,C,11,849,https://txschools.net/district/southwest-preparatory-school-015807
996,1184,36,227831,Unparalleled Preparatory Academy,Travis,C,11,33,https://txschools.net/district/unparalleled-preparatory-academy-227831
996,1184,36,049903,Valley View ISD,Cooke,B,11,875,https://txschools.net/district/valley-view-isd-049903
996,1184,36,089905,Waelder ISD,Gonzales,B,11,588,https://txschools.net/district/waelder-isd-089905
996,1184,36,240904,Webb CISD,Webb,C,11,206,https://txschools.net/district/webb-cisd-240904
1033,1184,32,228905,Apple Springs ISD,Trinity,D,10,156,https://txschools.net/district/apple-springs-isd-228905
1033,1184,32,101875,Bloom Academy Charter School,Harris,F,10,364,https://txschools.net/district/bloom-academy-charter-school-101875
1033,1184,32,186901,Buena Vista ISD,Pecos,D,10,235,https://txschools.net/district/buena-vista-isd-186901
1033,1184,32,133901,Center Point ISD,Kerr,C,10,492,https://txschools.net/district/center-point-isd-133901
1033,1184,32,099902,Chillicothe ISD,Hardeman,B,10,172,https://txschools.net/district/chillicothe-isd-099902
1033,1184,32,174901,Chireno ISD,Nacogdoches,B,10,343,https://txschools.net/district/chireno-isd-174901
1033,1184,32,116903,Commerce ISD,Hunt,D,10,1526,https://txschools.net/district/commerce-isd-116903
1033,1184,32,057907,Duncanville ISD,Dallas,C,10,10988,https://txschools.net/district/duncanville-isd-057907
1033,1184,32,108903,Edcouch-Elsa ISD,Hidalgo,D,10,4162,https://txschools.net/district/edcouch-elsa-isd-108903
1033,1184,32,067904,Gorman ISD,Eastland,C,10,210,https://txschools.net/district/gorman-isd-067904
1033,1184,32,246905,Granger ISD,Williamson,C,10,573,https://txschools.net/district/granger-isd-246905
1033,1184,32,047903,Gustine ISD,Comanche,B,10,166,https://txschools.net/district/gustine-isd-047903
1033,1184,32,095903,Hale Center ISD,Hale,B,10,553,https://txschools.net/district/hale-center-isd-095903
1033,1184,32,198905,Hearne ISD,Robertson,D,10,719,https://txschools.net/district/hearne-isd-198905
1033,1184,32,057830,Inspired Vision Academy,Dallas,C,10,1103,https://txschools.net/district/inspired-vision-academy-057830
1033,1184,32,129904,Kemp ISD,Kaufman,D,10,2017,https://txschools.net/district/kemp-isd-129904
1033,1184,32,137901,Kingsville ISD,Kleberg,D,10,2341,https://txschools.net/district/kingsville-isd-137901
1033,1184,32,108914,La Villa ISD,Hidalgo,B,10,459,https://txschools.net/district/la-villa-isd-108914
1033,1184,32,090902,Lefors ISD,Gray,C,10,177,https://txschools.net/district/lefors-isd-090902
1033,1184,32,187906,Leggett ISD,Polk,C,10,204,https://txschools.net/district/leggett-isd-187906
1033,1184,32,141902,Lometa ISD,Lampasas,B,10,293,https://txschools.net/district/lometa-isd-141902
1033,1184,32,227907,Manor ISD,Travis,D,10,9826,https://txschools.net/district/manor-isd-227907
1033,1184,32,108907,Mercedes ISD,Hidalgo,C,10,3940,https://txschools.net/district/mercedes-isd-108907
1033,1184,32,201908,Overton ISD,Rusk,C,10,534,https://txschools.net/district/overton-isd-201908
1033,1184,32,125905,Premont ISD,Jim Wells,C,10,761,https://txschools.net/district/premont-isd-125905
1033,1184,32,237905,Royal ISD,Waller,D,10,3086,https://txschools.net/district/royal-isd-237905
1033,1184,32,071904,San Elizario ISD,El Paso,C,10,2776,https://txschools.net/district/san-elizario-isd-071904
1033,1184,32,042903,Santa Anna ISD,Coleman,C,10,245,https://txschools.net/district/santa-anna-isd-042903
1033,1184,32,242902,Shamrock ISD,Wheeler,C,10,350,https://txschools.net/district/shamrock-isd-242902
1033,1184,32,101838,Southwest Public Schools,Harris,B,10,1727,https://txschools.net/district/southwest-public-schools-101838
1033,1184,32,149902,Three Rivers ISD,Live Oak,C,10,541,https://txschools.net/district/three-rivers-isd-149902
1033,1184,32,161914,Waco ISD,McLennan,D,10,12892,https://txschools.net/district/waco-isd-161914
1033,1184,32,001908,Westwood ISD,Anderson,D,10,1300,https://txschools.net/district/westwood-isd-001908
1066,1184,23,057829,A' Academy,Dallas,C,9,1703,https://txschools.net/district/a-academy-057829
1066,1184,23,123910,Beaumont ISD,Jefferson,D,9,15838,https://txschools.net/district/beaumont-isd-123910
1066,1184,23,035901,Dimmitt ISD,Castro,C,9,1072,https://txschools.net/district/dimmitt-isd-035901
1066,1184,23,015905,Edgewood ISD,Bexar,D,9,7670,https://txschools.net/district/edgewood-isd-015905
1066,1184,23,011902,Elgin ISD,Bastrop,D,9,6221,https://txschools.net/district/elgin-isd-011902
1066,1184,23,049901,Gainesville ISD,Cooke,D,9,3054,https://txschools.net/district/gainesville-isd-049901
1066,1184,23,109907,Itasca ISD,Hill,C,9,652,https://txschools.net/district/itasca-isd-109907
1066,1184,23,057846,Legacy Preparatory,Dallas,B,9,914,https://txschools.net/district/legacy-preparatory-057846
1066,1184,23,231901,McCamey ISD,Upton,C,9,469,https://txschools.net/district/mccamey-isd-231901
1066,1184,23,018903,Morgan ISD,Bosque,C,9,138,https://txschools.net/district/morgan-isd-018903
1066,1184,23,145907,Oakwood ISD,Leon,C,9,205,https://txschools.net/district/oakwood-isd-145907
1066,1184,23,063906,Patton Springs ISD,Dickens,A,9,22,https://txschools.net/district/patton-springs-isd-063906
1066,1184,23,085902,Post ISD,Garza,D,9,648,https://txschools.net/district/post-isd-085902
1066,1184,23,189902,Presidio ISD,Presidio,C,9,1063,https://txschools.net/district/presidio-isd-189902
1066,1184,23,066005,Ramirez CSD,Duval,D,9,24,https://txschools.net/district/ramirez-csd-066005
1066,1184,23,177901,Roscoe Collegiate ISD,Nolan,F,9,14905,https://txschools.net/district/roscoe-collegiate-isd-177901
1066,1184,23,128903,Runge ISD,Karnes,C,9,172,https://txschools.net/district/runge-isd-128903
1066,1184,23,245904,San Perlita ISD,Willacy,B,9,174,https://txschools.net/district/san-perlita-isd-245904
1066,1184,23,208902,Snyder ISD,Scurry,C,9,2220,https://txschools.net/district/snyder-isd-208902
1066,1184,23,228903,Trinity ISD,Trinity,D,9,1150,https://txschools.net/district/trinity-isd-228903
1066,1184,23,057847,Village Tech Schools,Dallas,B,9,1330,https://txschools.net/district/village-tech-schools-057847
1066,1184,23,018905,Walnut Springs ISD,Bosque,C,9,152,https://txschools.net/district/walnut-springs-isd-018905
1066,1184,23,181906,West Orange-Cove CISD,Orange,C,9,2502,https://txschools.net/district/west-orange-cove-cisd-181906
1066,1184,23,178915,West Oso ISD,Nueces,D,9,1777,https://txschools.net/district/west-oso-isd-178915
1090,1184,25,180903,Adrian ISD,Oldham,A,8,136,https://txschools.net/district/adrian-isd-180903
1090,1184,25,152806,Betty M Condra School for Education Innovation,Lubbock,D,8,168,https://txschools.net/district/betty-m-condra-school-for-education-innovation-152806
1090,1184,25,223901,Brownfield ISD,Terry,C,8,1587,https://txschools.net/district/brownfield-isd-223901
1090,1184,25,161919,Bruceville-Eddy ISD,McLennan,C,8,505,https://txschools.net/district/bruceville-eddy-isd-161919
1090,1184,25,146901,Cleveland ISD,Liberty,D,8,12648,https://txschools.net/district/cleveland-isd-146901
1090,1184,25,058902,Dawson ISD,Dawson,B,8,145,https://txschools.net/district/dawson-isd-058902
1090,1184,25,243902,Electra ISD,Wichita,C,8,418,https://txschools.net/district/electra-isd-243902
1090,1184,25,169910,Forestburg ISD,Montague,B,8,172,https://txschools.net/district/forestburg-isd-169910
1090,1184,25,186902,Fort Stockton ISD,Pecos,C,8,11681,https://txschools.net/district/fort-stockton-isd-186902
1090,1184,25,115901,Ft Hancock ISD,Hudspeth,C,8,390,https://txschools.net/district/ft-hancock-isd-115901
1090,1184,25,050909,Jonesboro ISD,Coryell,C,8,317,https://txschools.net/district/jonesboro-isd-050909
1090,1184,25,242905,Kelton ISD,Wheeler,B,8,129,https://txschools.net/district/kelton-isd-242905
1090,1184,25,248901,Kermit ISD,Winkler,D,8,1255,https://txschools.net/district/kermit-isd-248901
1090,1184,25,058906,Lamesa ISD,Dawson,C,8,1373,https://txschools.net/district/lamesa-isd-058906
1090,1184,25,019908,Liberty-Eylau ISD,Bowie,D,8,1784,https://txschools.net/district/liberty-eylau-isd-019908
1090,1184,25,127905,Lueders-Avoca ISD,Jones,D,8,103,https://txschools.net/district/lueders-avoca-isd-127905
1090,1184,25,022902,Marathon ISD,Brewster,B,8,46,https://txschools.net/district/marathon-isd-022902
1090,1184,25,189901,Marfa ISD,Presidio,D,8,339,https://txschools.net/district/marfa-isd-189901
1090,1184,25,011905,McDade ISD,Bastrop,C,8,373,https://txschools.net/district/mcdade-isd-011905
1090,1184,25,209902,Moran ISD,Shackelford,C,8,86,https://txschools.net/district/moran-isd-209902
1090,1184,25,057809,Nova Academy,Dallas,F,8,67,https://txschools.net/district/nova-academy-057809
1090,1184,25,082903,Pearsall ISD,Frio,C,8,1900,https://txschools.net/district/pearsall-isd-082903
1090,1184,25,205907,Taft ISD,San Patricio,C,8,786,https://txschools.net/district/taft-isd-205907
1090,1184,25,170802,Thrive Center for Success,Montgomery,B,8,177,https://txschools.net/district/thrive-center-for-success-170802
1090,1184,25,221905,Trent ISD,Taylor,B,8,118,https://txschools.net/district/trent-isd-221905
1090,1184,25,232903,Uvalde CISD,Uvalde,F,8,3815,https://txschools.net/district/uvalde-cisd-232903
1116,1184,17,057806,Advantage Academy,Dallas,C,7,909,https://txschools.net/district/advantage-academy-057806
1116,1184,17,235901,Bloomington ISD,Victoria,D,7,705,https://txschools.net/district/bloomington-isd-235901
1116,1184,17,185901,Bovina ISD,Parmer,D,7,370,https://txschools.net/district/bovina-isd-185901
1116,1184,17,113901,Crockett ISD,Houston,D,7,1098,https://txschools.net/district/crockett-isd-113901
1116,1184,17,054901,Crosbyton CISD,Crosby,C,7,293,https://txschools.net/district/crosbyton-cisd-054901
1116,1184,17,050901,Evant ISD,Coryell,D,7,192,https://txschools.net/district/evant-isd-050901
1116,1184,17,060914,Fannindel ISD,Delta,D,7,152,https://txschools.net/district/fannindel-isd-060914
1116,1184,17,102904,Hallsville ISD,Harrison,C,7,26808,https://txschools.net/district/hallsville-isd-102904
1116,1184,17,035902,Hart ISD,Castro,B,7,208,https://txschools.net/district/hart-isd-035902
1116,1184,17,220910,Lake Worth ISD,Tarrant,D,7,3165,https://txschools.net/district/lake-worth-isd-220910
1116,1184,17,073903,Marlin ISD,Falls,D,7,796,https://txschools.net/district/marlin-isd-073903
1116,1184,17,167902,Mullin ISD,Mills,C,7,176,https://txschools.net/district/mullin-isd-167902
1116,1184,17,057802,Pegasus School of Liberal Arts and Sciences,Dallas,D,7,277,https://txschools.net/district/pegasus-school-of-liberal-arts-and-sciences-057802
1116,1184,17,251902,Plains ISD,Yoakum,C,7,413,https://txschools.net/district/plains-isd-251902
1116,1184,17,083901,Seagraves ISD,Gaines,B,7,523,https://txschools.net/district/seagraves-isd-083901
1116,1184,17,115902,Sierra Blanca ISD,Hudspeth,C,7,97,https://txschools.net/district/sierra-blanca-isd-115902
1116,1184,17,241904,Wharton ISD,Wharton,F,7,1707,https://txschools.net/district/wharton-isd-241904
1116,1184,17,196902,Woodsboro ISD,Refugio,C,7,383,https://txschools.net/district/woodsboro-isd-196902
1134,1184,7,140901,Amherst ISD,Lamb,B,6,102,https://txschools.net/district/amherst-isd-140901
1134,1184,7,014902,Bartlett ISD,Bell,C,6,399,https://txschools.net/district/bartlett-isd-014902
1134,1184,7,198902,Calvert ISD,Robertson,D,6,143,https://txschools.net/district/calvert-isd-198902
1134,1184,7,169906,Gold Burg ISD,Montague,C,6,149,https://txschools.net/district/gold-burg-isd-169906
1134,1184,7,201903,Laneville ISD,Rusk,D,6,104,https://txschools.net/district/laneville-isd-201903
1134,1184,7,040901,Morton ISD,Cochran,B,6,350,https://txschools.net/district/morton-isd-040901
1134,1184,7,048903,Paint Rock ISD,Concho,B,6,330,https://txschools.net/district/paint-rock-isd-048903
1134,1184,7,219903,Tulia ISD,Swisher,C,6,730,https://txschools.net/district/tulia-isd-219903
1142,1184,6,138904,Benjamin ISD,Knox,B,5,96,https://txschools.net/district/benjamin-isd-138904
1142,1184,6,194904,Clarksville ISD,Red River,D,5,504,https://txschools.net/district/clarksville-isd-194904
1142,1184,6,101842,Comquest Academy,Harris,B,5,35,https://txschools.net/district/comquest-academy-101842
1142,1184,6,161921,Connally ISD,McLennan,D,5,2031,https://txschools.net/district/connally-isd-161921
1142,1184,6,057831,Gateway Charter Academy,Dallas,D,5,430,https://txschools.net/district/gateway-charter-academy-057831
1142,1184,6,022004,Terlingua CSD,Brewster,D,5,140,https://txschools.net/district/terlingua-csd-022004
1142,1184,6,101881,Up Excellence Academy,Harris,F,5,116,https://txschools.net/district/up-excellence-academy-101881
1149,1184,6,071810,El Paso Leadership Academy,El Paso,F,4,665,https://txschools.net/district/el-paso-leadership-academy-071810
1149,1184,6,070801,Faith Family Academy,Ellis,C,4,2883,https://txschools.net/district/faith-family-academy-070801
1149,1184,6,168902,Loraine ISD,Mitchell,C,4,133,https://txschools.net/district/loraine-isd-168902
1149,1184,6,054902,Lorenzo ISD,Crosby,C,4,175,https://txschools.net/district/lorenzo-isd-054902
1149,1184,6,109908,Malone ISD,Hill,F,4,64,https://txschools.net/district/malone-isd-109908
1149,1184,6,072801,Premier High Schools,Erath,B,4,8825,https://txschools.net/district/premier-high-schools-072801
1149,1184,6,107907,Trinidad ISD,Henderson,B,4,175,https://txschools.net/district/trinidad-isd-107907
1156,1184,8,213801,Brazos River Charter School,Somervell,C,3,60,https://txschools.net/district/brazos-river-charter-school-213801
1156,1184,8,101804,George I Sanchez Charter,Harris,C,3,941,https://txschools.net/district/george-i-sanchez-charter-101804
1156,1184,8,238904,Grandfalls-Royalty ISD,Ward,C,3,121,https://txschools.net/district/grandfalls-royalty-isd-238904
1156,1184,8,018907,Kopperl ISD,Bosque,D,3,163,https://txschools.net/district/kopperl-isd-018907
1156,1184,8,077902,Lockney ISD,Floyd,D,3,387,https://txschools.net/district/lockney-isd-077902
1156,1184,8,015801,Por Vida Academy,Bexar,B,3,167,https://txschools.net/district/por-vida-academy-015801
1156,1184,8,028906,Prairie Lea ISD,Caldwell,F,3,276,https://txschools.net/district/prairie-lea-isd-028906
1156,1184,8,054903,Ralls ISD,Crosby,C,3,318,https://txschools.net/district/ralls-isd-054903
1156,1184,8,101873,Yellowstone College Preparatory,Harris,D,3,361,https://txschools.net/district/yellowstone-college-preparatory-101873
1165,1184,6,110901,Anton ISD,Hockley,C,2,171,https://txschools.net/district/anton-isd-110901
1165,1184,6,228904,Centerville ISD,Trinity,D,2,143,https://txschools.net/district/centerville-isd-228904
1165,1184,6,161924,Hallsburg ISD,McLennan,F,2,106,https://txschools.net/district/hallsburg-isd-161924
1165,1184,6,240801,Triumph Public High Schools Central Texas,Webb,B,2,362,https://txschools.net/district/triumph-public-high-schools-central-texas-240801
1165,1184,6,108804,Triumph Public High Schools-Rio Grande Valley,Hidalgo,B,2,477,https://txschools.net/district/triumph-public-high-schools-rio-grande-valley-108804
1165,1184,6,227806,University of Texas University Charter School,Travis,B,2,695,https://txschools.net/district/university-of-texas-university-charter-school-227806
1165,1184,6,057828,Winfree Academy Charter Schools,Dallas,B,2,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
1172,1184,3,184801,Crosstimbers Academy,Parker,A,1,114,https://txschools.net/district/crosstimbers-academy-184801
1172,1184,3,057834,Evolution Academy Charter School,Dallas,A,1,639,https://txschools.net/district/evolution-academy-charter-school-057834
1172,1184,3,101821,Houston Heights High School,Harris,A,1,152,https://txschools.net/district/houston-heights-high-school-101821
1172,1184,3,070909,Milford ISD,Ellis,C,1,277,https://txschools.net/district/milford-isd-070909
1176,1184,8,015845,Celebrate Dyslexia Schools,Bexar,F,0,100,https://txschools.net/district/celebrate-dyslexia-schools-015845
1176,1184,8,071804,El Paso Academy,El Paso,A,0,294,https://txschools.net/district/el-paso-academy-071804
1176,1184,8,072802,Erath Excels Academy Inc,Erath,B,0,111,https://txschools.net/district/erath-excels-academy-inc-072802
1176,1184,8,015814,Positive Solutions Charter School,Bexar,B,0,91,https://txschools.net/district/positive-solutions-charter-school-015814
1176,1184,8,014801,Richard Milburn Alter High School (Killeen),Bell,C,0,1525,https://txschools.net/district/richard-milburn-alter-high-school-killeen-014801
1176,1184,8,057804,Texans Can Academies,Dallas,B,0,2880,https://txschools.net/district/texans-can-academies-057804
1176,1184,8,101868,The Pro-Vision Academy,Harris,B,0,239,https://txschools.net/district/the-pro-vision-academy-101868
1176,1184,8,152803,Triumph Public High Schools-Lubbock,Lubbock,C,0,118,https://txschools.net/district/triumph-public-high-schools-lubbock-152803
1176,1184,8,071803,Triumph Public High Schools-West Texas,El Paso,B,0,348,https://txschools.net/district/triumph-public-high-schools-west-texas-071803
