# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest attendance in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
132,1019,13,183904,Gary ISD,Panola,D,93,478,https://txschools.net/district/gary-isd-183904
132,1019,13,205903,Ingleside ISD,San Patricio,B,93,1983,https://txschools.net/district/ingleside-isd-205903
132,1019,13,015916,Judson ISD,Bexar,C,93,22556,https://txschools.net/district/judson-isd-015916
132,1019,13,007904,Lytle ISD,Atascosa,D,93,1803,https://txschools.net/district/lytle-isd-007904
132,1019,13,095905,Plainview ISD,Hale,C,93,3811,https://txschools.net/district/plainview-isd-095905
132,1019,13,190903,Rains ISD,Rains,C,93,1664,https://txschools.net/district/rains-isd-190903
132,1019,13,232902,Sabinal ISD,Uvalde,C,93,447,https://txschools.net/district/sabinal-isd-232902
132,1019,13,226903,San Angelo ISD,Tom Green,C,93,12500,https://txschools.net/district/san-angelo-isd-226903
132,1019,13,026902,Somerville ISD,Burleson,C,93,527,https://txschools.net/district/somerville-isd-026902
132,1019,13,020906,Sweeny ISD,Brazoria,C,93,1691,https://txschools.net/district/sweeny-isd-020906
132,1019,13,235902,Victoria ISD,Victoria,C,93,12534,https://txschools.net/district/victoria-isd-235902
132,1019,13,089905,Waelder ISD,Gonzales,B,93,588,https://txschools.net/district/waelder-isd-089905
132,1019,13,170904,Willis ISD,Montgomery,C,93,9579,https://txschools.net/district/willis-isd-170904
146,1019,7,220917,Castleberry ISD,Tarrant,B,93.1,3755,https://txschools.net/district/castleberry-isd-220917
146,1019,7,247901,Floresville ISD,Wilson,B,93.1,3893,https://txschools.net/district/floresville-isd-247901
146,1019,7,108905,Hidalgo ISD,Hidalgo,B,93.1,2788,https://txschools.net/district/hidalgo-isd-108905
146,1019,7,101916,La Porte ISD,Harris,B,93.1,6900,https://txschools.net/district/la-porte-isd-101916
146,1019,7,108915,Monte Alto ISD,Hidalgo,B,93.1,764,https://txschools.net/district/monte-alto-isd-108915
146,1019,7,170908,New Caney ISD,Montgomery,C,93.1,19642,https://txschools.net/district/new-caney-isd-170908
146,1019,7,188902,River Road ISD,Potter,B,93.1,1183,https://txschools.net/district/river-road-isd-188902
146,1019,7,091906,Sherman ISD,Grayson,C,93.1,7452,https://txschools.net/district/sherman-isd-091906
154,1019,12,212901,Arp ISD,Smith,C,93.2,918,https://txschools.net/district/arp-isd-212901
154,1019,12,031901,Brownsville ISD,Cameron,B,93.2,34296,https://txschools.net/district/brownsville-isd-031901
154,1019,12,126903,Cleburne ISD,Johnson,C,93.2,6776,https://txschools.net/district/cleburne-isd-126903
154,1019,12,042901,Coleman ISD,Coleman,B,93.2,740,https://txschools.net/district/coleman-isd-042901
154,1019,12,130902,Comfort ISD,Kendall,C,93.2,1012,https://txschools.net/district/comfort-isd-130902
154,1019,12,054901,Crosbyton CISD,Crosby,C,93.2,293,https://txschools.net/district/crosbyton-cisd-054901
154,1019,12,101907,Cypress-Fairbanks ISD,Harris,B,93.2,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
154,1019,12,059901,Hereford ISD,Deaf Smith,C,93.2,3836,https://txschools.net/district/hereford-isd-059901
154,1019,12,155901,Jefferson ISD,Marion,C,93.2,1105,https://txschools.net/district/jefferson-isd-155901
154,1019,12,174904,Nacogdoches ISD,Nacogdoches,C,93.2,5513,https://txschools.net/district/nacogdoches-isd-174904
154,1019,12,007905,Pleasanton ISD,Atascosa,C,93.2,3301,https://txschools.net/district/pleasanton-isd-007905
154,1019,12,071904,San Elizario ISD,El Paso,C,93.2,2776,https://txschools.net/district/san-elizario-isd-071904
154,1019,12,083901,Seagraves ISD,Gaines,B,93.2,523,https://txschools.net/district/seagraves-isd-083901
167,1019,14,220901,Arlington ISD,Tarrant,C,93.3,51102,https://txschools.net/district/arlington-isd-220901
167,1019,14,107901,Athens ISD,Henderson,C,93.3,2938,https://txschools.net/district/athens-isd-107901
167,1019,14,057904,Cedar Hill ISD,Dallas,C,93.3,5876,https://txschools.net/district/cedar-hill-isd-057904
167,1019,14,169906,Gold Burg ISD,Montague,C,93.3,149,https://txschools.net/district/gold-burg-isd-169906
167,1019,14,101911,Goose Creek CISD,Harris,B,93.3,23308,https://txschools.net/district/goose-creek-cisd-101911
167,1019,14,105906,Hays CISD,Hays,B,93.3,24938,https://txschools.net/district/hays-cisd-105906
167,1019,14,101915,Klein ISD,Harris,B,93.3,51154,https://txschools.net/district/klein-isd-101915
167,1019,14,011905,McDade ISD,Bastrop,C,93.3,373,https://txschools.net/district/mcdade-isd-011905
167,1019,14,112909,Saltillo ISD,Hopkins,A,93.3,236,https://txschools.net/district/saltillo-isd-112909
167,1019,14,105902,San Marcos CISD,Hays,C,93.3,8134,https://txschools.net/district/san-marcos-cisd-105902
167,1019,14,245904,San Perlita ISD,Willacy,B,93.3,174,https://txschools.net/district/san-perlita-isd-245904
167,1019,14,177902,Sweetwater ISD,Nolan,C,93.3,1738,https://txschools.net/district/sweetwater-isd-177902
167,1019,14,246911,Taylor ISD,Williamson,B,93.3,2882,https://txschools.net/district/taylor-isd-246911
167,1019,14,091918,Tom Bean ISD,Grayson,B,93.3,763,https://txschools.net/district/tom-bean-isd-091918
167,1019,14,243905,Wichita Falls ISD,Wichita,C,93.3,12435,https://txschools.net/district/wichita-falls-isd-243905
182,1019,13,188901,Amarillo ISD,Potter,B,93.4,28172,https://txschools.net/district/amarillo-isd-188901
182,1019,13,146902,Dayton ISD,Liberty,C,93.4,5777,https://txschools.net/district/dayton-isd-146902
182,1019,13,091903,Denison ISD,Grayson,C,93.4,4742,https://txschools.net/district/denison-isd-091903
182,1019,13,220918,Eagle Mt-Saginaw ISD,Tarrant,C,93.4,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
182,1019,13,070905,Ferris ISD,Ellis,B,93.4,3031,https://txschools.net/district/ferris-isd-070905
182,1019,13,129902,Forney ISD,Kaufman,C,93.4,19643,https://txschools.net/district/forney-isd-129902
182,1019,13,049901,Gainesville ISD,Cooke,D,93.4,3054,https://txschools.net/district/gainesville-isd-049901
182,1019,13,031903,Harlingen CISD,Cameron,B,93.4,16187,https://txschools.net/district/harlingen-cisd-031903
182,1019,13,129904,Kemp ISD,Kaufman,D,93.4,2017,https://txschools.net/district/kemp-isd-129904
182,1019,13,031905,La Feria ISD,Cameron,C,93.4,2754,https://txschools.net/district/la-feria-isd-031905
182,1019,13,164901,Menard ISD,Menard,B,93.4,249,https://txschools.net/district/menard-isd-164901
182,1019,13,238902,Monahans-Wickett-Pyote ISD,Ward,C,93.4,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
182,1019,13,227904,Pflugerville ISD,Travis,B,93.4,25028,https://txschools.net/district/pflugerville-isd-227904
182,1019,13,031916,South Texas ISD,Cameron,A,93.4,4741,https://txschools.net/district/south-texas-isd-031916
196,1019,23,221901,Abilene ISD,Taylor,C,93.5,14260,https://txschools.net/district/abilene-isd-221901
196,1019,23,014902,Bartlett ISD,Bell,C,93.5,399,https://txschools.net/district/bartlett-isd-014902
196,1019,23,230901,Big Sandy ISD,Upshur,C,93.5,643,https://txschools.net/district/big-sandy-isd-230901
196,1019,23,025904,Blanket ISD,Brown,B,93.5,151,https://txschools.net/district/blanket-isd-025904
196,1019,23,212909,Chapel Hill ISD,Smith,C,93.5,3186,https://txschools.net/district/chapel-hill-isd-212909
196,1019,23,194904,Clarksville ISD,Red River,D,93.5,504,https://txschools.net/district/clarksville-isd-194904
196,1019,23,050910,Copperas Cove ISD,Coryell,B,93.5,7619,https://txschools.net/district/copperas-cove-isd-050910
196,1019,23,142901,Cotulla ISD,La Salle,C,93.5,1130,https://txschools.net/district/cotulla-isd-142901
196,1019,23,052901,Crane ISD,Crane,D,93.5,1228,https://txschools.net/district/crane-isd-052901
196,1019,23,176903,Deweyville ISD,Newton,C,93.5,574,https://txschools.net/district/deweyville-isd-176903
196,1019,23,057910,Grand Prairie ISD,Dallas,B,93.5,25445,https://txschools.net/district/grand-prairie-isd-057910
196,1019,23,205902,Gregory-Portland ISD,San Patricio,B,93.5,5116,https://txschools.net/district/gregory-portland-isd-205902
196,1019,23,095903,Hale Center ISD,Hale,B,93.5,553,https://txschools.net/district/hale-center-isd-095903
