# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-meets-grade-level-highest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the highest Science — Meets in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
500,1177,33,095902,Cotton Center ISD,Hale,A,53,97,https://txschools.net/district/cotton-center-isd-095902
500,1177,33,020910,Damon ISD,Brazoria,B,53,87,https://txschools.net/district/damon-isd-020910
500,1177,33,036903,East Chambers ISD,Chambers,B,53,1563,https://txschools.net/district/east-chambers-isd-036903
500,1177,33,182901,Gordon ISD,Palo Pinto,A,53,240,https://txschools.net/district/gordon-isd-182901
500,1177,33,127904,Hawley ISD,Jones,B,53,773,https://txschools.net/district/hawley-isd-127904
500,1177,33,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,53,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
500,1177,33,133903,Kerrville ISD,Kerr,B,53,4402,https://txschools.net/district/kerrville-isd-133903
500,1177,33,138902,Knox City-O'Brien CISD,Knox,A,53,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
500,1177,33,100903,Kountze ISD,Hardin,C,53,1163,https://txschools.net/district/kountze-isd-100903
500,1177,33,193902,Leakey ISD,Real,C,53,308,https://txschools.net/district/leakey-isd-193902
500,1177,33,145911,Leon ISD,Leon,B,53,790,https://txschools.net/district/leon-isd-145911
500,1177,33,072909,Lingleville ISD,Erath,B,53,264,https://txschools.net/district/lingleville-isd-072909
500,1177,33,187907,Livingston ISD,Polk,C,53,3988,https://txschools.net/district/livingston-isd-187907
500,1177,33,161908,Mart ISD,McLennan,B,53,597,https://txschools.net/district/mart-isd-161908
500,1177,33,025905,May ISD,Brown,C,53,257,https://txschools.net/district/may-isd-025905
500,1177,33,221904,Merkel ISD,Taylor,C,53,1127,https://txschools.net/district/merkel-isd-221904
500,1177,33,187910,Onalaska ISD,Polk,B,53,1206,https://txschools.net/district/onalaska-isd-187910
500,1177,33,179901,Perryton ISD,Ochiltree,B,53,1698,https://txschools.net/district/perryton-isd-179901
500,1177,33,092904,Pine Tree ISD,Gregg,B,53,4435,https://txschools.net/district/pine-tree-isd-092904
500,1177,33,116908,Quinlan ISD,Hunt,C,53,2974,https://txschools.net/district/quinlan-isd-116908
500,1177,33,037907,Rusk ISD,Cherokee,B,53,1980,https://txschools.net/district/rusk-isd-037907
500,1177,33,075903,Schulenburg ISD,Fayette,C,53,644,https://txschools.net/district/schulenburg-isd-075903
500,1177,33,015917,Southside ISD,Bexar,B,53,6091,https://txschools.net/district/southside-isd-015917
500,1177,33,184902,Springtown ISD,Parker,C,53,4227,https://txschools.net/district/springtown-isd-184902
500,1177,33,057808,Universal Academy,Dallas,A,53,2051,https://txschools.net/district/universal-academy-057808
500,1177,33,108913,Weslaco ISD,Hidalgo,B,53,16012,https://txschools.net/district/weslaco-isd-108913
500,1177,33,062905,Westhoff ISD,Dewitt,B,53,100,https://txschools.net/district/westhoff-isd-062905
500,1177,33,250907,Winnsboro ISD,Wood,B,53,1395,https://txschools.net/district/winnsboro-isd-250907
500,1177,33,062904,Yorktown ISD,Dewitt,B,53,552,https://txschools.net/district/yorktown-isd-062904
534,1177,30,022901,Alpine ISD,Brewster,C,52,956,https://txschools.net/district/alpine-isd-022901
534,1177,30,031901,Brownsville ISD,Cameron,B,52,34296,https://txschools.net/district/brownsville-isd-031901
534,1177,30,249904,Chico ISD,Wise,C,52,580,https://txschools.net/district/chico-isd-249904
534,1177,30,243906,City View ISD,Wichita,B,52,1169,https://txschools.net/district/city-view-isd-243906
534,1177,30,114902,Coahoma ISD,Howard,C,52,1157,https://txschools.net/district/coahoma-isd-114902
534,1177,30,018908,Cranfills Gap ISD,Bosque,B,52,116,https://txschools.net/district/cranfills-gap-isd-018908
534,1177,30,003905,Diboll ISD,Angelina,B,52,1513,https://txschools.net/district/diboll-isd-003905
534,1177,30,185903,Friona ISD,Parmer,C,52,979,https://txschools.net/district/friona-isd-185903
534,1177,30,057909,Garland ISD,Dallas,B,52,49060,https://txschools.net/district/garland-isd-057909
534,1177,30,246904,Georgetown ISD,Williamson,B,52,13951,https://txschools.net/district/georgetown-isd-246904
534,1177,30,246905,Granger ISD,Williamson,C,52,573,https://txschools.net/district/granger-isd-246905
534,1177,30,226907,Grape Creek ISD,Tom Green,C,52,1192,https://txschools.net/district/grape-creek-isd-226907
534,1177,30,113902,Grapeland ISD,Houston,C,52,578,https://txschools.net/district/grapeland-isd-113902
534,1177,30,015835,Great Hearts Texas,Bexar,B,52,14038,https://txschools.net/district/great-hearts-texas-015835
534,1177,30,039902,Henrietta ISD,Clay,B,52,862,https://txschools.net/district/henrietta-isd-039902
534,1177,30,105801,Katherine Anne Porter School,Hays,D,52,76,https://txschools.net/district/katherine-anne-porter-school-105801
534,1177,30,031905,La Feria ISD,Cameron,C,52,2754,https://txschools.net/district/la-feria-isd-031905
534,1177,30,074909,Leonard ISD,Fannin,B,52,840,https://txschools.net/district/leonard-isd-074909
534,1177,30,158904,Matagorda ISD,Matagorda,C,52,118,https://txschools.net/district/matagorda-isd-158904
534,1177,30,034906,McLeod ISD,Cass,A,52,420,https://txschools.net/district/mcleod-isd-034906
534,1177,30,223902,Meadow ISD,Terry,B,52,199,https://txschools.net/district/meadow-isd-223902
534,1177,30,101917,Pasadena ISD,Harris,B,52,44046,https://txschools.net/district/pasadena-isd-101917
534,1177,30,251902,Plains ISD,Yoakum,C,52,413,https://txschools.net/district/plains-isd-251902
534,1177,30,169909,Prairie Valley ISD,Montague,B,52,138,https://txschools.net/district/prairie-valley-isd-169909
534,1177,30,126907,Rio Vista ISD,Johnson,C,52,1031,https://txschools.net/district/rio-vista-isd-126907
534,1177,30,061908,Sanger ISD,Denton,B,52,2951,https://txschools.net/district/sanger-isd-061908
534,1177,30,156902,Stanton ISD,Martin,B,52,1069,https://txschools.net/district/stanton-isd-156902
534,1177,30,201910,Tatum ISD,Rusk,B,52,1327,https://txschools.net/district/tatum-isd-201910
534,1177,30,221801,Texas College Preparatory Academies,Taylor,B,52,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
534,1177,30,070912,Waxahachie ISD,Ellis,B,52,11092,https://txschools.net/district/waxahachie-isd-070912
534,1177,30,201914,West Rusk County Consolidated ISD,Rusk,C,52,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
565,1177,30,020902,Angleton ISD,Brazoria,B,51,7241,https://txschools.net/district/angleton-isd-020902
565,1177,30,107901,Athens ISD,Henderson,C,51,2938,https://txschools.net/district/athens-isd-107901
565,1177,30,061907,Aubrey ISD,Denton,C,51,4885,https://txschools.net/district/aubrey-isd-061907
565,1177,30,116916,Boles ISD,Hunt,B,51,530,https://txschools.net/district/boles-isd-116916
565,1177,30,020905,Brazosport ISD,Brazoria,B,51,10843,https://txschools.net/district/brazosport-isd-020905
565,1177,30,239901,Brenham ISD,Washington,B,51,4712,https://txschools.net/district/brenham-isd-239901
565,1177,30,174901,Chireno ISD,Nacogdoches,B,51,343,https://txschools.net/district/chireno-isd-174901
565,1177,30,050910,Copperas Cove ISD,Coryell,B,51,7619,https://txschools.net/district/copperas-cove-isd-050910
565,1177,30,241903,El Campo ISD,Wharton,B,51,3206,https://txschools.net/district/el-campo-isd-241903
565,1177,30,070905,Ferris ISD,Ellis,B,51,3031,https://txschools.net/district/ferris-isd-070905
565,1177,30,120902,Ganado ISD,Jackson,B,51,720,https://txschools.net/district/ganado-isd-120902
565,1177,30,183904,Gary ISD,Panola,D,51,478,https://txschools.net/district/gary-isd-183904
565,1177,30,244901,Harrold ISD,Wilbarger,B,51,159,https://txschools.net/district/harrold-isd-244901
565,1177,30,108905,Hidalgo ISD,Hidalgo,B,51,2788,https://txschools.net/district/hidalgo-isd-108905
565,1177,30,163904,Hondo ISD,Medina,C,51,1720,https://txschools.net/district/hondo-isd-163904
565,1177,30,101828,Houston Gateway Academy Inc,Harris,B,51,2364,https://txschools.net/district/houston-gateway-academy-inc-101828
565,1177,30,003904,Huntington ISD,Angelina,B,51,1496,https://txschools.net/district/huntington-isd-003904
565,1177,30,210902,Joaquin ISD,Shelby,A,51,695,https://txschools.net/district/joaquin-isd-210902
565,1177,30,175907,Kerens ISD,Navarro,B,51,692,https://txschools.net/district/kerens-isd-175907
565,1177,30,113905,Latexo ISD,Houston,C,51,551,https://txschools.net/district/latexo-isd-113905
565,1177,30,146906,Liberty ISD,Liberty,C,51,2406,https://txschools.net/district/liberty-isd-146906
565,1177,30,225902,Mount Pleasant ISD,Titus,B,51,5019,https://txschools.net/district/mount-pleasant-isd-225902
565,1177,30,139911,North Lamar ISD,Lamar,C,51,2362,https://txschools.net/district/north-lamar-isd-139911
565,1177,30,158905,Palacios ISD,Matagorda,B,51,1266,https://txschools.net/district/palacios-isd-158905
565,1177,30,119903,Perrin-Whitt CISD,Jack,A,51,306,https://txschools.net/district/perrin-whitt-cisd-119903
565,1177,30,083903,Seminole ISD,Gaines,C,51,3083,https://txschools.net/district/seminole-isd-083903
565,1177,30,019909,Simms ISD,Bowie,B,51,462,https://txschools.net/district/simms-isd-019909
565,1177,30,063903,Spur ISD,Dickens,B,51,210,https://txschools.net/district/spur-isd-063903
565,1177,30,152504,Texas Tech University K-12,Lubbock,B,51,829,https://txschools.net/district/texas-tech-university-k-12-152504
565,1177,30,237904,Waller ISD,Waller,B,51,10846,https://txschools.net/district/waller-isd-237904
565,1177,30,062903,Yoakum ISD,Dewitt,B,51,1409,https://txschools.net/district/yoakum-isd-062903
596,1177,31,037901,Alto ISD,Cherokee,C,50,524,https://txschools.net/district/alto-isd-037901
596,1177,31,126901,Alvarado ISD,Johnson,C,50,3703,https://txschools.net/district/alvarado-isd-126901
596,1177,31,034901,Atlanta ISD,Cass,B,50,1918,https://txschools.net/district/atlanta-isd-034901
596,1177,31,200901,Ballinger ISD,Runnels,B,50,781,https://txschools.net/district/ballinger-isd-200901
596,1177,31,039904,Bellevue ISD,Clay,A,50,242,https://txschools.net/district/bellevue-isd-039904
596,1177,31,249902,Boyd ISD,Wise,C,50,1443,https://txschools.net/district/boyd-isd-249902
596,1177,31,041901,Bronte ISD,Coke,A,50,224,https://txschools.net/district/bronte-isd-041901
596,1177,31,049905,Callisburg ISD,Cooke,C,50,1139,https://txschools.net/district/callisburg-isd-049905
596,1177,31,003907,Central ISD,Angelina,C,50,1491,https://txschools.net/district/central-isd-003907
596,1177,31,178904,Corpus Christi ISD,Nueces,B,50,31976,https://txschools.net/district/corpus-christi-isd-178904
596,1177,31,061901,Denton ISD,Denton,C,50,33101,https://txschools.net/district/denton-isd-061901
596,1177,31,108904,Edinburg CISD,Hidalgo,B,50,32466,https://txschools.net/district/edinburg-cisd-108904
596,1177,31,071902,El Paso ISD,El Paso,B,50,46113,https://txschools.net/district/el-paso-isd-071902
596,1177,31,097902,Hamilton ISD,Hamilton,C,50,794,https://txschools.net/district/hamilton-isd-097902
596,1177,31,129905,Mabank ISD,Kaufman,B,50,4098,https://txschools.net/district/mabank-isd-129905
596,1177,31,165901,Midland ISD,Midland,C,50,29048,https://txschools.net/district/midland-isd-165901
596,1177,31,176902,Newton ISD,Newton,C,50,946,https://txschools.net/district/newton-isd-176902
596,1177,31,089903,Nixon-Smiley CISD,Gonzales,C,50,994,https://txschools.net/district/nixon-smiley-cisd-089903
596,1177,31,184901,Poolville ISD,Parker,C,50,764,https://txschools.net/district/poolville-isd-184901
596,1177,31,015814,Positive Solutions Charter School,Bexar,B,50,91,https://txschools.net/district/positive-solutions-charter-school-015814
596,1177,31,206902,Richland Springs ISD,San Saba,C,50,101,https://txschools.net/district/richland-springs-isd-206902
596,1177,31,004901,Rockport-Fulton ISD,Aransas,C,50,2831,https://txschools.net/district/rockport-fulton-isd-004901
596,1177,31,199902,Royse City ISD,Rockwall,C,50,10141,https://txschools.net/district/royse-city-isd-199902
596,1177,31,031914,Santa Rosa ISD,Cameron,B,50,811,https://txschools.net/district/santa-rosa-isd-031914
596,1177,31,204904,Shepherd ISD,San Jacinto,C,50,1967,https://txschools.net/district/shepherd-isd-204904
596,1177,31,218901,Sonora ISD,Sutton,C,50,642,https://txschools.net/district/sonora-isd-218901
596,1177,31,112910,Sulphur Bluff ISD,Hopkins,B,50,195,https://txschools.net/district/sulphur-bluff-isd-112910
596,1177,31,143905,Sweet Home ISD,Lavaca,C,50,164,https://txschools.net/district/sweet-home-isd-143905
596,1177,31,072901,Three Way ISD,Erath,C,50,224,https://txschools.net/district/three-way-isd-072901
596,1177,31,220801,Treetops School International,Tarrant,C,50,186,https://txschools.net/district/treetops-school-international-220801
596,1177,31,074912,Trenton ISD,Fannin,B,50,730,https://txschools.net/district/trenton-isd-074912
596,1177,31,184903,Weatherford ISD,Parker,B,50,8118,https://txschools.net/district/weatherford-isd-184903
628,1177,35,002901,Andrews ISD,Andrews,C,49,4159,https://txschools.net/district/andrews-isd-002901
628,1177,35,230901,Big Sandy ISD,Upshur,C,49,643,https://txschools.net/district/big-sandy-isd-230901
628,1177,35,007901,Charlotte ISD,Atascosa,B,49,422,https://txschools.net/district/charlotte-isd-007901
628,1177,35,229901,Colmesneil ISD,Tyler,C,49,388,https://txschools.net/district/colmesneil-isd-229901
628,1177,35,020907,Columbia-Brazoria ISD,Brazoria,C,49,2942,https://txschools.net/district/columbia-brazoria-isd-020907
628,1177,35,045902,Columbus ISD,Colorado,B,49,1594,https://txschools.net/district/columbus-isd-045902
628,1177,35,130902,Comfort ISD,Kendall,C,49,1012,https://txschools.net/district/comfort-isd-130902
628,1177,35,163901,Devine ISD,Medina,C,49,1975,https://txschools.net/district/devine-isd-163901
628,1177,35,234909,Fruitvale ISD,Van Zandt,B,49,390,https://txschools.net/district/fruitvale-isd-234909
628,1177,35,088902,Goliad ISD,Goliad,B,49,1191,https://txschools.net/district/goliad-isd-088902
628,1177,35,252901,Graham ISD,Young,C,49,2139,https://txschools.net/district/graham-isd-252901
628,1177,35,007902,Jourdanton ISD,Atascosa,C,49,1561,https://txschools.net/district/jourdanton-isd-007902
628,1177,35,129904,Kemp ISD,Kaufman,D,49,2017,https://txschools.net/district/kemp-isd-129904
628,1177,35,220914,Kennedale ISD,Tarrant,B,49,2659,https://txschools.net/district/kennedale-isd-220914
628,1177,35,227820,KIPP Texas Public Schools,Travis,B,49,31596,https://txschools.net/district/kipp-texas-public-schools-227820
628,1177,35,061905,Krum ISD,Denton,C,49,2573,https://txschools.net/district/krum-isd-061905
628,1177,35,057807,Life School,Dallas,B,49,5560,https://txschools.net/district/life-school-057807
628,1177,35,140904,Littlefield ISD,Lamb,B,49,1185,https://txschools.net/district/littlefield-isd-140904
628,1177,35,152901,Lubbock ISD,Lubbock,B,49,23029,https://txschools.net/district/lubbock-isd-152901
628,1177,35,107906,Malakoff ISD,Henderson,B,49,1522,https://txschools.net/district/malakoff-isd-107906
628,1177,35,164901,Menard ISD,Menard,B,49,249,https://txschools.net/district/menard-isd-164901
628,1177,35,184904,Millsap ISD,Parker,B,49,1068,https://txschools.net/district/millsap-isd-184904
628,1177,35,108908,Mission CISD,Hidalgo,B,49,13186,https://txschools.net/district/mission-cisd-108908
628,1177,35,238902,Monahans-Wickett-Pyote ISD,Ward,C,49,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
628,1177,35,080901,Mount Vernon ISD,Franklin,B,49,1514,https://txschools.net/district/mount-vernon-isd-080901
628,1177,35,139909,Paris ISD,Lamar,B,49,3728,https://txschools.net/district/paris-isd-139909
628,1177,35,043911,Princeton ISD,Collin,B,49,11375,https://txschools.net/district/princeton-isd-043911
628,1177,35,070911,Red Oak ISD,Ellis,C,49,6569,https://txschools.net/district/red-oak-isd-070911
628,1177,35,188902,River Road ISD,Potter,B,49,1183,https://txschools.net/district/river-road-isd-188902
628,1177,35,226903,San Angelo ISD,Tom Green,C,49,12500,https://txschools.net/district/san-angelo-isd-226903
628,1177,35,100904,Silsbee ISD,Hardin,C,49,2377,https://txschools.net/district/silsbee-isd-100904
628,1177,35,085903,Southland ISD,Garza,B,49,145,https://txschools.net/district/southland-isd-085903
628,1177,35,140907,Springlake-Earth ISD,Lamb,A,49,221,https://txschools.net/district/springlake-earth-isd-140907
628,1177,35,212905,Tyler ISD,Smith,B,49,18800,https://txschools.net/district/tyler-isd-212905
628,1177,35,181907,Vidor ISD,Orange,C,49,4095,https://txschools.net/district/vidor-isd-181907
628,1177,35,170904,Willis ISD,Montgomery,C,49,9579,https://txschools.net/district/willis-isd-170904
664,1177,31,158901,Bay City ISD,Matagorda,C,48,3312,https://txschools.net/district/bay-city-isd-158901
664,1177,31,034909,Bloomburg ISD,Cass,B,48,202,https://txschools.net/district/bloomburg-isd-034909
664,1177,31,109913,Blum ISD,Hill,A,48,335,https://txschools.net/district/blum-isd-109913
664,1177,31,027903,Burnet CISD,Burnet,C,48,3224,https://txschools.net/district/burnet-cisd-027903
664,1177,31,227817,Cedars International Academy,Travis,B,48,543,https://txschools.net/district/cedars-international-academy-227817
664,1177,31,101906,Crosby ISD,Harris,B,48,7183,https://txschools.net/district/crosby-isd-101906
664,1177,31,056901,Dalhart ISD,Dallam,C,48,1801,https://txschools.net/district/dalhart-isd-056901
664,1177,31,057905,Dallas ISD,Dallas,B,48,134302,https://txschools.net/district/dallas-isd-057905
664,1177,31,220918,Eagle Mt-Saginaw ISD,Tarrant,C,48,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
664,1177,31,210906,Excelsior ISD,Shelby,C,48,112,https://txschools.net/district/excelsior-isd-210906
664,1177,31,101911,Goose Creek CISD,Harris,B,48,23308,https://txschools.net/district/goose-creek-cisd-101911
664,1177,31,147902,Groesbeck ISD,Limestone,C,48,1457,https://txschools.net/district/groesbeck-isd-147902
664,1177,31,015828,Harmony Public Schools - South Texas,Bexar,B,48,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
664,1177,31,246906,Hutto ISD,Williamson,C,48,11069,https://txschools.net/district/hutto-isd-246906
664,1177,31,108807,IDEA Public Schools,Hidalgo,B,48,79607,https://txschools.net/district/idea-public-schools-108807
664,1177,31,129903,Kaufman ISD,Kaufman,B,48,4208,https://txschools.net/district/kaufman-isd-129903
664,1177,31,181908,Little Cypress-Mauriceville CISD,Orange,C,48,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
664,1177,31,019903,Maud ISD,Bowie,A,48,459,https://txschools.net/district/maud-isd-019903
664,1177,31,057914,Mesquite ISD,Dallas,B,48,36585,https://txschools.net/district/mesquite-isd-057914
664,1177,31,062906,Meyersville ISD,Dewitt,B,48,167,https://txschools.net/district/meyersville-isd-062906
664,1177,31,205905,Odem-Edroy ISD,San Patricio,B,48,892,https://txschools.net/district/odem-edroy-isd-205905
664,1177,31,230903,Ore City ISD,Upshur,C,48,786,https://txschools.net/district/ore-city-isd-230903
664,1177,31,099903,Quanah ISD,Hardeman,B,48,396,https://txschools.net/district/quanah-isd-099903
664,1177,31,034907,Queen City ISD,Cass,C,48,860,https://txschools.net/district/queen-city-isd-034907
664,1177,31,161802,Rapoport Academy Public School,McLennan,C,48,914,https://txschools.net/district/rapoport-academy-public-school-161802
664,1177,31,092906,Sabine ISD,Gregg,B,48,1567,https://txschools.net/district/sabine-isd-092906
664,1177,31,066902,San Diego ISD,Duval,B,48,1416,https://txschools.net/district/san-diego-isd-066902
664,1177,31,101859,Step Charter School,Harris,B,48,723,https://txschools.net/district/step-charter-school-101859
664,1177,31,101861,The Rhodes School for Performing Arts,Harris,B,48,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
664,1177,31,100908,West Hardin County CISD,Hardin,C,48,506,https://txschools.net/district/west-hardin-county-cisd-100908
664,1177,31,168903,Westbrook ISD,Mitchell,A,48,217,https://txschools.net/district/westbrook-isd-168903
664,1177,31,003906,Zavalla ISD,Angelina,B,48,308,https://txschools.net/district/zavalla-isd-003906
696,1177,30,101815,Alief Montessori Community School,Harris,B,47,416,https://txschools.net/district/alief-montessori-community-school-101815
696,1177,30,109912,Aquilla ISD,Hill,B,47,322,https://txschools.net/district/aquilla-isd-109912
696,1177,30,119901,Bryson ISD,Jack,B,47,262,https://txschools.net/district/bryson-isd-119901
696,1177,30,121903,Buna ISD,Jasper,C,47,1412,https://txschools.net/district/buna-isd-121903
696,1177,30,057903,Carrollton-Farmers Branch ISD,Dallas,B,47,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
696,1177,30,133901,Center Point ISD,Kerr,C,47,492,https://txschools.net/district/center-point-isd-133901
696,1177,30,212909,Chapel Hill ISD,Smith,C,47,3186,https://txschools.net/district/chapel-hill-isd-212909
696,1177,30,073901,Chilton ISD,Falls,A,47,574,https://txschools.net/district/chilton-isd-073901
696,1177,30,091903,Denison ISD,Grayson,C,47,4742,https://txschools.net/district/denison-isd-091903
696,1177,30,120901,Edna ISD,Jackson,B,47,1538,https://txschools.net/district/edna-isd-120901
696,1177,30,081902,Fairfield ISD,Freestone,C,47,1526,https://txschools.net/district/fairfield-isd-081902
696,1177,30,234904,Grand Saline ISD,Van Zandt,B,47,1205,https://txschools.net/district/grand-saline-isd-234904
696,1177,30,201902,Henderson ISD,Rusk,B,47,3151,https://txschools.net/district/henderson-isd-201902
696,1177,30,109905,Hubbard ISD,Hill,C,47,398,https://txschools.net/district/hubbard-isd-109905
696,1177,30,133904,Ingram ISD,Kerr,A,47,1365,https://txschools.net/district/ingram-isd-133904
696,1177,30,109907,Itasca ISD,Hill,C,47,652,https://txschools.net/district/itasca-isd-109907
696,1177,30,124901,Jim Hogg County ISD,Jim Hogg,C,47,927,https://txschools.net/district/jim-hogg-county-isd-124901
696,1177,30,128901,Karnes City ISD,Karnes,B,47,928,https://txschools.net/district/karnes-city-isd-128901
696,1177,30,014906,Killeen ISD,Bell,C,47,41366,https://txschools.net/district/killeen-isd-014906
696,1177,30,061914,Little Elm ISD,Denton,C,47,7647,https://txschools.net/district/little-elm-isd-061914
696,1177,30,127905,Lueders-Avoca ISD,Jones,D,47,103,https://txschools.net/district/lueders-avoca-isd-127905
696,1177,30,019910,Malta ISD,Bowie,B,47,208,https://txschools.net/district/malta-isd-019910
696,1177,30,072910,Morgan Mill ISD,Erath,F,47,132,https://txschools.net/district/morgan-mill-isd-072910
696,1177,30,220817,Newman International Academy of Arlington,Tarrant,C,47,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
696,1177,30,050904,Oglesby ISD,Coryell,B,47,257,https://txschools.net/district/oglesby-isd-050904
696,1177,30,090904,Pampa ISD,Gray,C,47,3036,https://txschools.net/district/pampa-isd-090904
696,1177,30,061903,Pilot Point ISD,Denton,C,47,1728,https://txschools.net/district/pilot-point-isd-061903
696,1177,30,041902,Robert Lee ISD,Coke,B,47,253,https://txschools.net/district/robert-lee-isd-041902
696,1177,30,101838,Southwest Public Schools,Harris,B,47,1727,https://txschools.net/district/southwest-public-schools-101838
696,1177,30,229904,Warren ISD,Tyler,C,47,1178,https://txschools.net/district/warren-isd-229904
696,1177,30,220920,White Settlement ISD,Tarrant,C,47,6684,https://txschools.net/district/white-settlement-isd-220920
727,1177,26,036901,Anahuac ISD,Chambers,C,46,1533,https://txschools.net/district/anahuac-isd-036901
727,1177,26,043902,Anna ISD,Collin,C,46,6686,https://txschools.net/district/anna-isd-043902
727,1177,26,220901,Arlington ISD,Tarrant,C,46,51102,https://txschools.net/district/arlington-isd-220901
727,1177,26,145902,Centerville ISD,Leon,C,46,633,https://txschools.net/district/centerville-isd-145902
727,1177,26,065901,Clarendon ISD,Donley,C,46,403,https://txschools.net/district/clarendon-isd-065901
727,1177,26,070903,Ennis ISD,Ellis,C,46,6621,https://txschools.net/district/ennis-isd-070903
727,1177,26,187903,Goodrich ISD,Polk,B,46,270,https://txschools.net/district/goodrich-isd-187903
727,1177,26,101821,Houston Heights High School,Harris,A,46,152,https://txschools.net/district/houston-heights-high-school-101821
727,1177,26,236902,Huntsville ISD,Walker,C,46,11504,https://txschools.net/district/huntsville-isd-236902
727,1177,26,034905,Linden-Kildare CISD,Cass,B,46,585,https://txschools.net/district/linden-kildare-cisd-034905
727,1177,26,160905,Lohn ISD,McCulloch,B,46,109,https://txschools.net/district/lohn-isd-160905
727,1177,26,003903,Lufkin ISD,Angelina,C,46,6678,https://txschools.net/district/lufkin-isd-003903
727,1177,26,245902,Lyford CISD,Willacy,B,46,1366,https://txschools.net/district/lyford-cisd-245902
727,1177,26,182903,Mineral Wells ISD,Palo Pinto,B,46,3244,https://txschools.net/district/mineral-wells-isd-182903
727,1177,26,001907,Palestine ISD,Anderson,C,46,3144,https://txschools.net/district/palestine-isd-001907
727,1177,26,182906,Palo Pinto ISD,Palo Pinto,A,46,92,https://txschools.net/district/palo-pinto-isd-182906
727,1177,26,031909,Point Isabel ISD,Cameron,B,46,1718,https://txschools.net/district/point-isabel-isd-031909
727,1177,26,015801,Por Vida Academy,Bexar,B,46,167,https://txschools.net/district/por-vida-academy-015801
727,1177,26,236802,Sam Houston State University Charter School,Walker,B,46,343,https://txschools.net/district/sam-houston-state-university-charter-school-236802
727,1177,26,205906,Sinton ISD,San Patricio,B,46,1959,https://txschools.net/district/sinton-isd-205906
727,1177,26,249908,Slidell ISD,Wise,B,46,515,https://txschools.net/district/slidell-isd-249908
727,1177,26,208902,Snyder ISD,Scurry,C,46,2220,https://txschools.net/district/snyder-isd-208902
727,1177,26,229905,Spurger ISD,Tyler,B,46,375,https://txschools.net/district/spurger-isd-229905
727,1177,26,211902,Stratford ISD,Sherman,B,46,487,https://txschools.net/district/stratford-isd-211902
727,1177,26,033904,White Deer ISD,Carson,B,46,302,https://txschools.net/district/white-deer-isd-033904
727,1177,26,109911,Whitney ISD,Hill,C,46,1433,https://txschools.net/district/whitney-isd-109911
727,1177,26,243905,Wichita Falls ISD,Wichita,C,46,12435,https://txschools.net/district/wichita-falls-isd-243905
754,1177,35,228905,Apple Springs ISD,Trinity,D,45,156,https://txschools.net/district/apple-springs-isd-228905
754,1177,35,241901,Boling ISD,Wharton,C,45,1143,https://txschools.net/district/boling-isd-241901
754,1177,35,074903,Bonham ISD,Fannin,C,45,1939,https://txschools.net/district/bonham-isd-074903
754,1177,35,136901,Brackett ISD,Kinney,C,45,490,https://txschools.net/district/brackett-isd-136901
754,1177,35,126903,Cleburne ISD,Johnson,C,45,6776,https://txschools.net/district/cleburne-isd-126903
754,1177,35,047901,Comanche ISD,Comanche,B,45,1327,https://txschools.net/district/comanche-isd-047901
754,1177,35,055901,Culberson County-Allamoore ISD,Culberson,B,45,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
754,1177,35,035901,Dimmitt ISD,Castro,C,45,1072,https://txschools.net/district/dimmitt-isd-035901
754,1177,35,175905,Frost ISD,Navarro,C,45,459,https://txschools.net/district/frost-isd-175905
754,1177,35,092901,Gladewater ISD,Gregg,C,45,1577,https://txschools.net/district/gladewater-isd-092901
754,1177,35,057910,Grand Prairie ISD,Dallas,B,45,25445,https://txschools.net/district/grand-prairie-isd-057910
754,1177,35,250902,Hawkins ISD,Wood,C,45,776,https://txschools.net/district/hawkins-isd-250902
