# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/math-approaches-grade-level-highest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the highest Math — Approaches in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
206,1184,29,229906,Chester ISD,Tyler,B,82,186,https://txschools.net/district/chester-isd-229906
206,1184,29,084910,Clear Creek ISD,Galveston,B,82,38634,https://txschools.net/district/clear-creek-isd-084910
206,1184,29,046902,Comal ISD,Comal,B,82,30341,https://txschools.net/district/comal-isd-046902
206,1184,29,147901,Coolidge ISD,Limestone,B,82,311,https://txschools.net/district/coolidge-isd-147901
206,1184,29,030901,Cross Plains ISD,Callahan,B,82,357,https://txschools.net/district/cross-plains-isd-030901
206,1184,29,030906,Eula ISD,Callahan,B,82,486,https://txschools.net/district/eula-isd-030906
206,1184,29,230905,Harmony ISD,Upshur,B,82,855,https://txschools.net/district/harmony-isd-230905
206,1184,29,104901,Haskell CISD,Haskell,B,82,545,https://txschools.net/district/haskell-cisd-104901
206,1184,29,003902,Hudson ISD,Angelina,B,82,2755,https://txschools.net/district/hudson-isd-003902
206,1184,29,152910,Idalou ISD,Lubbock,A,82,1036,https://txschools.net/district/idalou-isd-152910
206,1184,29,210902,Joaquin ISD,Shelby,A,82,695,https://txschools.net/district/joaquin-isd-210902
206,1184,29,152906,Lubbock-Cooper ISD,Lubbock,B,82,8094,https://txschools.net/district/lubbock-cooper-isd-152906
206,1184,29,230906,New Diana ISD,Upshur,B,82,1150,https://txschools.net/district/new-diana-isd-230906
206,1184,29,037908,New Summerfield ISD,Cherokee,B,82,512,https://txschools.net/district/new-summerfield-isd-037908
206,1184,29,070910,Palmer ISD,Ellis,B,82,1382,https://txschools.net/district/palmer-isd-070910
206,1184,29,139912,Prairiland ISD,Lamar,B,82,1060,https://txschools.net/district/prairiland-isd-139912
206,1184,29,207901,Schleicher ISD,Schleicher,B,82,383,https://txschools.net/district/schleicher-isd-207901
206,1184,29,110906,Smyer ISD,Hockley,A,82,433,https://txschools.net/district/smyer-isd-110906
206,1184,29,210905,Timpson ISD,Shelby,B,82,718,https://txschools.net/district/timpson-isd-210905
206,1184,29,057845,UME Preparatory Academy,Dallas,B,82,1766,https://txschools.net/district/ume-preparatory-academy-057845
206,1184,29,226908,Veribest ISD,Tom Green,B,82,258,https://txschools.net/district/veribest-isd-226908
206,1184,29,033904,White Deer ISD,Carson,B,82,302,https://txschools.net/district/white-deer-isd-033904
206,1184,29,092908,White Oak ISD,Gregg,B,82,1429,https://txschools.net/district/white-oak-isd-092908
206,1184,29,105905,Wimberley ISD,Hays,B,82,2633,https://txschools.net/district/wimberley-isd-105905
236,1184,30,095901,Abernathy ISD,Hale,B,81,775,https://txschools.net/district/abernathy-isd-095901
236,1184,30,183901,Beckville ISD,Panola,B,81,652,https://txschools.net/district/beckville-isd-183901
236,1184,30,123807,Bob Hope School,Jefferson,A,81,2587,https://txschools.net/district/bob-hope-school-123807
236,1184,30,161920,China Spring ISD,McLennan,B,81,2980,https://txschools.net/district/china-spring-isd-161920
236,1184,30,025909,Early ISD,Brown,B,81,1087,https://txschools.net/district/early-isd-025909
236,1184,30,241902,East Bernard ISD,Wharton,B,81,987,https://txschools.net/district/east-bernard-isd-241902
236,1184,30,123805,Ehrhart School,Jefferson,A,81,593,https://txschools.net/district/ehrhart-school-123805
236,1184,30,107905,Eustace ISD,Henderson,B,81,1685,https://txschools.net/district/eustace-isd-107905
236,1184,30,077901,Floydada Collegiate ISD,Floyd,B,81,644,https://txschools.net/district/floydada-collegiate-isd-077901
236,1184,30,001904,Frankston ISD,Anderson,B,81,785,https://txschools.net/district/frankston-isd-001904
236,1184,30,205902,Gregory-Portland ISD,San Patricio,B,81,5116,https://txschools.net/district/gregory-portland-isd-205902
236,1184,30,015815,Heritage Academy,Bexar,A,81,574,https://txschools.net/district/heritage-academy-015815
236,1184,30,247903,La Vernia ISD,Wilson,B,81,3505,https://txschools.net/district/la-vernia-isd-247903
236,1184,30,079901,Lamar CISD,Fort Bend,B,81,48645,https://txschools.net/district/lamar-cisd-079901
236,1184,30,246913,Leander ISD,Williamson,B,81,41854,https://txschools.net/district/leander-isd-246913
236,1184,30,154901,Madisonville CISD,Madison,B,81,2339,https://txschools.net/district/madisonville-cisd-154901
236,1184,30,096904,Memphis ISD,Hall,B,81,331,https://txschools.net/district/memphis-isd-096904
236,1184,30,170903,Montgomery ISD,Montgomery,B,81,9699,https://txschools.net/district/montgomery-isd-170903
236,1184,30,014804,Orenda Charter School,Bell,A,81,1936,https://txschools.net/district/orenda-charter-school-014804
236,1184,30,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,81,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
236,1184,30,019906,Redwater ISD,Bowie,B,81,1092,https://txschools.net/district/redwater-isd-019906
236,1184,30,058909,Sands CISD,Dawson,A,81,225,https://txschools.net/district/sands-cisd-058909
236,1184,30,015827,School of Science and Technology,Bexar,B,81,5855,https://txschools.net/district/school-of-science-and-technology-015827
236,1184,30,129910,Scurry-Rosser ISD,Kaufman,B,81,1052,https://txschools.net/district/scurry-rosser-isd-129910
236,1184,30,101920,Spring Branch ISD,Harris,B,81,31584,https://txschools.net/district/spring-branch-isd-101920
236,1184,30,171902,Sunray Collegiate ISD,Moore,B,81,548,https://txschools.net/district/sunray-collegiate-isd-171902
236,1184,30,108804,Triumph Public High Schools-Rio Grande Valley,Hidalgo,B,81,477,https://txschools.net/district/triumph-public-high-schools-rio-grande-valley-108804
236,1184,30,014910,Troy ISD,Bell,B,81,1723,https://txschools.net/district/troy-isd-014910
236,1184,30,108916,Valley View ISD,Hidalgo,A,81,3304,https://txschools.net/district/valley-view-isd-108916
236,1184,30,091910,Whitewright ISD,Grayson,B,81,791,https://txschools.net/district/whitewright-isd-091910
236,1184,30,071905,Ysleta ISD,El Paso,B,81,32593,https://txschools.net/district/ysleta-isd-071905
267,1184,36,021805,Arrow Academy,Brazos,B,80,427,https://txschools.net/district/arrow-academy-021805
267,1184,36,161918,Axtell ISD,McLennan,B,80,842,https://txschools.net/district/axtell-isd-161918
267,1184,36,119901,Bryson ISD,Jack,B,80,262,https://txschools.net/district/bryson-isd-119901
267,1184,36,178903,Calallen ISD,Nueces,B,80,3677,https://txschools.net/district/calallen-isd-178903
267,1184,36,043903,Celina ISD,Collin,B,80,6337,https://txschools.net/district/celina-isd-043903
267,1184,36,038901,Childress ISD,Childress,B,80,901,https://txschools.net/district/childress-isd-038901
267,1184,36,030902,Clyde CISD,Callahan,B,80,1421,https://txschools.net/district/clyde-cisd-030902
267,1184,36,021901,College Station ISD,Brazos,B,80,13892,https://txschools.net/district/college-station-isd-021901
267,1184,36,091902,Collinsville ISD,Grayson,B,80,647,https://txschools.net/district/collinsville-isd-091902
267,1184,36,170902,Conroe ISD,Montgomery,B,80,72218,https://txschools.net/district/conroe-isd-170902
267,1184,36,242906,Fort Elliott CISD,Wheeler,B,80,133,https://txschools.net/district/fort-elliott-cisd-242906
267,1184,36,101910,Galena Park ISD,Harris,B,80,20108,https://txschools.net/district/galena-park-isd-101910
267,1184,36,126904,Grandview ISD,Johnson,B,80,1417,https://txschools.net/district/grandview-isd-126904
267,1184,36,100905,Hardin-Jefferson ISD,Hardin,B,80,2828,https://txschools.net/district/hardin-jefferson-isd-100905
267,1184,36,093903,Iola ISD,Grimes,A,80,656,https://txschools.net/district/iola-isd-093903
267,1184,36,015913,Lackland ISD,Bexar,B,80,966,https://txschools.net/district/lackland-isd-015913
267,1184,36,246908,Liberty Hill ISD,Williamson,B,80,10446,https://txschools.net/district/liberty-hill-isd-246908
267,1184,36,170906,Magnolia ISD,Montgomery,B,80,15329,https://txschools.net/district/magnolia-isd-170906
267,1184,36,108906,McAllen ISD,Hidalgo,B,80,19405,https://txschools.net/district/mcallen-isd-108906
267,1184,36,062906,Meyersville ISD,Dewitt,B,80,167,https://txschools.net/district/meyersville-isd-062906
267,1184,36,112907,Miller Grove ISD,Hopkins,B,80,314,https://txschools.net/district/miller-grove-isd-112907
267,1184,36,094903,Navarro ISD,Guadalupe,B,80,3039,https://txschools.net/district/navarro-isd-094903
267,1184,36,145906,Normangee ISD,Leon,B,80,655,https://txschools.net/district/normangee-isd-145906
267,1184,36,112906,North Hopkins ISD,Hopkins,B,80,517,https://txschools.net/district/north-hopkins-isd-112906
267,1184,36,184908,Peaster ISD,Parker,B,80,1715,https://txschools.net/district/peaster-isd-184908
267,1184,36,178908,Port Aransas ISD,Nueces,B,80,577,https://txschools.net/district/port-aransas-isd-178908
267,1184,36,076903,Roby CISD,Fisher,A,80,313,https://txschools.net/district/roby-cisd-076903
267,1184,36,022903,San Vicente ISD,Brewster,B,80,14,https://txschools.net/district/san-vicente-isd-022903
267,1184,36,015831,School of Science and Technology Discovery,Bexar,A,80,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
267,1184,36,108911,Sharyland ISD,Hidalgo,B,80,9653,https://txschools.net/district/sharyland-isd-108911
267,1184,36,019909,Simms ISD,Bowie,B,80,462,https://txschools.net/district/simms-isd-019909
267,1184,36,156902,Stanton ISD,Martin,B,80,1069,https://txschools.net/district/stanton-isd-156902
267,1184,36,211902,Stratford ISD,Sherman,B,80,487,https://txschools.net/district/stratford-isd-211902
267,1184,36,166905,Thorndale ISD,Milam,B,80,662,https://txschools.net/district/thorndale-isd-166905
267,1184,36,240903,United ISD,Webb,A,80,39764,https://txschools.net/district/united-isd-240903
267,1184,36,174906,Woden ISD,Nacogdoches,B,80,824,https://txschools.net/district/woden-isd-174906
267,1184,36,062904,Yorktown ISD,Dewitt,B,80,552,https://txschools.net/district/yorktown-isd-062904
304,1184,39,020901,Alvin ISD,Brazoria,B,79,29994,https://txschools.net/district/alvin-isd-020901
304,1184,39,249901,Alvord ISD,Wise,B,79,875,https://txschools.net/district/alvord-isd-249901
304,1184,39,071906,Anthony ISD,El Paso,B,79,681,https://txschools.net/district/anthony-isd-071906
304,1184,39,138904,Benjamin ISD,Knox,B,79,96,https://txschools.net/district/benjamin-isd-138904
304,1184,39,116915,Bland ISD,Hunt,B,79,777,https://txschools.net/district/bland-isd-116915
304,1184,39,053001,Crockett County Consolidated CSD,Crockett,B,79,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
304,1184,39,101908,Deer Park ISD,Harris,B,79,12001,https://txschools.net/district/deer-park-isd-101908
304,1184,39,133905,Divide ISD,Kerr,B,79,41,https://txschools.net/district/divide-isd-133905
304,1184,39,049906,Era ISD,Cooke,A,79,517,https://txschools.net/district/era-isd-049906
304,1184,39,234909,Fruitvale ISD,Van Zandt,B,79,390,https://txschools.net/district/fruitvale-isd-234909
304,1184,39,166902,Gause ISD,Milam,B,79,149,https://txschools.net/district/gause-isd-166902
304,1184,39,213901,Glen Rose ISD,Somervell,B,79,2091,https://txschools.net/district/glen-rose-isd-213901
304,1184,39,086902,Harper ISD,Gillespie,B,79,566,https://txschools.net/district/harper-isd-086902
304,1184,39,103902,Hartley ISD,Hartley,A,79,242,https://txschools.net/district/hartley-isd-103902
304,1184,39,220907,Keller ISD,Tarrant,B,79,30440,https://txschools.net/district/keller-isd-220907
304,1184,39,101915,Klein ISD,Harris,B,79,51154,https://txschools.net/district/klein-isd-101915
304,1184,39,075902,La Grange ISD,Fayette,B,79,1839,https://txschools.net/district/la-grange-isd-075902
304,1184,39,240901,Laredo ISD,Webb,A,79,19461,https://txschools.net/district/laredo-isd-240901
304,1184,39,083902,Loop ISD,Gaines,A,79,143,https://txschools.net/district/loop-isd-083902
304,1184,39,129905,Mabank ISD,Kaufman,B,79,4098,https://txschools.net/district/mabank-isd-129905
304,1184,39,220908,Mansfield ISD,Tarrant,B,79,34654,https://txschools.net/district/mansfield-isd-220908
304,1184,39,236901,New Waverly ISD,Walker,B,79,1064,https://txschools.net/district/new-waverly-isd-236901
304,1184,39,249906,Paradise ISD,Wise,B,79,1372,https://txschools.net/district/paradise-isd-249906
304,1184,39,003801,Pineywoods Community Academy,Angelina,B,79,1060,https://txschools.net/district/pineywoods-community-academy-003801
304,1184,39,101806,Raul Yzaguirre Schools for Success,Harris,B,79,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
304,1184,39,037907,Rusk ISD,Cherokee,B,79,1980,https://txschools.net/district/rusk-isd-037907
304,1184,39,014908,Salado ISD,Bell,B,79,2582,https://txschools.net/district/salado-isd-014908
304,1184,39,236802,Sam Houston State University Charter School,Walker,B,79,343,https://txschools.net/district/sam-houston-state-university-charter-school-236802
304,1184,39,245904,San Perlita ISD,Willacy,B,79,174,https://txschools.net/district/san-perlita-isd-245904
304,1184,39,071909,Socorro ISD,El Paso,B,79,45850,https://txschools.net/district/socorro-isd-071909
304,1184,39,127906,Stamford ISD,Jones,B,79,546,https://txschools.net/district/stamford-isd-127906
304,1184,39,140908,Sudan ISD,Lamb,B,79,445,https://txschools.net/district/sudan-isd-140908
304,1184,39,143905,Sweet Home ISD,Lavaca,C,79,164,https://txschools.net/district/sweet-home-isd-143905
304,1184,39,201910,Tatum ISD,Rusk,B,79,1327,https://txschools.net/district/tatum-isd-201910
304,1184,39,081904,Teague ISD,Freestone,B,79,1166,https://txschools.net/district/teague-isd-081904
304,1184,39,246803,The Texas Girls School,Williamson,A,79,37,https://txschools.net/district/the-texas-girls-school-246803
304,1184,39,212804,UT Tyler University Academy,Smith,A,79,1224,https://txschools.net/district/ut-tyler-university-academy-212804
304,1184,39,226905,Water Valley ISD,Tom Green,A,79,305,https://txschools.net/district/water-valley-isd-226905
304,1184,39,040902,Whiteface CISD,Cochran,B,79,294,https://txschools.net/district/whiteface-cisd-040902
304,1184,39,248902,Wink-Loving ISD,Winkler,B,79,434,https://txschools.net/district/wink-loving-isd-248902
344,1184,28,196901,Austwell-Tivoli ISD,Refugio,C,78,122,https://txschools.net/district/austwell-tivoli-isd-196901
344,1184,28,072904,Bluff Dale ISD,Erath,B,78,226,https://txschools.net/district/bluff-dale-isd-072904
344,1184,28,109913,Blum ISD,Hill,A,78,335,https://txschools.net/district/blum-isd-109913
344,1184,28,008903,Brazos ISD,Austin,B,78,824,https://txschools.net/district/brazos-isd-008903
344,1184,28,036903,East Chambers ISD,Chambers,B,78,1563,https://txschools.net/district/east-chambers-isd-036903
344,1184,28,219901,Happy ISD,Swisher,A,78,238,https://txschools.net/district/happy-isd-219901
344,1184,28,101846,Harmony Public Schools - Houston South,Harris,A,78,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
344,1184,28,205903,Ingleside ISD,San Patricio,B,78,1983,https://txschools.net/district/ingleside-isd-205903
344,1184,28,126906,Keene ISD,Johnson,B,78,1131,https://txschools.net/district/keene-isd-126906
344,1184,28,242905,Kelton ISD,Wheeler,B,78,129,https://txschools.net/district/kelton-isd-242905
344,1184,28,116906,Lone Oak ISD,Hunt,B,78,1090,https://txschools.net/district/lone-oak-isd-116906
344,1184,28,113903,Lovelady ISD,Houston,B,78,526,https://txschools.net/district/lovelady-isd-113903
344,1184,28,107906,Malakoff ISD,Henderson,B,78,1522,https://txschools.net/district/malakoff-isd-107906
344,1184,28,019903,Maud ISD,Bowie,A,78,459,https://txschools.net/district/maud-isd-019903
344,1184,28,043907,McKinney ISD,Collin,B,78,23667,https://txschools.net/district/mckinney-isd-043907
344,1184,28,184904,Millsap ISD,Parker,B,78,1068,https://txschools.net/district/millsap-isd-184904
344,1184,28,252903,Olney ISD,Young,B,78,701,https://txschools.net/district/olney-isd-252903
344,1184,28,095904,Petersburg ISD,Hale,A,78,230,https://txschools.net/district/petersburg-isd-095904
344,1184,28,092904,Pine Tree ISD,Gregg,B,78,4435,https://txschools.net/district/pine-tree-isd-092904
344,1184,28,043910,Plano ISD,Collin,B,78,43805,https://txschools.net/district/plano-isd-043910
344,1184,28,073905,Rosebud-Lott ISD,Falls,B,78,763,https://txschools.net/district/rosebud-lott-isd-073905
344,1184,28,001909,Slocum ISD,Anderson,B,78,330,https://txschools.net/district/slocum-isd-001909
344,1184,28,057836,St Anthony School,Dallas,B,78,321,https://txschools.net/district/st-anthony-school-057836
344,1184,28,153904,Tahoka ISD,Lynn,B,78,556,https://txschools.net/district/tahoka-isd-153904
344,1184,28,061805,Trivium Academy,Denton,B,78,503,https://txschools.net/district/trivium-academy-061805
344,1184,28,212904,Troup ISD,Smith,C,78,1067,https://txschools.net/district/troup-isd-212904
344,1184,28,057808,Universal Academy,Dallas,A,78,2051,https://txschools.net/district/universal-academy-057808
344,1184,28,227829,Valor Education,Travis,B,78,4738,https://txschools.net/district/valor-education-227829
344,1184,28,091908,Van Alstyne ISD,Grayson,B,78,2856,https://txschools.net/district/van-alstyne-isd-091908
373,1184,35,014901,Academy ISD,Bell,B,77,1857,https://txschools.net/district/academy-isd-014901
373,1184,35,209901,Albany ISD,Shackelford,B,77,449,https://txschools.net/district/albany-isd-209901
373,1184,35,148901,Booker ISD,Lipscomb,B,77,335,https://txschools.net/district/booker-isd-148901
373,1184,35,031901,Brownsville ISD,Cameron,B,77,34296,https://txschools.net/district/brownsville-isd-031901
373,1184,35,206903,Cherokee ISD,San Saba,B,77,127,https://txschools.net/district/cherokee-isd-206903
373,1184,35,018901,Clifton ISD,Bosque,B,77,938,https://txschools.net/district/clifton-isd-018901
373,1184,35,050910,Copperas Cove ISD,Coryell,B,77,7619,https://txschools.net/district/copperas-cove-isd-050910
373,1184,35,020910,Damon ISD,Brazoria,B,77,87,https://txschools.net/district/damon-isd-020910
373,1184,35,084901,Dickinson ISD,Galveston,B,77,12569,https://txschools.net/district/dickinson-isd-084901
373,1184,35,079907,Fort Bend ISD,Fort Bend,B,77,77929,https://txschools.net/district/fort-bend-isd-079907
373,1184,35,086901,Fredericksburg ISD,Gillespie,B,77,2956,https://txschools.net/district/fredericksburg-isd-086901
373,1184,35,120902,Ganado ISD,Jackson,B,77,720,https://txschools.net/district/ganado-isd-120902
373,1184,35,230902,Gilmer ISD,Upshur,B,77,2923,https://txschools.net/district/gilmer-isd-230902
373,1184,35,234904,Grand Saline ISD,Van Zandt,B,77,1205,https://txschools.net/district/grand-saline-isd-234904
373,1184,35,091917,Gunter ISD,Grayson,B,77,1153,https://txschools.net/district/gunter-isd-091917
373,1184,35,227816,Harmony Public Schools - Central Texas,Travis,B,77,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
373,1184,35,101858,Harmony Public Schools - Houston North,Harris,B,77,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
373,1184,35,071806,Harmony Public Schools - West Texas,El Paso,B,77,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
373,1184,35,101916,La Porte ISD,Harris,B,77,6900,https://txschools.net/district/la-porte-isd-101916
373,1184,35,061902,Lewisville ISD,Denton,B,77,46328,https://txschools.net/district/lewisville-isd-061902
373,1184,35,144902,Lexington ISD,Lee,B,77,1014,https://txschools.net/district/lexington-isd-144902
373,1184,35,092903,Longview ISD,Gregg,B,77,7906,https://txschools.net/district/longview-isd-092903
373,1184,35,031906,Los Fresnos CISD,Cameron,A,77,10284,https://txschools.net/district/los-fresnos-cisd-031906
373,1184,35,234905,Martins Mill ISD,Van Zandt,B,77,447,https://txschools.net/district/martins-mill-isd-234905
373,1184,35,201907,Mount Enterprise ISD,Rusk,B,77,482,https://txschools.net/district/mount-enterprise-isd-201907
373,1184,35,138903,Munday CISD,Knox,B,77,375,https://txschools.net/district/munday-cisd-138903
373,1184,35,125903,Orange Grove ISD,Jim Wells,B,77,1585,https://txschools.net/district/orange-grove-isd-125903
373,1184,35,181905,Orangefield ISD,Orange,B,77,1727,https://txschools.net/district/orangefield-isd-181905
373,1184,35,013903,Pettus ISD,Bee,B,77,378,https://txschools.net/district/pettus-isd-013903
373,1184,35,251902,Plains ISD,Yoakum,C,77,413,https://txschools.net/district/plains-isd-251902
373,1184,35,108910,Progreso ISD,Hidalgo,B,77,1291,https://txschools.net/district/progreso-isd-108910
373,1184,35,194903,Rivercrest ISD,Red River,B,77,665,https://txschools.net/district/rivercrest-isd-194903
373,1184,35,112910,Sulphur Bluff ISD,Hopkins,B,77,195,https://txschools.net/district/sulphur-bluff-isd-112910
373,1184,35,222901,Terrell County ISD,Terrell,B,77,108,https://txschools.net/district/terrell-county-isd-222901
373,1184,35,178912,Tuloso-Midway ISD,Nueces,B,77,3659,https://txschools.net/district/tuloso-midway-isd-178912
373,1184,35,062903,Yoakum ISD,Dewitt,B,77,1409,https://txschools.net/district/yoakum-isd-062903
409,1184,42,101803,Aristoi Classical Academy,Harris,B,76,1713,https://txschools.net/district/aristoi-classical-academy-101803
409,1184,42,215901,Breckenridge ISD,Stephens,B,76,1288,https://txschools.net/district/breckenridge-isd-215901
409,1184,42,107902,Brownsboro ISD,Henderson,B,76,2583,https://txschools.net/district/brownsboro-isd-107902
409,1184,42,220917,Castleberry ISD,Tarrant,B,76,3755,https://txschools.net/district/castleberry-isd-220917
409,1184,42,225906,Chapel Hill ISD,Titus,B,76,943,https://txschools.net/district/chapel-hill-isd-225906
409,1184,42,068802,Compass Academy Charter School,Ector,C,76,1759,https://txschools.net/district/compass-academy-charter-school-068802
409,1184,42,233903,Comstock ISD,Val Verde,C,76,166,https://txschools.net/district/comstock-isd-233903
409,1184,42,101907,Cypress-Fairbanks ISD,Harris,B,76,114430,https://txschools.net/district/cypress-fairbanks-isd-101907
409,1184,42,074904,Dodd City ISD,Fannin,A,76,319,https://txschools.net/district/dodd-city-isd-074904
409,1184,42,234903,Edgewood ISD,Van Zandt,B,76,997,https://txschools.net/district/edgewood-isd-234903
409,1184,42,120901,Edna ISD,Jackson,B,76,1538,https://txschools.net/district/edna-isd-120901
409,1184,42,184911,Garner ISD,Parker,B,76,352,https://txschools.net/district/garner-isd-184911
409,1184,42,182901,Gordon ISD,Palo Pinto,A,76,240,https://txschools.net/district/gordon-isd-182901
409,1184,42,090905,Grandview-Hopkins ISD,Gray,C,76,44,https://txschools.net/district/grandview-hopkins-isd-090905
409,1184,42,123914,Hamshire-Fannett ISD,Jefferson,B,76,1947,https://txschools.net/district/hamshire-fannett-isd-123914
409,1184,42,031903,Harlingen CISD,Cameron,B,76,16187,https://txschools.net/district/harlingen-cisd-031903
409,1184,42,019902,Hooks ISD,Bowie,B,76,883,https://txschools.net/district/hooks-isd-019902
409,1184,42,018906,Iredell ISD,Bosque,A,76,137,https://txschools.net/district/iredell-isd-018906
409,1184,42,016901,Johnson City ISD,Blanco,B,76,677,https://txschools.net/district/johnson-city-isd-016901
409,1184,42,133903,Kerrville ISD,Kerr,B,76,4402,https://txschools.net/district/kerrville-isd-133903
409,1184,42,141901,Lampasas ISD,Lampasas,B,76,3625,https://txschools.net/district/lampasas-isd-141901
409,1184,42,074909,Leonard ISD,Fannin,B,76,840,https://txschools.net/district/leonard-isd-074909
409,1184,42,100907,Lumberton ISD,Hardin,B,76,4039,https://txschools.net/district/lumberton-isd-100907
409,1184,42,165802,Midland Academy Charter School,Midland,B,76,431,https://txschools.net/district/midland-academy-charter-school-165802
409,1184,42,161910,Moody ISD,McLennan,B,76,761,https://txschools.net/district/moody-isd-161910
409,1184,42,019905,New Boston ISD,Bowie,B,76,1060,https://txschools.net/district/new-boston-isd-019905
409,1184,42,062902,Nordheim ISD,Dewitt,B,76,111,https://txschools.net/district/nordheim-isd-062902
409,1184,42,015910,North East ISD,Bexar,B,76,53464,https://txschools.net/district/north-east-isd-015910
409,1184,42,227804,NYOS Charter School,Travis,B,76,1808,https://txschools.net/district/nyos-charter-school-227804
409,1184,42,179901,Perryton ISD,Ochiltree,B,76,1698,https://txschools.net/district/perryton-isd-179901
409,1184,42,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,76,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
409,1184,42,123908,Port Neches-Groves ISD,Jefferson,B,76,5289,https://txschools.net/district/port-neches-groves-isd-123908
409,1184,42,175911,Rice ISD,Navarro,B,76,1094,https://txschools.net/district/rice-isd-175911
409,1184,42,169911,Saint Jo ISD,Montague,B,76,298,https://txschools.net/district/saint-jo-isd-169911
409,1184,42,031914,Santa Rosa ISD,Cameron,B,76,811,https://txschools.net/district/santa-rosa-isd-031914
409,1184,42,015909,Somerset ISD,Bexar,B,76,4169,https://txschools.net/district/somerset-isd-015909
409,1184,42,140907,Springlake-Earth ISD,Lamb,A,76,221,https://txschools.net/district/springlake-earth-isd-140907
409,1184,42,152504,Texas Tech University K-12,Lubbock,B,76,829,https://txschools.net/district/texas-tech-university-k-12-152504
409,1184,42,091907,Tioga ISD,Grayson,A,76,610,https://txschools.net/district/tioga-isd-091907
409,1184,42,018904,Valley Mills ISD,Bosque,C,76,664,https://txschools.net/district/valley-mills-isd-018904
409,1184,42,234906,Van ISD,Van Zandt,B,76,2265,https://txschools.net/district/van-isd-234906
409,1184,42,116909,Wolfe City ISD,Hunt,B,76,694,https://txschools.net/district/wolfe-city-isd-116909
409,1184,42,101845,Yes Prep Public Schools Inc,Harris,B,76,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
452,1184,38,250906,Alba-Golden ISD,Wood,B,75,772,https://txschools.net/district/alba-golden-isd-250906
452,1184,38,034901,Atlanta ISD,Cass,B,75,1918,https://txschools.net/district/atlanta-isd-034901
452,1184,38,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,75,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
452,1184,38,016902,Blanco ISD,Blanco,B,75,1106,https://txschools.net/district/blanco-isd-016902
452,1184,38,126902,Burleson ISD,Johnson,B,75,12560,https://txschools.net/district/burleson-isd-126902
452,1184,38,228904,Centerville ISD,Trinity,D,75,143,https://txschools.net/district/centerville-isd-228904
452,1184,38,174901,Chireno ISD,Nacogdoches,B,75,343,https://txschools.net/district/chireno-isd-174901
452,1184,38,078901,Crowell ISD,Foard,B,75,172,https://txschools.net/district/crowell-isd-078901
452,1184,38,081906,Dew ISD,Freestone,C,75,170,https://txschools.net/district/dew-isd-081906
452,1184,38,171901,Dumas ISD,Moore,B,75,4232,https://txschools.net/district/dumas-isd-171901
452,1184,38,159901,Eagle Pass ISD,Maverick,B,75,13415,https://txschools.net/district/eagle-pass-isd-159901
452,1184,38,074905,Ector ISD,Fannin,B,75,234,https://txschools.net/district/ector-isd-074905
452,1184,38,108904,Edinburg CISD,Hidalgo,B,75,32466,https://txschools.net/district/edinburg-cisd-108904
452,1184,38,043904,Farmersville ISD,Collin,B,75,2523,https://txschools.net/district/farmersville-isd-043904
452,1184,38,246902,Florence ISD,Williamson,B,75,1125,https://txschools.net/district/florence-isd-246902
452,1184,38,057909,Garland ISD,Dallas,B,75,49060,https://txschools.net/district/garland-isd-057909
452,1184,38,126911,Godley ISD,Johnson,C,75,3315,https://txschools.net/district/godley-isd-126911
452,1184,38,015835,Great Hearts Texas,Bexar,B,75,14038,https://txschools.net/district/great-hearts-texas-015835
452,1184,38,102905,Harleton ISD,Harrison,B,75,702,https://txschools.net/district/harleton-isd-102905
452,1184,38,101912,Houston ISD,Harris,B,75,167793,https://txschools.net/district/houston-isd-101912
452,1184,38,034903,Hughes Springs ISD,Cass,B,75,1044,https://txschools.net/district/hughes-springs-isd-034903
