# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-meets-grade-level-lowest
# rows: 1017 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Meets in 2025-26
# population: 1,017 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 2 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
215,1017,27,254901,Crystal City ISD,Zavala,C,42,1480,https://txschools.net/district/crystal-city-isd-254901
215,1017,27,251901,Denver City ISD,Yoakum,B,42,1395,https://txschools.net/district/denver-city-isd-251901
215,1017,27,049901,Gainesville ISD,Cooke,D,42,3054,https://txschools.net/district/gainesville-isd-049901
215,1017,27,067904,Gorman ISD,Eastland,C,42,210,https://txschools.net/district/gorman-isd-067904
215,1017,27,127903,Hamlin Collegiate ISD,Jones,B,42,383,https://txschools.net/district/hamlin-collegiate-isd-127903
215,1017,27,108912,La Joya ISD,Hidalgo,B,42,21606,https://txschools.net/district/la-joya-isd-108912
215,1017,27,057913,Lancaster ISD,Dallas,B,42,6431,https://txschools.net/district/lancaster-isd-057913
215,1017,27,241906,Louise ISD,Wharton,B,42,510,https://txschools.net/district/louise-isd-241906
215,1017,27,007904,Lytle ISD,Atascosa,D,42,1803,https://txschools.net/district/lytle-isd-007904
215,1017,27,167902,Mullin ISD,Mills,C,42,176,https://txschools.net/district/mullin-isd-167902
215,1017,27,093904,Navasota ISD,Grimes,C,42,3127,https://txschools.net/district/navasota-isd-093904
215,1017,27,244905,Northside ISD,Wilbarger,B,42,246,https://txschools.net/district/northside-isd-244905
215,1017,27,083901,Seagraves ISD,Gaines,B,42,523,https://txschools.net/district/seagraves-isd-083901
215,1017,27,084906,Texas City ISD,Galveston,C,42,7379,https://txschools.net/district/texas-city-isd-084906
215,1017,27,228903,Trinity ISD,Trinity,D,42,1150,https://txschools.net/district/trinity-isd-228903
215,1017,27,126908,Venus ISD,Johnson,C,42,2191,https://txschools.net/district/venus-isd-126908
215,1017,27,234907,Wills Point ISD,Van Zandt,C,42,2882,https://txschools.net/district/wills-point-isd-234907
215,1017,27,153907,Wilson ISD,Lynn,C,42,120,https://txschools.net/district/wilson-isd-153907
243,1017,28,221901,Abilene ISD,Taylor,C,43,14260,https://txschools.net/district/abilene-isd-221901
243,1017,28,043917,Blue Ridge ISD,Collin,C,43,1056,https://txschools.net/district/blue-ridge-isd-043917
243,1017,28,223901,Brownfield ISD,Terry,C,43,1587,https://txschools.net/district/brownfield-isd-223901
243,1017,28,021902,Bryan ISD,Brazos,C,43,15653,https://txschools.net/district/bryan-isd-021902
243,1017,28,101905,Channelview ISD,Harris,B,43,9086,https://txschools.net/district/channelview-isd-101905
243,1017,28,071901,Clint ISD,El Paso,B,43,9829,https://txschools.net/district/clint-isd-071901
243,1017,28,168901,Colorado ISD,Mitchell,C,43,901,https://txschools.net/district/colorado-isd-168901
243,1017,28,175903,Corsicana ISD,Navarro,C,43,5910,https://txschools.net/district/corsicana-isd-175903
243,1017,28,142901,Cotulla ISD,La Salle,C,43,1130,https://txschools.net/district/cotulla-isd-142901
243,1017,28,146902,Dayton ISD,Liberty,C,43,5777,https://txschools.net/district/dayton-isd-146902
243,1017,28,129902,Forney ISD,Kaufman,C,43,19643,https://txschools.net/district/forney-isd-129902
243,1017,28,146904,Hardin ISD,Liberty,C,43,1175,https://txschools.net/district/hardin-isd-146904
243,1017,28,134901,Junction ISD,Kimble,C,43,552,https://txschools.net/district/junction-isd-134901
243,1017,28,092902,Kilgore ISD,Gregg,C,43,3576,https://txschools.net/district/kilgore-isd-092902
243,1017,28,232901,Knippa ISD,Uvalde,A,43,408,https://txschools.net/district/knippa-isd-232901
243,1017,28,201903,Laneville ISD,Rusk,D,43,104,https://txschools.net/district/laneville-isd-201903
243,1017,28,054902,Lorenzo ISD,Crosby,C,43,175,https://txschools.net/district/lorenzo-isd-054902
243,1017,28,096904,Memphis ISD,Hall,B,43,331,https://txschools.net/district/memphis-isd-096904
243,1017,28,140905,Olton ISD,Lamb,B,43,592,https://txschools.net/district/olton-isd-140905
243,1017,28,104907,Paint Creek ISD,Haskell,A,43,116,https://txschools.net/district/paint-creek-isd-104907
243,1017,28,039903,Petrolia CISD,Clay,C,43,485,https://txschools.net/district/petrolia-cisd-039903
243,1017,28,095905,Plainview ISD,Hale,C,43,3811,https://txschools.net/district/plainview-isd-095905
243,1017,28,166904,Rockdale ISD,Milam,C,43,1452,https://txschools.net/district/rockdale-isd-166904
243,1017,28,105902,San Marcos CISD,Hays,C,43,8134,https://txschools.net/district/san-marcos-cisd-105902
243,1017,28,049903,Valley View ISD,Cooke,B,43,875,https://txschools.net/district/valley-view-isd-049903
243,1017,28,244903,Vernon ISD,Wilbarger,C,43,1685,https://txschools.net/district/vernon-isd-244903
243,1017,28,235902,Victoria ISD,Victoria,C,43,12534,https://txschools.net/district/victoria-isd-235902
243,1017,28,143904,Vysehrad ISD,Lavaca,D,43,46,https://txschools.net/district/vysehrad-isd-143904
243,1017,28,178915,West Oso ISD,Nueces,D,43,1777,https://txschools.net/district/west-oso-isd-178915
272,1017,25,071906,Anthony ISD,El Paso,B,44,681,https://txschools.net/district/anthony-isd-071906
272,1017,25,013901,Beeville ISD,Bee,C,44,2871,https://txschools.net/district/beeville-isd-013901
272,1017,25,204901,Coldspring-Oakhurst CISD,San Jacinto,C,44,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
272,1017,25,112905,Cumby Collegiate ISD,Hopkins,C,44,485,https://txschools.net/district/cumby-collegiate-isd-112905
272,1017,25,108902,Donna ISD,Hidalgo,B,44,12436,https://txschools.net/district/donna-isd-108902
272,1017,25,171901,Dumas ISD,Moore,B,44,4232,https://txschools.net/district/dumas-isd-171901
272,1017,25,074905,Ector ISD,Fannin,B,44,234,https://txschools.net/district/ector-isd-074905
272,1017,25,089901,Gonzales ISD,Gonzales,C,44,2514,https://txschools.net/district/gonzales-isd-089901
272,1017,25,057912,Irving ISD,Dallas,C,44,29182,https://txschools.net/district/irving-isd-057912
272,1017,25,155901,Jefferson ISD,Marion,C,44,1105,https://txschools.net/district/jefferson-isd-155901
272,1017,25,121905,Kirbyville CISD,Jasper,C,44,1443,https://txschools.net/district/kirbyville-cisd-121905
272,1017,25,110902,Levelland ISD,Hockley,B,44,2398,https://txschools.net/district/levelland-isd-110902
272,1017,25,022902,Marathon ISD,Brewster,B,44,46,https://txschools.net/district/marathon-isd-022902
272,1017,25,161909,McGregor ISD,McLennan,C,44,1448,https://txschools.net/district/mcgregor-isd-161909
272,1017,25,009901,Muleshoe ISD,Bailey,B,44,1309,https://txschools.net/district/muleshoe-isd-009901
272,1017,25,189902,Presidio ISD,Presidio,C,44,1063,https://txschools.net/district/presidio-isd-189902
272,1017,25,031911,Rio Hondo ISD,Cameron,C,44,1312,https://txschools.net/district/rio-hondo-isd-031911
272,1017,25,008902,Sealy ISD,Austin,C,44,3014,https://txschools.net/district/sealy-isd-008902
272,1017,25,246911,Taylor ISD,Williamson,B,44,2882,https://txschools.net/district/taylor-isd-246911
272,1017,25,081904,Teague ISD,Freestone,B,44,1166,https://txschools.net/district/teague-isd-081904
272,1017,25,019907,Texarkana ISD,Bowie,C,44,7623,https://txschools.net/district/texarkana-isd-019907
272,1017,25,212904,Troup ISD,Smith,C,44,1067,https://txschools.net/district/troup-isd-212904
272,1017,25,102903,Waskom ISD,Harrison,C,44,764,https://txschools.net/district/waskom-isd-102903
272,1017,25,180904,Wildorado ISD,Oldham,A,44,198,https://txschools.net/district/wildorado-isd-180904
272,1017,25,212910,Winona ISD,Smith,C,44,1122,https://txschools.net/district/winona-isd-212910
272,1017,25,253901,Zapata County ISD,Zapata,B,44,3199,https://txschools.net/district/zapata-county-isd-253901
298,1017,31,228905,Apple Springs ISD,Trinity,D,45,156,https://txschools.net/district/apple-springs-isd-228905
298,1017,31,241901,Boling ISD,Wharton,C,45,1143,https://txschools.net/district/boling-isd-241901
298,1017,31,074903,Bonham ISD,Fannin,C,45,1939,https://txschools.net/district/bonham-isd-074903
298,1017,31,136901,Brackett ISD,Kinney,C,45,490,https://txschools.net/district/brackett-isd-136901
298,1017,31,126903,Cleburne ISD,Johnson,C,45,6776,https://txschools.net/district/cleburne-isd-126903
298,1017,31,047901,Comanche ISD,Comanche,B,45,1327,https://txschools.net/district/comanche-isd-047901
298,1017,31,055901,Culberson County-Allamoore ISD,Culberson,B,45,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
298,1017,31,035901,Dimmitt ISD,Castro,C,45,1072,https://txschools.net/district/dimmitt-isd-035901
298,1017,31,175905,Frost ISD,Navarro,C,45,459,https://txschools.net/district/frost-isd-175905
298,1017,31,092901,Gladewater ISD,Gregg,C,45,1577,https://txschools.net/district/gladewater-isd-092901
298,1017,31,057910,Grand Prairie ISD,Dallas,B,45,25445,https://txschools.net/district/grand-prairie-isd-057910
298,1017,31,250902,Hawkins ISD,Wood,C,45,776,https://txschools.net/district/hawkins-isd-250902
298,1017,31,101925,Huffman ISD,Harris,C,45,3698,https://txschools.net/district/huffman-isd-101925
298,1017,31,070907,Italy ISD,Ellis,B,45,599,https://txschools.net/district/italy-isd-070907
298,1017,31,050909,Jonesboro ISD,Coryell,C,45,317,https://txschools.net/district/jonesboro-isd-050909
298,1017,31,248901,Kermit ISD,Winkler,D,45,1255,https://txschools.net/district/kermit-isd-248901
298,1017,31,027904,Marble Falls ISD,Burnet,C,45,4054,https://txschools.net/district/marble-falls-isd-027904
298,1017,31,205904,Mathis ISD,San Patricio,B,45,1364,https://txschools.net/district/mathis-isd-205904
298,1017,31,090903,McLean ISD,Gray,B,45,177,https://txschools.net/district/mclean-isd-090903
298,1017,31,170908,New Caney ISD,Montgomery,C,45,19642,https://txschools.net/district/new-caney-isd-170908
298,1017,31,098903,Pringle-Morse CISD,Hansford,C,45,126,https://txschools.net/district/pringle-morse-cisd-098903
298,1017,31,108910,Progreso ISD,Hidalgo,B,45,1291,https://txschools.net/district/progreso-isd-108910
298,1017,31,196903,Refugio ISD,Refugio,B,45,591,https://txschools.net/district/refugio-isd-196903
298,1017,31,117903,Sanford-Fritch ISD,Hutchinson,C,45,714,https://txschools.net/district/sanford-fritch-isd-117903
298,1017,31,101924,Sheldon ISD,Harris,C,45,10576,https://txschools.net/district/sheldon-isd-101924
298,1017,31,091906,Sherman ISD,Grayson,C,45,7452,https://txschools.net/district/sherman-isd-091906
298,1017,31,049909,Sivells Bend ISD,Cooke,B,45,56,https://txschools.net/district/sivells-bend-isd-049909
298,1017,31,152903,Slaton ISD,Lubbock,C,45,1308,https://txschools.net/district/slaton-isd-152903
298,1017,31,170907,Splendora ISD,Montgomery,C,45,5882,https://txschools.net/district/splendora-isd-170907
298,1017,31,171902,Sunray Collegiate ISD,Moore,B,45,548,https://txschools.net/district/sunray-collegiate-isd-171902
298,1017,31,037909,Wells ISD,Cherokee,B,45,235,https://txschools.net/district/wells-isd-037909
298,1017,31,229903,Woodville ISD,Tyler,D,45,1169,https://txschools.net/district/woodville-isd-229903
330,1017,23,036901,Anahuac ISD,Chambers,C,46,1533,https://txschools.net/district/anahuac-isd-036901
330,1017,23,043902,Anna ISD,Collin,C,46,6686,https://txschools.net/district/anna-isd-043902
330,1017,23,220901,Arlington ISD,Tarrant,C,46,51102,https://txschools.net/district/arlington-isd-220901
330,1017,23,145902,Centerville ISD,Leon,C,46,633,https://txschools.net/district/centerville-isd-145902
330,1017,23,065901,Clarendon ISD,Donley,C,46,403,https://txschools.net/district/clarendon-isd-065901
330,1017,23,070903,Ennis ISD,Ellis,C,46,6621,https://txschools.net/district/ennis-isd-070903
330,1017,23,187903,Goodrich ISD,Polk,B,46,270,https://txschools.net/district/goodrich-isd-187903
330,1017,23,236902,Huntsville ISD,Walker,C,46,11504,https://txschools.net/district/huntsville-isd-236902
330,1017,23,034905,Linden-Kildare CISD,Cass,B,46,585,https://txschools.net/district/linden-kildare-cisd-034905
330,1017,23,160905,Lohn ISD,McCulloch,B,46,109,https://txschools.net/district/lohn-isd-160905
330,1017,23,003903,Lufkin ISD,Angelina,C,46,6678,https://txschools.net/district/lufkin-isd-003903
330,1017,23,245902,Lyford CISD,Willacy,B,46,1366,https://txschools.net/district/lyford-cisd-245902
330,1017,23,182903,Mineral Wells ISD,Palo Pinto,B,46,3244,https://txschools.net/district/mineral-wells-isd-182903
330,1017,23,001907,Palestine ISD,Anderson,C,46,3144,https://txschools.net/district/palestine-isd-001907
330,1017,23,182906,Palo Pinto ISD,Palo Pinto,A,46,92,https://txschools.net/district/palo-pinto-isd-182906
330,1017,23,031909,Point Isabel ISD,Cameron,B,46,1718,https://txschools.net/district/point-isabel-isd-031909
330,1017,23,205906,Sinton ISD,San Patricio,B,46,1959,https://txschools.net/district/sinton-isd-205906
330,1017,23,249908,Slidell ISD,Wise,B,46,515,https://txschools.net/district/slidell-isd-249908
330,1017,23,208902,Snyder ISD,Scurry,C,46,2220,https://txschools.net/district/snyder-isd-208902
330,1017,23,229905,Spurger ISD,Tyler,B,46,375,https://txschools.net/district/spurger-isd-229905
330,1017,23,211902,Stratford ISD,Sherman,B,46,487,https://txschools.net/district/stratford-isd-211902
330,1017,23,033904,White Deer ISD,Carson,B,46,302,https://txschools.net/district/white-deer-isd-033904
330,1017,23,109911,Whitney ISD,Hill,C,46,1433,https://txschools.net/district/whitney-isd-109911
330,1017,23,243905,Wichita Falls ISD,Wichita,C,46,12435,https://txschools.net/district/wichita-falls-isd-243905
354,1017,27,109912,Aquilla ISD,Hill,B,47,322,https://txschools.net/district/aquilla-isd-109912
354,1017,27,119901,Bryson ISD,Jack,B,47,262,https://txschools.net/district/bryson-isd-119901
354,1017,27,121903,Buna ISD,Jasper,C,47,1412,https://txschools.net/district/buna-isd-121903
354,1017,27,057903,Carrollton-Farmers Branch ISD,Dallas,B,47,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
354,1017,27,133901,Center Point ISD,Kerr,C,47,492,https://txschools.net/district/center-point-isd-133901
354,1017,27,212909,Chapel Hill ISD,Smith,C,47,3186,https://txschools.net/district/chapel-hill-isd-212909
354,1017,27,073901,Chilton ISD,Falls,A,47,574,https://txschools.net/district/chilton-isd-073901
354,1017,27,091903,Denison ISD,Grayson,C,47,4742,https://txschools.net/district/denison-isd-091903
354,1017,27,120901,Edna ISD,Jackson,B,47,1538,https://txschools.net/district/edna-isd-120901
354,1017,27,081902,Fairfield ISD,Freestone,C,47,1526,https://txschools.net/district/fairfield-isd-081902
354,1017,27,234904,Grand Saline ISD,Van Zandt,B,47,1205,https://txschools.net/district/grand-saline-isd-234904
354,1017,27,201902,Henderson ISD,Rusk,B,47,3151,https://txschools.net/district/henderson-isd-201902
354,1017,27,109905,Hubbard ISD,Hill,C,47,398,https://txschools.net/district/hubbard-isd-109905
354,1017,27,133904,Ingram ISD,Kerr,A,47,1365,https://txschools.net/district/ingram-isd-133904
354,1017,27,109907,Itasca ISD,Hill,C,47,652,https://txschools.net/district/itasca-isd-109907
354,1017,27,124901,Jim Hogg County ISD,Jim Hogg,C,47,927,https://txschools.net/district/jim-hogg-county-isd-124901
354,1017,27,128901,Karnes City ISD,Karnes,B,47,928,https://txschools.net/district/karnes-city-isd-128901
354,1017,27,014906,Killeen ISD,Bell,C,47,41366,https://txschools.net/district/killeen-isd-014906
354,1017,27,061914,Little Elm ISD,Denton,C,47,7647,https://txschools.net/district/little-elm-isd-061914
354,1017,27,127905,Lueders-Avoca ISD,Jones,D,47,103,https://txschools.net/district/lueders-avoca-isd-127905
354,1017,27,019910,Malta ISD,Bowie,B,47,208,https://txschools.net/district/malta-isd-019910
354,1017,27,072910,Morgan Mill ISD,Erath,F,47,132,https://txschools.net/district/morgan-mill-isd-072910
354,1017,27,050904,Oglesby ISD,Coryell,B,47,257,https://txschools.net/district/oglesby-isd-050904
354,1017,27,090904,Pampa ISD,Gray,C,47,3036,https://txschools.net/district/pampa-isd-090904
354,1017,27,061903,Pilot Point ISD,Denton,C,47,1728,https://txschools.net/district/pilot-point-isd-061903
354,1017,27,041902,Robert Lee ISD,Coke,B,47,253,https://txschools.net/district/robert-lee-isd-041902
354,1017,27,229904,Warren ISD,Tyler,C,47,1178,https://txschools.net/district/warren-isd-229904
354,1017,27,220920,White Settlement ISD,Tarrant,C,47,6684,https://txschools.net/district/white-settlement-isd-220920
382,1017,25,158901,Bay City ISD,Matagorda,C,48,3312,https://txschools.net/district/bay-city-isd-158901
382,1017,25,034909,Bloomburg ISD,Cass,B,48,202,https://txschools.net/district/bloomburg-isd-034909
382,1017,25,109913,Blum ISD,Hill,A,48,335,https://txschools.net/district/blum-isd-109913
382,1017,25,027903,Burnet CISD,Burnet,C,48,3224,https://txschools.net/district/burnet-cisd-027903
382,1017,25,101906,Crosby ISD,Harris,B,48,7183,https://txschools.net/district/crosby-isd-101906
382,1017,25,056901,Dalhart ISD,Dallam,C,48,1801,https://txschools.net/district/dalhart-isd-056901
382,1017,25,057905,Dallas ISD,Dallas,B,48,134302,https://txschools.net/district/dallas-isd-057905
382,1017,25,220918,Eagle Mt-Saginaw ISD,Tarrant,C,48,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
382,1017,25,210906,Excelsior ISD,Shelby,C,48,112,https://txschools.net/district/excelsior-isd-210906
382,1017,25,101911,Goose Creek CISD,Harris,B,48,23308,https://txschools.net/district/goose-creek-cisd-101911
382,1017,25,147902,Groesbeck ISD,Limestone,C,48,1457,https://txschools.net/district/groesbeck-isd-147902
382,1017,25,246906,Hutto ISD,Williamson,C,48,11069,https://txschools.net/district/hutto-isd-246906
382,1017,25,129903,Kaufman ISD,Kaufman,B,48,4208,https://txschools.net/district/kaufman-isd-129903
382,1017,25,181908,Little Cypress-Mauriceville CISD,Orange,C,48,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
382,1017,25,019903,Maud ISD,Bowie,A,48,459,https://txschools.net/district/maud-isd-019903
382,1017,25,057914,Mesquite ISD,Dallas,B,48,36585,https://txschools.net/district/mesquite-isd-057914
382,1017,25,062906,Meyersville ISD,Dewitt,B,48,167,https://txschools.net/district/meyersville-isd-062906
382,1017,25,205905,Odem-Edroy ISD,San Patricio,B,48,892,https://txschools.net/district/odem-edroy-isd-205905
382,1017,25,230903,Ore City ISD,Upshur,C,48,786,https://txschools.net/district/ore-city-isd-230903
382,1017,25,099903,Quanah ISD,Hardeman,B,48,396,https://txschools.net/district/quanah-isd-099903
382,1017,25,034907,Queen City ISD,Cass,C,48,860,https://txschools.net/district/queen-city-isd-034907
382,1017,25,092906,Sabine ISD,Gregg,B,48,1567,https://txschools.net/district/sabine-isd-092906
382,1017,25,066902,San Diego ISD,Duval,B,48,1416,https://txschools.net/district/san-diego-isd-066902
382,1017,25,100908,West Hardin County CISD,Hardin,C,48,506,https://txschools.net/district/west-hardin-county-cisd-100908
382,1017,25,168903,Westbrook ISD,Mitchell,A,48,217,https://txschools.net/district/westbrook-isd-168903
382,1017,25,003906,Zavalla ISD,Angelina,B,48,308,https://txschools.net/district/zavalla-isd-003906
408,1017,33,002901,Andrews ISD,Andrews,C,49,4159,https://txschools.net/district/andrews-isd-002901
408,1017,33,230901,Big Sandy ISD,Upshur,C,49,643,https://txschools.net/district/big-sandy-isd-230901
408,1017,33,007901,Charlotte ISD,Atascosa,B,49,422,https://txschools.net/district/charlotte-isd-007901
408,1017,33,229901,Colmesneil ISD,Tyler,C,49,388,https://txschools.net/district/colmesneil-isd-229901
408,1017,33,020907,Columbia-Brazoria ISD,Brazoria,C,49,2942,https://txschools.net/district/columbia-brazoria-isd-020907
408,1017,33,045902,Columbus ISD,Colorado,B,49,1594,https://txschools.net/district/columbus-isd-045902
408,1017,33,130902,Comfort ISD,Kendall,C,49,1012,https://txschools.net/district/comfort-isd-130902
408,1017,33,163901,Devine ISD,Medina,C,49,1975,https://txschools.net/district/devine-isd-163901
408,1017,33,234909,Fruitvale ISD,Van Zandt,B,49,390,https://txschools.net/district/fruitvale-isd-234909
408,1017,33,088902,Goliad ISD,Goliad,B,49,1191,https://txschools.net/district/goliad-isd-088902
408,1017,33,252901,Graham ISD,Young,C,49,2139,https://txschools.net/district/graham-isd-252901
408,1017,33,007902,Jourdanton ISD,Atascosa,C,49,1561,https://txschools.net/district/jourdanton-isd-007902
408,1017,33,129904,Kemp ISD,Kaufman,D,49,2017,https://txschools.net/district/kemp-isd-129904
408,1017,33,220914,Kennedale ISD,Tarrant,B,49,2659,https://txschools.net/district/kennedale-isd-220914
408,1017,33,061905,Krum ISD,Denton,C,49,2573,https://txschools.net/district/krum-isd-061905
408,1017,33,140904,Littlefield ISD,Lamb,B,49,1185,https://txschools.net/district/littlefield-isd-140904
408,1017,33,152901,Lubbock ISD,Lubbock,B,49,23029,https://txschools.net/district/lubbock-isd-152901
408,1017,33,107906,Malakoff ISD,Henderson,B,49,1522,https://txschools.net/district/malakoff-isd-107906
408,1017,33,164901,Menard ISD,Menard,B,49,249,https://txschools.net/district/menard-isd-164901
408,1017,33,184904,Millsap ISD,Parker,B,49,1068,https://txschools.net/district/millsap-isd-184904
408,1017,33,108908,Mission CISD,Hidalgo,B,49,13186,https://txschools.net/district/mission-cisd-108908
408,1017,33,238902,Monahans-Wickett-Pyote ISD,Ward,C,49,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
408,1017,33,080901,Mount Vernon ISD,Franklin,B,49,1514,https://txschools.net/district/mount-vernon-isd-080901
408,1017,33,139909,Paris ISD,Lamar,B,49,3728,https://txschools.net/district/paris-isd-139909
408,1017,33,043911,Princeton ISD,Collin,B,49,11375,https://txschools.net/district/princeton-isd-043911
408,1017,33,070911,Red Oak ISD,Ellis,C,49,6569,https://txschools.net/district/red-oak-isd-070911
408,1017,33,188902,River Road ISD,Potter,B,49,1183,https://txschools.net/district/river-road-isd-188902
408,1017,33,226903,San Angelo ISD,Tom Green,C,49,12500,https://txschools.net/district/san-angelo-isd-226903
408,1017,33,100904,Silsbee ISD,Hardin,C,49,2377,https://txschools.net/district/silsbee-isd-100904
408,1017,33,085903,Southland ISD,Garza,B,49,145,https://txschools.net/district/southland-isd-085903
408,1017,33,140907,Springlake-Earth ISD,Lamb,A,49,221,https://txschools.net/district/springlake-earth-isd-140907
408,1017,33,212905,Tyler ISD,Smith,B,49,18800,https://txschools.net/district/tyler-isd-212905
408,1017,33,181907,Vidor ISD,Orange,C,49,4095,https://txschools.net/district/vidor-isd-181907
408,1017,33,170904,Willis ISD,Montgomery,C,49,9579,https://txschools.net/district/willis-isd-170904
442,1017,29,037901,Alto ISD,Cherokee,C,50,524,https://txschools.net/district/alto-isd-037901
442,1017,29,126901,Alvarado ISD,Johnson,C,50,3703,https://txschools.net/district/alvarado-isd-126901
442,1017,29,034901,Atlanta ISD,Cass,B,50,1918,https://txschools.net/district/atlanta-isd-034901
442,1017,29,200901,Ballinger ISD,Runnels,B,50,781,https://txschools.net/district/ballinger-isd-200901
442,1017,29,039904,Bellevue ISD,Clay,A,50,242,https://txschools.net/district/bellevue-isd-039904
442,1017,29,249902,Boyd ISD,Wise,C,50,1443,https://txschools.net/district/boyd-isd-249902
442,1017,29,041901,Bronte ISD,Coke,A,50,224,https://txschools.net/district/bronte-isd-041901
442,1017,29,049905,Callisburg ISD,Cooke,C,50,1139,https://txschools.net/district/callisburg-isd-049905
442,1017,29,003907,Central ISD,Angelina,C,50,1491,https://txschools.net/district/central-isd-003907
442,1017,29,178904,Corpus Christi ISD,Nueces,B,50,31976,https://txschools.net/district/corpus-christi-isd-178904
442,1017,29,061901,Denton ISD,Denton,C,50,33101,https://txschools.net/district/denton-isd-061901
442,1017,29,108904,Edinburg CISD,Hidalgo,B,50,32466,https://txschools.net/district/edinburg-cisd-108904
442,1017,29,071902,El Paso ISD,El Paso,B,50,46113,https://txschools.net/district/el-paso-isd-071902
442,1017,29,097902,Hamilton ISD,Hamilton,C,50,794,https://txschools.net/district/hamilton-isd-097902
442,1017,29,129905,Mabank ISD,Kaufman,B,50,4098,https://txschools.net/district/mabank-isd-129905
442,1017,29,165901,Midland ISD,Midland,C,50,29048,https://txschools.net/district/midland-isd-165901
442,1017,29,176902,Newton ISD,Newton,C,50,946,https://txschools.net/district/newton-isd-176902
442,1017,29,089903,Nixon-Smiley CISD,Gonzales,C,50,994,https://txschools.net/district/nixon-smiley-cisd-089903
442,1017,29,184901,Poolville ISD,Parker,C,50,764,https://txschools.net/district/poolville-isd-184901
442,1017,29,206902,Richland Springs ISD,San Saba,C,50,101,https://txschools.net/district/richland-springs-isd-206902
442,1017,29,004901,Rockport-Fulton ISD,Aransas,C,50,2831,https://txschools.net/district/rockport-fulton-isd-004901
442,1017,29,199902,Royse City ISD,Rockwall,C,50,10141,https://txschools.net/district/royse-city-isd-199902
442,1017,29,031914,Santa Rosa ISD,Cameron,B,50,811,https://txschools.net/district/santa-rosa-isd-031914
442,1017,29,204904,Shepherd ISD,San Jacinto,C,50,1967,https://txschools.net/district/shepherd-isd-204904
442,1017,29,218901,Sonora ISD,Sutton,C,50,642,https://txschools.net/district/sonora-isd-218901
442,1017,29,112910,Sulphur Bluff ISD,Hopkins,B,50,195,https://txschools.net/district/sulphur-bluff-isd-112910
442,1017,29,143905,Sweet Home ISD,Lavaca,C,50,164,https://txschools.net/district/sweet-home-isd-143905
442,1017,29,072901,Three Way ISD,Erath,C,50,224,https://txschools.net/district/three-way-isd-072901
442,1017,29,074912,Trenton ISD,Fannin,B,50,730,https://txschools.net/district/trenton-isd-074912
442,1017,29,184903,Weatherford ISD,Parker,B,50,8118,https://txschools.net/district/weatherford-isd-184903
472,1017,29,020902,Angleton ISD,Brazoria,B,51,7241,https://txschools.net/district/angleton-isd-020902
472,1017,29,107901,Athens ISD,Henderson,C,51,2938,https://txschools.net/district/athens-isd-107901
472,1017,29,061907,Aubrey ISD,Denton,C,51,4885,https://txschools.net/district/aubrey-isd-061907
472,1017,29,116916,Boles ISD,Hunt,B,51,530,https://txschools.net/district/boles-isd-116916
472,1017,29,020905,Brazosport ISD,Brazoria,B,51,10843,https://txschools.net/district/brazosport-isd-020905
472,1017,29,239901,Brenham ISD,Washington,B,51,4712,https://txschools.net/district/brenham-isd-239901
472,1017,29,174901,Chireno ISD,Nacogdoches,B,51,343,https://txschools.net/district/chireno-isd-174901
472,1017,29,050910,Copperas Cove ISD,Coryell,B,51,7619,https://txschools.net/district/copperas-cove-isd-050910
472,1017,29,241903,El Campo ISD,Wharton,B,51,3206,https://txschools.net/district/el-campo-isd-241903
472,1017,29,070905,Ferris ISD,Ellis,B,51,3031,https://txschools.net/district/ferris-isd-070905
472,1017,29,120902,Ganado ISD,Jackson,B,51,720,https://txschools.net/district/ganado-isd-120902
472,1017,29,183904,Gary ISD,Panola,D,51,478,https://txschools.net/district/gary-isd-183904
472,1017,29,244901,Harrold ISD,Wilbarger,B,51,159,https://txschools.net/district/harrold-isd-244901
472,1017,29,108905,Hidalgo ISD,Hidalgo,B,51,2788,https://txschools.net/district/hidalgo-isd-108905
472,1017,29,163904,Hondo ISD,Medina,C,51,1720,https://txschools.net/district/hondo-isd-163904
472,1017,29,003904,Huntington ISD,Angelina,B,51,1496,https://txschools.net/district/huntington-isd-003904
