# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-highest
# rows: 1181 (excluding this header and the column row)
# ranking: Texas school districts with the highest attendance in 2025-26
# population: 1,181 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 3 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
715,1181,39,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,94.2,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
715,1181,39,166907,Buckholts ISD,Milam,C,94.2,107,https://txschools.net/district/buckholts-isd-166907
715,1181,39,186901,Buena Vista ISD,Pecos,D,94.2,235,https://txschools.net/district/buena-vista-isd-186901
715,1181,39,057903,Carrollton-Farmers Branch ISD,Dallas,B,94.2,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
715,1181,39,003907,Central ISD,Angelina,C,94.2,1491,https://txschools.net/district/central-isd-003907
715,1181,39,161921,Connally ISD,McLennan,D,94.2,2031,https://txschools.net/district/connally-isd-161921
715,1181,39,109903,Covington ISD,Hill,C,94.2,351,https://txschools.net/district/covington-isd-109903
715,1181,39,048901,Eden CISD,Concho,B,94.2,217,https://txschools.net/district/eden-cisd-048901
715,1181,39,241903,El Campo ISD,Wharton,B,94.2,3206,https://txschools.net/district/el-campo-isd-241903
715,1181,39,101910,Galena Park ISD,Harris,B,94.2,20108,https://txschools.net/district/galena-park-isd-101910
715,1181,39,050902,Gatesville ISD,Coryell,C,94.2,2547,https://txschools.net/district/gatesville-isd-050902
715,1181,39,252901,Graham ISD,Young,C,94.2,2139,https://txschools.net/district/graham-isd-252901
715,1181,39,146904,Hardin ISD,Liberty,C,94.2,1175,https://txschools.net/district/hardin-isd-146904
715,1181,39,161807,Harmony Public Schools - North Texas,McLennan,B,94.2,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
715,1181,39,101878,Houston Classical Charter School,Harris,A,94.2,430,https://txschools.net/district/houston-classical-charter-school-101878
715,1181,39,146905,Hull-Daisetta ISD,Liberty,D,94.2,425,https://txschools.net/district/hull-daisetta-isd-146905
715,1181,39,057830,Inspired Vision Academy,Dallas,C,94.2,1103,https://txschools.net/district/inspired-vision-academy-057830
715,1181,39,057848,International Leadership of Texas (ILTexas),Dallas,B,94.2,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
715,1181,39,210902,Joaquin ISD,Shelby,A,94.2,695,https://txschools.net/district/joaquin-isd-210902
715,1181,39,150901,Llano ISD,Llano,B,94.2,2009,https://txschools.net/district/llano-isd-150901
715,1181,39,170903,Montgomery ISD,Montgomery,B,94.2,9699,https://txschools.net/district/montgomery-isd-170903
715,1181,39,046901,New Braunfels ISD,Comal,B,94.2,9710,https://txschools.net/district/new-braunfels-isd-046901
715,1181,39,041902,Robert Lee ISD,Coke,B,94.2,253,https://txschools.net/district/robert-lee-isd-041902
715,1181,39,246909,Round Rock ISD,Williamson,B,94.2,45865,https://txschools.net/district/round-rock-isd-246909
715,1181,39,117903,Sanford-Fritch ISD,Hutchinson,C,94.2,714,https://txschools.net/district/sanford-fritch-isd-117903
715,1181,39,108911,Sharyland ISD,Hidalgo,B,94.2,9653,https://txschools.net/district/sharyland-isd-108911
715,1181,39,100904,Silsbee ISD,Hardin,C,94.2,2377,https://txschools.net/district/silsbee-isd-100904
715,1181,39,205906,Sinton ISD,San Patricio,B,94.2,1959,https://txschools.net/district/sinton-isd-205906
715,1181,39,101920,Spring Branch ISD,Harris,B,94.2,31584,https://txschools.net/district/spring-branch-isd-101920
715,1181,39,149902,Three Rivers ISD,Live Oak,C,94.2,541,https://txschools.net/district/three-rivers-isd-149902
715,1181,39,212904,Troup ISD,Smith,C,94.2,1067,https://txschools.net/district/troup-isd-212904
715,1181,39,101840,Two Dimensions Preparatory Academy,Harris,D,94.2,342,https://txschools.net/district/two-dimensions-preparatory-academy-101840
715,1181,39,202905,West Sabine ISD,Sabine,C,94.2,659,https://txschools.net/district/west-sabine-isd-202905
715,1181,39,001908,Westwood ISD,Anderson,D,94.2,1300,https://txschools.net/district/westwood-isd-001908
715,1181,39,212906,Whitehouse ISD,Smith,A,94.2,4840,https://txschools.net/district/whitehouse-isd-212906
715,1181,39,200904,Winters ISD,Runnels,B,94.2,499,https://txschools.net/district/winters-isd-200904
715,1181,39,071905,Ysleta ISD,El Paso,B,94.2,32593,https://txschools.net/district/ysleta-isd-071905
755,1181,31,021805,Arrow Academy,Brazos,B,94.1,427,https://txschools.net/district/arrow-academy-021805
755,1181,31,074903,Bonham ISD,Fannin,C,94.1,1939,https://txschools.net/district/bonham-isd-074903
755,1181,31,215901,Breckenridge ISD,Stephens,B,94.1,1288,https://txschools.net/district/breckenridge-isd-215901
755,1181,31,249903,Bridgeport ISD,Wise,C,94.1,2028,https://txschools.net/district/bridgeport-isd-249903
755,1181,31,223901,Brownfield ISD,Terry,C,94.1,1587,https://txschools.net/district/brownfield-isd-223901
755,1181,31,071901,Clint ISD,El Paso,B,94.1,9829,https://txschools.net/district/clint-isd-071901
755,1181,31,229901,Colmesneil ISD,Tyler,C,94.1,388,https://txschools.net/district/colmesneil-isd-229901
755,1181,31,043918,Community ISD,Collin,B,94.1,5764,https://txschools.net/district/community-isd-043918
755,1181,31,060902,Cooper ISD,Delta,C,94.1,879,https://txschools.net/district/cooper-isd-060902
755,1181,31,163901,Devine ISD,Medina,C,94.1,1975,https://txschools.net/district/devine-isd-163901
755,1181,31,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,94.1,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
755,1181,31,018907,Kopperl ISD,Bosque,D,94.1,163,https://txschools.net/district/kopperl-isd-018907
755,1181,31,227912,Lago Vista ISD,Travis,C,94.1,1864,https://txschools.net/district/lago-vista-isd-227912
755,1181,31,141901,Lampasas ISD,Lampasas,B,94.1,3625,https://txschools.net/district/lampasas-isd-141901
755,1181,31,146906,Liberty ISD,Liberty,C,94.1,2406,https://txschools.net/district/liberty-isd-146906
755,1181,31,034905,Linden-Kildare CISD,Cass,B,94.1,585,https://txschools.net/district/linden-kildare-cisd-034905
755,1181,31,158904,Matagorda ISD,Matagorda,C,94.1,118,https://txschools.net/district/matagorda-isd-158904
755,1181,31,108906,McAllen ISD,Hidalgo,B,94.1,19405,https://txschools.net/district/mcallen-isd-108906
755,1181,31,176902,Newton ISD,Newton,C,94.1,946,https://txschools.net/district/newton-isd-176902
755,1181,31,205905,Odem-Edroy ISD,San Patricio,B,94.1,892,https://txschools.net/district/odem-edroy-isd-205905
755,1181,31,042905,Panther Creek CISD,Coleman,B,94.1,139,https://txschools.net/district/panther-creek-cisd-042905
755,1181,31,057850,Pioneer Technology & Arts Academy,Dallas,C,94.1,2400,https://txschools.net/district/pioneer-technology-arts-academy-057850
755,1181,31,043910,Plano ISD,Collin,B,94.1,43805,https://txschools.net/district/plano-isd-043910
755,1181,31,043911,Princeton ISD,Collin,B,94.1,11375,https://txschools.net/district/princeton-isd-043911
755,1181,31,196903,Refugio ISD,Refugio,B,94.1,591,https://txschools.net/district/refugio-isd-196903
755,1181,31,076904,Rotan ISD,Fisher,C,94.1,265,https://txschools.net/district/rotan-isd-076904
755,1181,31,008902,Sealy ISD,Austin,C,94.1,3014,https://txschools.net/district/sealy-isd-008902
755,1181,31,204904,Shepherd ISD,San Jacinto,C,94.1,1967,https://txschools.net/district/shepherd-isd-204904
755,1181,31,220801,Treetops School International,Tarrant,C,94.1,186,https://txschools.net/district/treetops-school-international-220801
755,1181,31,230904,Union Hill ISD,Upshur,C,94.1,254,https://txschools.net/district/union-hill-isd-230904
755,1181,31,234906,Van ISD,Van Zandt,B,94.1,2265,https://txschools.net/district/van-isd-234906
755,1181,31,224902,Woodson ISD,Throckmorton,B,94.1,158,https://txschools.net/district/woodson-isd-224902
787,1181,21,071906,Anthony ISD,El Paso,B,94,681,https://txschools.net/district/anthony-isd-071906
787,1181,21,021902,Bryan ISD,Brazos,C,94,15653,https://txschools.net/district/bryan-isd-021902
787,1181,21,121903,Buna ISD,Jasper,C,94,1412,https://txschools.net/district/buna-isd-121903
787,1181,21,113901,Crockett ISD,Houston,D,94,1098,https://txschools.net/district/crockett-isd-113901
787,1181,21,062901,Cuero ISD,Dewitt,C,94,1802,https://txschools.net/district/cuero-isd-062901
787,1181,21,050901,Evant ISD,Coryell,D,94,192,https://txschools.net/district/evant-isd-050901
787,1181,21,148902,Follett ISD,Lipscomb,C,94,170,https://txschools.net/district/follett-isd-148902
787,1181,21,220809,Fort Worth Academy of Fine Arts,Tarrant,B,94,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
787,1181,21,066903,Freer ISD,Duval,B,94,663,https://txschools.net/district/freer-isd-066903
787,1181,21,092901,Gladewater ISD,Gregg,C,94,1577,https://txschools.net/district/gladewater-isd-092901
787,1181,21,250902,Hawkins ISD,Wood,C,94,776,https://txschools.net/district/hawkins-isd-250902
787,1181,21,070907,Italy ISD,Ellis,B,94,599,https://txschools.net/district/italy-isd-070907
787,1181,21,246907,Jarrell ISD,Williamson,C,94,4514,https://txschools.net/district/jarrell-isd-246907
787,1181,21,246913,Leander ISD,Williamson,B,94,41854,https://txschools.net/district/leander-isd-246913
787,1181,21,074909,Leonard ISD,Fannin,B,94,840,https://txschools.net/district/leonard-isd-074909
787,1181,21,015910,North East ISD,Bexar,B,94,53464,https://txschools.net/district/north-east-isd-015910
787,1181,21,116908,Quinlan ISD,Hunt,C,94,2974,https://txschools.net/district/quinlan-isd-116908
787,1181,21,045903,Rice CISD,Colorado,C,94,1287,https://txschools.net/district/rice-cisd-045903
787,1181,21,071909,Socorro ISD,El Paso,B,94,45850,https://txschools.net/district/socorro-isd-071909
787,1181,21,108808,Vanguard Academy,Hidalgo,A,94,6739,https://txschools.net/district/vanguard-academy-108808
787,1181,21,181907,Vidor ISD,Orange,C,94,4095,https://txschools.net/district/vidor-isd-181907
787,1181,21,108913,Weslaco ISD,Hidalgo,B,94,16012,https://txschools.net/district/weslaco-isd-108913
809,1181,34,101853,Bakerripley Community Schools,Harris,B,93.9,1908,https://txschools.net/district/bakerripley-community-schools-101853
809,1181,34,178913,Banquete ISD,Nueces,B,93.9,724,https://txschools.net/district/banquete-isd-178913
809,1181,34,121902,Brookeland ISD,Jasper,B,93.9,391,https://txschools.net/district/brookeland-isd-121902
809,1181,34,107902,Brownsboro ISD,Henderson,B,93.9,2583,https://txschools.net/district/brownsboro-isd-107902
809,1181,34,183902,Carthage ISD,Panola,B,93.9,2602,https://txschools.net/district/carthage-isd-183902
809,1181,34,057841,Cityscape Schools,Dallas,C,93.9,1218,https://txschools.net/district/cityscape-schools-057841
809,1181,34,056901,Dalhart ISD,Dallam,C,93.9,1801,https://txschools.net/district/dalhart-isd-056901
809,1181,34,084901,Dickinson ISD,Galveston,B,93.9,12569,https://txschools.net/district/dickinson-isd-084901
809,1181,34,102906,Elysian Fields ISD,Harrison,B,93.9,753,https://txschools.net/district/elysian-fields-isd-102906
809,1181,34,060914,Fannindel ISD,Delta,D,93.9,152,https://txschools.net/district/fannindel-isd-060914
809,1181,34,152907,Frenship ISD,Lubbock,C,93.9,12042,https://txschools.net/district/frenship-isd-152907
809,1181,34,226907,Grape Creek ISD,Tom Green,C,93.9,1192,https://txschools.net/district/grape-creek-isd-226907
809,1181,34,101925,Huffman ISD,Harris,C,93.9,3698,https://txschools.net/district/huffman-isd-101925
809,1181,34,101913,Humble ISD,Harris,B,93.9,47734,https://txschools.net/district/humble-isd-101913
809,1181,34,128901,Karnes City ISD,Karnes,B,93.9,928,https://txschools.net/district/karnes-city-isd-128901
809,1181,34,110902,Levelland ISD,Hockley,B,93.9,2398,https://txschools.net/district/levelland-isd-110902
809,1181,34,181908,Little Cypress-Mauriceville CISD,Orange,C,93.9,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
809,1181,34,057844,Manara Academy,Dallas,B,93.9,658,https://txschools.net/district/manara-academy-057844
809,1181,34,163908,Medina Valley ISD,Medina,B,93.9,10442,https://txschools.net/district/medina-valley-isd-163908
809,1181,34,015805,New Frontiers Public Schools Inc,Bexar,B,93.9,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
809,1181,34,084802,Odyssey Academy Inc,Galveston,C,93.9,1778,https://txschools.net/district/odyssey-academy-inc-084802
809,1181,34,015843,Prelude Preparatory Charter School,Bexar,B,93.9,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
809,1181,34,167904,Priddy ISD,Mills,A,93.9,90,https://txschools.net/district/priddy-isd-167904
809,1181,34,014803,Priority Charter Schools,Bell,B,93.9,529,https://txschools.net/district/priority-charter-schools-014803
809,1181,34,034907,Queen City ISD,Cass,C,93.9,860,https://txschools.net/district/queen-city-isd-034907
809,1181,34,192901,Reagan County ISD,Reagan,C,93.9,840,https://txschools.net/district/reagan-county-isd-192901
809,1181,34,093905,Richards ISD,Grimes,C,93.9,261,https://txschools.net/district/richards-isd-093905
809,1181,34,004901,Rockport-Fulton ISD,Aransas,C,93.9,2831,https://txschools.net/district/rockport-fulton-isd-004901
809,1181,34,012901,Seymour ISD,Baylor,B,93.9,598,https://txschools.net/district/seymour-isd-012901
809,1181,34,242902,Shamrock ISD,Wheeler,C,93.9,350,https://txschools.net/district/shamrock-isd-242902
809,1181,34,101924,Sheldon ISD,Harris,C,93.9,10576,https://txschools.net/district/sheldon-isd-101924
809,1181,34,140907,Springlake-Earth ISD,Lamb,A,93.9,221,https://txschools.net/district/springlake-earth-isd-140907
809,1181,34,184902,Springtown ISD,Parker,C,93.9,4227,https://txschools.net/district/springtown-isd-184902
809,1181,34,019907,Texarkana ISD,Bowie,C,93.9,7623,https://txschools.net/district/texarkana-isd-019907
809,1181,34,241904,Wharton ISD,Wharton,F,93.9,1707,https://txschools.net/district/wharton-isd-241904
844,1181,22,220915,Azle ISD,Tarrant,C,93.8,7166,https://txschools.net/district/azle-isd-220915
844,1181,22,200901,Ballinger ISD,Runnels,B,93.8,781,https://txschools.net/district/ballinger-isd-200901
844,1181,22,117901,Borger ISD,Hutchinson,C,93.8,2147,https://txschools.net/district/borger-isd-117901
844,1181,22,025902,Brownwood ISD,Brown,B,93.8,3293,https://txschools.net/district/brownwood-isd-025902
844,1181,22,026901,Caldwell ISD,Burleson,B,93.8,1828,https://txschools.net/district/caldwell-isd-026901
844,1181,22,029901,Calhoun County ISD,Calhoun,B,93.8,3381,https://txschools.net/district/calhoun-county-isd-029901
844,1181,22,148905,Darrouzett ISD,Lipscomb,D,93.8,97,https://txschools.net/district/darrouzett-isd-148905
844,1181,22,057906,Desoto ISD,Dallas,C,93.8,5564,https://txschools.net/district/desoto-isd-057906
844,1181,22,057909,Garland ISD,Dallas,B,93.8,49060,https://txschools.net/district/garland-isd-057909
844,1181,22,084908,Hitchcock ISD,Galveston,D,93.8,1937,https://txschools.net/district/hitchcock-isd-084908
844,1181,22,003904,Huntington ISD,Angelina,B,93.8,1496,https://txschools.net/district/huntington-isd-003904
844,1181,22,240901,Laredo ISD,Webb,A,93.8,19461,https://txschools.net/district/laredo-isd-240901
844,1181,22,193902,Leakey ISD,Real,C,93.8,308,https://txschools.net/district/leakey-isd-193902
844,1181,22,057914,Mesquite ISD,Dallas,B,93.8,36585,https://txschools.net/district/mesquite-isd-057914
844,1181,22,225902,Mount Pleasant ISD,Titus,B,93.8,5019,https://txschools.net/district/mount-pleasant-isd-225902
844,1181,22,093904,Navasota ISD,Grimes,C,93.8,3127,https://txschools.net/district/navasota-isd-093904
844,1181,22,015915,Northside ISD,Bexar,C,93.8,98031,https://txschools.net/district/northside-isd-015915
844,1181,22,203901,San Augustine ISD,San Augustine,C,93.8,585,https://txschools.net/district/san-augustine-isd-203901
844,1181,22,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,93.8,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
844,1181,22,112901,Sulphur Springs ISD,Hopkins,C,93.8,4060,https://txschools.net/district/sulphur-springs-isd-112901
844,1181,22,226801,Texas Leadership Public Schools,Tom Green,B,93.8,4070,https://txschools.net/district/texas-leadership-public-schools-226801
844,1181,22,224901,Throckmorton Collegiate ISD,Throckmorton,B,93.8,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
844,1181,22,108916,Valley View ISD,Hidalgo,A,93.8,3304,https://txschools.net/district/valley-view-isd-108916
867,1181,25,022901,Alpine ISD,Brewster,C,93.7,956,https://txschools.net/district/alpine-isd-022901
867,1181,25,160901,Brady ISD,McCulloch,B,93.7,857,https://txschools.net/district/brady-isd-160901
867,1181,25,203902,Broaddus ISD,San Augustine,A,93.7,380,https://txschools.net/district/broaddus-isd-203902
867,1181,25,145902,Centerville ISD,Leon,C,93.7,633,https://txschools.net/district/centerville-isd-145902
867,1181,25,174901,Chireno ISD,Nacogdoches,B,93.7,343,https://txschools.net/district/chireno-isd-174901
867,1181,25,204901,Coldspring-Oakhurst CISD,San Jacinto,C,93.7,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
867,1181,25,020907,Columbia-Brazoria ISD,Brazoria,C,93.7,2942,https://txschools.net/district/columbia-brazoria-isd-020907
867,1181,25,212801,Cumberland Academy,Smith,C,93.7,1519,https://txschools.net/district/cumberland-academy-212801
867,1181,25,112905,Cumby Collegiate ISD,Hopkins,C,93.7,485,https://txschools.net/district/cumby-collegiate-isd-112905
867,1181,25,003905,Diboll ISD,Angelina,B,93.7,1513,https://txschools.net/district/diboll-isd-003905
867,1181,25,108809,Excellence In Leadership Academy,Hidalgo,D,93.7,168,https://txschools.net/district/excellence-in-leadership-academy-108809
867,1181,25,230902,Gilmer ISD,Upshur,B,93.7,2923,https://txschools.net/district/gilmer-isd-230902
867,1181,25,165902,Greenwood ISD,Midland,C,93.7,3621,https://txschools.net/district/greenwood-isd-165902
867,1181,25,071806,Harmony Public Schools - West Texas,El Paso,B,93.7,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
867,1181,25,101912,Houston ISD,Harris,B,93.7,167793,https://txschools.net/district/houston-isd-101912
867,1181,25,129903,Kaufman ISD,Kaufman,B,93.7,4208,https://txschools.net/district/kaufman-isd-129903
867,1181,25,128902,Kenedy ISD,Karnes,B,93.7,733,https://txschools.net/district/kenedy-isd-128902
867,1181,25,133903,Kerrville ISD,Kerr,B,93.7,4402,https://txschools.net/district/kerrville-isd-133903
867,1181,25,121905,Kirbyville CISD,Jasper,C,93.7,1443,https://txschools.net/district/kirbyville-cisd-121905
867,1181,25,003903,Lufkin ISD,Angelina,C,93.7,6678,https://txschools.net/district/lufkin-isd-003903
867,1181,25,028903,Luling ISD,Caldwell,C,93.7,1431,https://txschools.net/district/luling-isd-028903
867,1181,25,108908,Mission CISD,Hidalgo,B,93.7,13186,https://txschools.net/district/mission-cisd-108908
867,1181,25,184901,Poolville ISD,Parker,C,93.7,764,https://txschools.net/district/poolville-isd-184901
867,1181,25,137903,Riviera ISD,Kleberg,B,93.7,406,https://txschools.net/district/riviera-isd-137903
867,1181,25,240903,United ISD,Webb,A,93.7,39764,https://txschools.net/district/united-isd-240903
867,1181,25,250905,Yantis ISD,Wood,C,93.7,309,https://txschools.net/district/yantis-isd-250905
893,1181,14,158901,Bay City ISD,Matagorda,C,93.6,3312,https://txschools.net/district/bay-city-isd-158901
893,1181,14,025908,Brookesmith ISD,Brown,C,93.6,508,https://txschools.net/district/brookesmith-isd-025908
893,1181,14,035901,Dimmitt ISD,Castro,C,93.6,1072,https://txschools.net/district/dimmitt-isd-035901
893,1181,14,234904,Grand Saline ISD,Van Zandt,B,93.6,1205,https://txschools.net/district/grand-saline-isd-234904
893,1181,14,014906,Killeen ISD,Bell,C,93.6,41366,https://txschools.net/district/killeen-isd-014906
893,1181,14,071807,La Fe Preparatory School,El Paso,B,93.6,185,https://txschools.net/district/la-fe-preparatory-school-071807
893,1181,14,108912,La Joya ISD,Hidalgo,B,93.6,21606,https://txschools.net/district/la-joya-isd-108912
893,1181,14,160905,Lohn ISD,McCulloch,B,93.6,109,https://txschools.net/district/lohn-isd-160905
893,1181,14,182903,Mineral Wells ISD,Palo Pinto,B,93.6,3244,https://txschools.net/district/mineral-wells-isd-182903
893,1181,14,163903,Natalia ISD,Medina,C,93.6,1301,https://txschools.net/district/natalia-isd-163903
893,1181,14,061903,Pilot Point ISD,Denton,C,93.6,1728,https://txschools.net/district/pilot-point-isd-061903
893,1181,14,031909,Point Isabel ISD,Cameron,B,93.6,1718,https://txschools.net/district/point-isabel-isd-031909
893,1181,14,237904,Waller ISD,Waller,B,93.6,10846,https://txschools.net/district/waller-isd-237904
893,1181,14,100908,West Hardin County CISD,Hardin,C,93.6,506,https://txschools.net/district/west-hardin-county-cisd-100908
893,1181,14,196902,Woodsboro ISD,Refugio,C,93.6,383,https://txschools.net/district/woodsboro-isd-196902
908,1181,26,221901,Abilene ISD,Taylor,C,93.5,14260,https://txschools.net/district/abilene-isd-221901
908,1181,26,014902,Bartlett ISD,Bell,C,93.5,399,https://txschools.net/district/bartlett-isd-014902
908,1181,26,230901,Big Sandy ISD,Upshur,C,93.5,643,https://txschools.net/district/big-sandy-isd-230901
908,1181,26,025904,Blanket ISD,Brown,B,93.5,151,https://txschools.net/district/blanket-isd-025904
908,1181,26,212909,Chapel Hill ISD,Smith,C,93.5,3186,https://txschools.net/district/chapel-hill-isd-212909
908,1181,26,194904,Clarksville ISD,Red River,D,93.5,504,https://txschools.net/district/clarksville-isd-194904
908,1181,26,050910,Copperas Cove ISD,Coryell,B,93.5,7619,https://txschools.net/district/copperas-cove-isd-050910
908,1181,26,142901,Cotulla ISD,La Salle,C,93.5,1130,https://txschools.net/district/cotulla-isd-142901
908,1181,26,052901,Crane ISD,Crane,D,93.5,1228,https://txschools.net/district/crane-isd-052901
908,1181,26,176903,Deweyville ISD,Newton,C,93.5,574,https://txschools.net/district/deweyville-isd-176903
908,1181,26,178801,Dr M L Garza-Gonzalez Charter School,Nueces,B,93.5,154,https://txschools.net/district/dr-m-l-garza-gonzalez-charter-school-178801
908,1181,26,057910,Grand Prairie ISD,Dallas,B,93.5,25445,https://txschools.net/district/grand-prairie-isd-057910
908,1181,26,205902,Gregory-Portland ISD,San Patricio,B,93.5,5116,https://txschools.net/district/gregory-portland-isd-205902
908,1181,26,095903,Hale Center ISD,Hale,B,93.5,553,https://txschools.net/district/hale-center-isd-095903
908,1181,26,134901,Junction ISD,Kimble,C,93.5,552,https://txschools.net/district/junction-isd-134901
908,1181,26,175907,Kerens ISD,Navarro,B,93.5,692,https://txschools.net/district/kerens-isd-175907
908,1181,26,015806,Legacy Traditional Schools - Texas,Bexar,B,93.5,1855,https://txschools.net/district/legacy-traditional-schools-texas-015806
908,1181,26,069902,Nueces Canyon CISD,Edwards,B,93.5,198,https://txschools.net/district/nueces-canyon-cisd-069902
908,1181,26,048903,Paint Rock ISD,Concho,B,93.5,330,https://txschools.net/district/paint-rock-isd-048903
908,1181,26,057916,Richardson ISD,Dallas,B,93.5,36142,https://txschools.net/district/richardson-isd-057916
908,1181,26,214901,Rio Grande City Grulla ISD,Starr,B,93.5,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
908,1181,26,084909,Santa Fe ISD,Galveston,B,93.5,4326,https://txschools.net/district/santa-fe-isd-084909
908,1181,26,011904,Smithville ISD,Bastrop,C,93.5,1864,https://txschools.net/district/smithville-isd-011904
908,1181,26,208902,Snyder ISD,Scurry,C,93.5,2220,https://txschools.net/district/snyder-isd-208902
908,1181,26,156902,Stanton ISD,Martin,B,93.5,1069,https://txschools.net/district/stanton-isd-156902
908,1181,26,219903,Tulia ISD,Swisher,C,93.5,730,https://txschools.net/district/tulia-isd-219903
908,1181,26,057803,Uplift Education,Dallas,B,93.5,23539,https://txschools.net/district/uplift-education-057803
935,1181,17,188901,Amarillo ISD,Potter,B,93.4,28172,https://txschools.net/district/amarillo-isd-188901
935,1181,17,227825,Austin Achieve Public Schools,Travis,C,93.4,2852,https://txschools.net/district/austin-achieve-public-schools-227825
935,1181,17,015845,Celebrate Dyslexia Schools,Bexar,F,93.4,100,https://txschools.net/district/celebrate-dyslexia-schools-015845
935,1181,17,146902,Dayton ISD,Liberty,C,93.4,5777,https://txschools.net/district/dayton-isd-146902
935,1181,17,091903,Denison ISD,Grayson,C,93.4,4742,https://txschools.net/district/denison-isd-091903
935,1181,17,220918,Eagle Mt-Saginaw ISD,Tarrant,C,93.4,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
935,1181,17,070905,Ferris ISD,Ellis,B,93.4,3031,https://txschools.net/district/ferris-isd-070905
935,1181,17,129902,Forney ISD,Kaufman,C,93.4,19643,https://txschools.net/district/forney-isd-129902
935,1181,17,049901,Gainesville ISD,Cooke,D,93.4,3054,https://txschools.net/district/gainesville-isd-049901
935,1181,17,031903,Harlingen CISD,Cameron,B,93.4,16187,https://txschools.net/district/harlingen-cisd-031903
935,1181,17,129904,Kemp ISD,Kaufman,D,93.4,2017,https://txschools.net/district/kemp-isd-129904
935,1181,17,031905,La Feria ISD,Cameron,C,93.4,2754,https://txschools.net/district/la-feria-isd-031905
935,1181,17,164901,Menard ISD,Menard,B,93.4,249,https://txschools.net/district/menard-isd-164901
935,1181,17,238902,Monahans-Wickett-Pyote ISD,Ward,C,93.4,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
935,1181,17,227904,Pflugerville ISD,Travis,B,93.4,25028,https://txschools.net/district/pflugerville-isd-227904
935,1181,17,031916,South Texas ISD,Cameron,A,93.4,4741,https://txschools.net/district/south-texas-isd-031916
935,1181,17,227806,University of Texas University Charter School,Travis,B,93.4,695,https://txschools.net/district/university-of-texas-university-charter-school-227806
935,1181,17,227824,Valere Public Schools,Travis,C,93.4,812,https://txschools.net/district/valere-public-schools-227824
953,1181,16,220901,Arlington ISD,Tarrant,C,93.3,51102,https://txschools.net/district/arlington-isd-220901
953,1181,16,107901,Athens ISD,Henderson,C,93.3,2938,https://txschools.net/district/athens-isd-107901
953,1181,16,057904,Cedar Hill ISD,Dallas,C,93.3,5876,https://txschools.net/district/cedar-hill-isd-057904
953,1181,16,169906,Gold Burg ISD,Montague,C,93.3,149,https://txschools.net/district/gold-burg-isd-169906
953,1181,16,101911,Goose Creek CISD,Harris,B,93.3,23308,https://txschools.net/district/goose-creek-cisd-101911
953,1181,16,015828,Harmony Public Schools - South Texas,Bexar,B,93.3,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
953,1181,16,105906,Hays CISD,Hays,B,93.3,24938,https://txschools.net/district/hays-cisd-105906
953,1181,16,057819,Jean Massieu Academy,Dallas,D,93.3,172,https://txschools.net/district/jean-massieu-academy-057819
953,1181,16,101915,Klein ISD,Harris,B,93.3,51154,https://txschools.net/district/klein-isd-101915
953,1181,16,011905,McDade ISD,Bastrop,C,93.3,373,https://txschools.net/district/mcdade-isd-011905
953,1181,16,112909,Saltillo ISD,Hopkins,A,93.3,236,https://txschools.net/district/saltillo-isd-112909
953,1181,16,105902,San Marcos CISD,Hays,C,93.3,8134,https://txschools.net/district/san-marcos-cisd-105902
953,1181,16,245904,San Perlita ISD,Willacy,B,93.3,174,https://txschools.net/district/san-perlita-isd-245904
