# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/chronically-absent-lowest
# rows: 1181 (excluding this header and the column row)
# ranking: Texas school districts with the lowest chronically absent in 2025-26
# population: 1,181 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 3 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
221,1181,7,169902,Nocona ISD,Montague,B,8.8,764,https://txschools.net/district/nocona-isd-169902
229,1181,4,195902,Balmorhea ISD,Reeves,B,8.9,149,https://txschools.net/district/balmorhea-isd-195902
229,1181,4,043802,Imagine Lone Star International Academy,Collin,A,8.9,269,https://txschools.net/district/imagine-lone-star-international-academy-043802
229,1181,4,061902,Lewisville ISD,Denton,B,8.9,46328,https://txschools.net/district/lewisville-isd-061902
229,1181,4,126907,Rio Vista ISD,Johnson,C,8.9,1031,https://txschools.net/district/rio-vista-isd-126907
229,1181,4,092908,White Oak ISD,Gregg,B,8.9,1429,https://txschools.net/district/white-oak-isd-092908
234,1181,4,072902,Dublin ISD,Erath,A,9,1078,https://txschools.net/district/dublin-isd-072902
234,1181,4,043905,Frisco ISD,Collin,A,9,62627,https://txschools.net/district/frisco-isd-043905
234,1181,4,014907,Rogers ISD,Bell,B,9,856,https://txschools.net/district/rogers-isd-014907
234,1181,4,057808,Universal Academy,Dallas,A,9,2051,https://txschools.net/district/universal-academy-057808
234,1181,4,242903,Wheeler ISD,Wheeler,B,9,341,https://txschools.net/district/wheeler-isd-242903
239,1181,4,198903,Franklin ISD,Robertson,A,9.1,1438,https://txschools.net/district/franklin-isd-198903
239,1181,4,084911,Friendswood ISD,Galveston,A,9.1,6116,https://txschools.net/district/friendswood-isd-084911
239,1181,4,033901,Groom ISD,Carson,B,9.1,112,https://txschools.net/district/groom-isd-033901
239,1181,4,072908,Huckabay ISD,Erath,A,9.1,345,https://txschools.net/district/huckabay-isd-072908
239,1181,4,161908,Mart ISD,McLennan,B,9.1,597,https://txschools.net/district/mart-isd-161908
244,1181,7,232901,Knippa ISD,Uvalde,A,9.2,408,https://txschools.net/district/knippa-isd-232901
244,1181,7,197902,Miami ISD,Roberts,A,9.2,179,https://txschools.net/district/miami-isd-197902
244,1181,7,250903,Mineola ISD,Wood,B,9.2,1790,https://txschools.net/district/mineola-isd-250903
244,1181,7,139911,North Lamar ISD,Lamar,C,9.2,2362,https://txschools.net/district/north-lamar-isd-139911
244,1181,7,178908,Port Aransas ISD,Nueces,B,9.2,577,https://txschools.net/district/port-aransas-isd-178908
244,1181,7,206902,Richland Springs ISD,San Saba,C,9.2,101,https://txschools.net/district/richland-springs-isd-206902
244,1181,7,161916,West ISD,McLennan,B,9.2,1338,https://txschools.net/district/west-isd-161916
244,1181,7,221912,Wylie ISD,Taylor,B,9.2,5617,https://txschools.net/district/wylie-isd-221912
252,1181,7,095901,Abernathy ISD,Hale,B,9.3,775,https://txschools.net/district/abernathy-isd-095901
252,1181,7,034902,Avinger ISD,Cass,B,9.3,103,https://txschools.net/district/avinger-isd-034902
252,1181,7,106901,Canadian ISD,Hemphill,A,9.3,675,https://txschools.net/district/canadian-isd-106901
252,1181,7,020904,Danbury ISD,Brazoria,B,9.3,645,https://txschools.net/district/danbury-isd-020904
252,1181,7,001904,Frankston ISD,Anderson,B,9.3,785,https://txschools.net/district/frankston-isd-001904
252,1181,7,187903,Goodrich ISD,Polk,B,9.3,270,https://txschools.net/district/goodrich-isd-187903
252,1181,7,043908,Melissa ISD,Collin,A,9.3,8560,https://txschools.net/district/melissa-isd-043908
252,1181,7,123908,Port Neches-Groves ISD,Jefferson,B,9.3,5289,https://txschools.net/district/port-neches-groves-isd-123908
260,1181,6,006902,Claude ISD,Armstrong,A,9.4,311,https://txschools.net/district/claude-isd-006902
260,1181,6,113902,Grapeland ISD,Houston,C,9.4,578,https://txschools.net/district/grapeland-isd-113902
260,1181,6,101855,Meyerpark Charter,Harris,C,9.4,259,https://txschools.net/district/meyerpark-charter-101855
260,1181,6,175910,Mildred ISD,Navarro,B,9.4,801,https://txschools.net/district/mildred-isd-175910
260,1181,6,179901,Perryton ISD,Ochiltree,B,9.4,1698,https://txschools.net/district/perryton-isd-179901
260,1181,6,092907,Spring Hill ISD,Gregg,A,9.4,1941,https://txschools.net/district/spring-hill-isd-092907
260,1181,6,140908,Sudan ISD,Lamb,B,9.4,445,https://txschools.net/district/sudan-isd-140908
267,1181,5,095902,Cotton Center ISD,Hale,A,9.5,97,https://txschools.net/district/cotton-center-isd-095902
267,1181,5,230905,Harmony ISD,Upshur,B,9.5,855,https://txschools.net/district/harmony-isd-230905
267,1181,5,225907,Harts Bluff ISD,Titus,C,9.5,873,https://txschools.net/district/harts-bluff-isd-225907
267,1181,5,032902,Pittsburg ISD,Camp,A,9.5,2228,https://txschools.net/district/pittsburg-isd-032902
267,1181,5,161922,Robinson ISD,McLennan,A,9.5,2401,https://txschools.net/district/robinson-isd-161922
267,1181,5,014910,Troy ISD,Bell,B,9.5,1723,https://txschools.net/district/troy-isd-014910
273,1181,6,043901,Allen ISD,Collin,A,9.6,20092,https://txschools.net/district/allen-isd-043901
273,1181,6,194902,Avery ISD,Red River,A,9.6,295,https://txschools.net/district/avery-isd-194902
273,1181,6,058905,Klondike ISD,Dawson,A,9.6,269,https://txschools.net/district/klondike-isd-058905
273,1181,6,070910,Palmer ISD,Ellis,B,9.6,1382,https://txschools.net/district/palmer-isd-070910
273,1181,6,099903,Quanah ISD,Hardeman,B,9.6,396,https://txschools.net/district/quanah-isd-099903
273,1181,6,058909,Sands CISD,Dawson,A,9.6,225,https://txschools.net/district/sands-cisd-058909
273,1181,6,201910,Tatum ISD,Rusk,B,9.6,1327,https://txschools.net/district/tatum-isd-201910
280,1181,3,116915,Bland ISD,Hunt,B,9.7,777,https://txschools.net/district/bland-isd-116915
280,1181,3,101914,Katy ISD,Harris,B,9.7,95136,https://txschools.net/district/katy-isd-101914
280,1181,3,210904,Tenaha ISD,Shelby,C,9.7,402,https://txschools.net/district/tenaha-isd-210904
280,1181,3,158902,Tidehaven ISD,Matagorda,A,9.7,1038,https://txschools.net/district/tidehaven-isd-158902
284,1181,8,233903,Comstock ISD,Val Verde,C,9.8,166,https://txschools.net/district/comstock-isd-233903
284,1181,8,102905,Harleton ISD,Harrison,B,9.8,702,https://txschools.net/district/harleton-isd-102905
284,1181,8,127905,Lueders-Avoca ISD,Jones,D,9.8,103,https://txschools.net/district/lueders-avoca-isd-127905
284,1181,8,109910,Mount Calm ISD,Hill,C,9.8,176,https://txschools.net/district/mount-calm-isd-109910
284,1181,8,235904,Nursery ISD,Victoria,B,9.8,179,https://txschools.net/district/nursery-isd-235904
284,1181,8,227804,NYOS Charter School,Travis,B,9.8,1808,https://txschools.net/district/nyos-charter-school-227804
284,1181,8,076903,Roby CISD,Fisher,A,9.8,313,https://txschools.net/district/roby-cisd-076903
284,1181,8,057836,St Anthony School,Dallas,B,9.8,321,https://txschools.net/district/st-anthony-school-057836
284,1181,8,101921,Tomball ISD,Harris,A,9.8,23202,https://txschools.net/district/tomball-isd-101921
293,1181,4,109912,Aquilla ISD,Hill,B,9.9,322,https://txschools.net/district/aquilla-isd-109912
293,1181,4,217901,Aspermont ISD,Stonewall,A,9.9,210,https://txschools.net/district/aspermont-isd-217901
293,1181,4,196901,Austwell-Tivoli ISD,Refugio,C,9.9,122,https://txschools.net/district/austwell-tivoli-isd-196901
293,1181,4,241901,Boling ISD,Wharton,C,9.9,1143,https://txschools.net/district/boling-isd-241901
293,1181,4,120901,Edna ISD,Jackson,B,9.9,1538,https://txschools.net/district/edna-isd-120901
298,1181,3,018901,Clifton ISD,Bosque,B,10,938,https://txschools.net/district/clifton-isd-018901
298,1181,3,067904,Gorman ISD,Eastland,C,10,210,https://txschools.net/district/gorman-isd-067904
298,1181,3,161912,Riesel ISD,McLennan,B,10,683,https://txschools.net/district/riesel-isd-161912
298,1181,3,226908,Veribest ISD,Tom Green,B,10,258,https://txschools.net/district/veribest-isd-226908
302,1181,5,074907,Honey Grove ISD,Fannin,B,10.1,674,https://txschools.net/district/honey-grove-isd-074907
302,1181,5,077902,Lockney ISD,Floyd,D,10.1,387,https://txschools.net/district/lockney-isd-077902
302,1181,5,070908,Midlothian ISD,Ellis,B,10.1,11537,https://txschools.net/district/midlothian-isd-070908
302,1181,5,112907,Miller Grove ISD,Hopkins,B,10.1,314,https://txschools.net/district/miller-grove-isd-112907
302,1181,5,050904,Oglesby ISD,Coryell,B,10.1,257,https://txschools.net/district/oglesby-isd-050904
302,1181,5,047905,Sidney ISD,Comanche,A,10.1,115,https://txschools.net/district/sidney-isd-047905
308,1181,7,184911,Garner ISD,Parker,B,10.2,352,https://txschools.net/district/garner-isd-184911
308,1181,7,167901,Goldthwaite ISD,Mills,B,10.2,504,https://txschools.net/district/goldthwaite-isd-167901
308,1181,7,143901,Hallettsville ISD,Lavaca,B,10.2,1129,https://txschools.net/district/hallettsville-isd-143901
308,1181,7,097903,Hico ISD,Hamilton,B,10.2,614,https://txschools.net/district/hico-isd-097903
308,1181,7,019912,Pleasant Grove ISD,Bowie,A,10.2,2348,https://txschools.net/district/pleasant-grove-isd-019912
308,1181,7,037907,Rusk ISD,Cherokee,B,10.2,1980,https://txschools.net/district/rusk-isd-037907
308,1181,7,247906,Stockdale ISD,Wilson,B,10.2,879,https://txschools.net/district/stockdale-isd-247906
308,1181,7,056902,Texline ISD,Dallam,A,10.2,224,https://txschools.net/district/texline-isd-056902
316,1181,7,178807,Corpus Christi Montessori School,Nueces,F,10.3,132,https://txschools.net/district/corpus-christi-montessori-school-178807
316,1181,7,182901,Gordon ISD,Palo Pinto,A,10.3,240,https://txschools.net/district/gordon-isd-182901
316,1181,7,093903,Iola ISD,Grimes,A,10.3,656,https://txschools.net/district/iola-isd-093903
316,1181,7,013902,Pawnee ISD,Bee,C,10.3,252,https://txschools.net/district/pawnee-isd-013902
316,1181,7,123913,Sabine Pass ISD,Jefferson,B,10.3,373,https://txschools.net/district/sabine-pass-isd-123913
316,1181,7,101802,Ser-Ninos Charter School,Harris,C,10.3,1206,https://txschools.net/district/ser-ninos-charter-school-101802
316,1181,7,115902,Sierra Blanca ISD,Hudspeth,C,10.3,97,https://txschools.net/district/sierra-blanca-isd-115902
316,1181,7,221801,Texas College Preparatory Academies,Taylor,B,10.3,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
324,1181,10,005901,Archer City ISD,Archer,A,10.4,486,https://txschools.net/district/archer-city-isd-005901
324,1181,10,161918,Axtell ISD,McLennan,B,10.4,842,https://txschools.net/district/axtell-isd-161918
324,1181,10,136901,Brackett ISD,Kinney,C,10.4,490,https://txschools.net/district/brackett-isd-136901
324,1181,10,109902,Bynum ISD,Hill,B,10.4,174,https://txschools.net/district/bynum-isd-109902
324,1181,10,249905,Decatur ISD,Wise,C,10.4,3801,https://txschools.net/district/decatur-isd-249905
324,1181,10,015835,Great Hearts Texas,Bexar,B,10.4,14038,https://txschools.net/district/great-hearts-texas-015835
324,1181,10,035902,Hart ISD,Castro,B,10.4,208,https://txschools.net/district/hart-isd-035902
324,1181,10,127904,Hawley ISD,Jones,B,10.4,773,https://txschools.net/district/hawley-isd-127904
324,1181,10,109904,Hillsboro ISD,Hill,B,10.4,1913,https://txschools.net/district/hillsboro-isd-109904
324,1181,10,014804,Orenda Charter School,Bell,A,10.4,1936,https://txschools.net/district/orenda-charter-school-014804
324,1181,10,023902,Silverton ISD,Briscoe,A,10.4,194,https://txschools.net/district/silverton-isd-023902
335,1181,4,105904,Dripping Springs ISD,Hays,B,10.5,8793,https://txschools.net/district/dripping-springs-isd-105904
335,1181,4,057835,Golden Rule Charter School,Dallas,D,10.5,1285,https://txschools.net/district/golden-rule-charter-school-057835
335,1181,4,079906,Needville ISD,Fort Bend,A,10.5,3673,https://txschools.net/district/needville-isd-079906
335,1181,4,061906,Ponder ISD,Denton,B,10.5,1737,https://txschools.net/district/ponder-isd-061906
335,1181,4,127906,Stamford ISD,Jones,B,10.5,546,https://txschools.net/district/stamford-isd-127906
340,1181,3,206903,Cherokee ISD,San Saba,B,10.6,127,https://txschools.net/district/cherokee-isd-206903
340,1181,3,019903,Maud ISD,Bowie,A,10.6,459,https://txschools.net/district/maud-isd-019903
340,1181,3,184908,Peaster ISD,Parker,B,10.6,1715,https://txschools.net/district/peaster-isd-184908
340,1181,3,091914,S and S CISD,Grayson,C,10.6,923,https://txschools.net/district/s-and-s-cisd-091914
344,1181,5,043904,Farmersville ISD,Collin,B,10.7,2523,https://txschools.net/district/farmersville-isd-043904
344,1181,5,227826,Montessori for All,Travis,D,10.7,556,https://txschools.net/district/montessori-for-all-227826
344,1181,5,107908,Murchison ISD,Henderson,D,10.7,187,https://txschools.net/district/murchison-isd-107908
344,1181,5,154903,North Zulch ISD,Madison,A,10.7,335,https://txschools.net/district/north-zulch-isd-154903
344,1181,5,051901,Paducah ISD,Cottle,B,10.7,137,https://txschools.net/district/paducah-isd-051901
344,1181,5,091913,Pottsboro ISD,Grayson,A,10.7,1363,https://txschools.net/district/pottsboro-isd-091913
350,1181,6,041901,Bronte ISD,Coke,A,10.8,224,https://txschools.net/district/bronte-isd-041901
350,1181,6,030906,Eula ISD,Callahan,B,10.8,486,https://txschools.net/district/eula-isd-030906
350,1181,6,070801,Faith Family Academy,Ellis,C,10.8,2883,https://txschools.net/district/faith-family-academy-070801
350,1181,6,084903,High Island ISD,Galveston,B,10.8,122,https://txschools.net/district/high-island-isd-084903
350,1181,6,220916,Hurst-Euless-Bedford ISD,Tarrant,B,10.8,23159,https://txschools.net/district/hurst-euless-bedford-isd-220916
350,1181,6,092906,Sabine ISD,Gregg,B,10.8,1567,https://txschools.net/district/sabine-isd-092906
350,1181,6,182905,Strawn ISD,Palo Pinto,B,10.8,172,https://txschools.net/district/strawn-isd-182905
357,1181,6,101847,Beatrice Mayes Institute Charter School,Harris,C,10.9,628,https://txschools.net/district/beatrice-mayes-institute-charter-school-101847
357,1181,6,015836,Eleanor Kolitz Hebrew Language Academy,Bexar,B,10.9,464,https://txschools.net/district/eleanor-kolitz-hebrew-language-academy-015836
357,1181,6,145911,Leon ISD,Leon,B,10.9,790,https://txschools.net/district/leon-isd-145911
357,1181,6,246908,Liberty Hill ISD,Williamson,B,10.9,10446,https://txschools.net/district/liberty-hill-isd-246908
357,1181,6,161909,McGregor ISD,McLennan,C,10.9,1448,https://txschools.net/district/mcgregor-isd-161909
357,1181,6,139912,Prairiland ISD,Lamar,B,10.9,1060,https://txschools.net/district/prairiland-isd-139912
357,1181,6,091910,Whitewright ISD,Grayson,B,10.9,791,https://txschools.net/district/whitewright-isd-091910
364,1181,6,187901,Big Sandy ISD,Polk,A,11,526,https://txschools.net/district/big-sandy-isd-187901
364,1181,6,177903,Blackwell CISD,Nolan,A,11,171,https://txschools.net/district/blackwell-cisd-177903
364,1181,6,047901,Comanche ISD,Comanche,B,11,1327,https://txschools.net/district/comanche-isd-047901
364,1181,6,003902,Hudson ISD,Angelina,B,11,2755,https://txschools.net/district/hudson-isd-003902
364,1181,6,061802,North Texas Collegiate Academy,Denton,D,11,797,https://txschools.net/district/north-texas-collegiate-academy-061802
364,1181,6,227829,Valor Education,Travis,B,11,4738,https://txschools.net/district/valor-education-227829
364,1181,6,091908,Van Alstyne ISD,Grayson,B,11,2856,https://txschools.net/district/van-alstyne-isd-091908
371,1181,9,116916,Boles ISD,Hunt,B,11.1,530,https://txschools.net/district/boles-isd-116916
371,1181,9,116901,Caddo Mills ISD,Hunt,B,11.1,3325,https://txschools.net/district/caddo-mills-isd-116901
371,1181,9,086024,Doss Consolidated CSD,Gillespie,B,11.1,18,https://txschools.net/district/doss-consolidated-csd-086024
371,1181,9,220811,East Fort Worth Montessori Academy,Tarrant,D,11.1,106,https://txschools.net/district/east-fort-worth-montessori-academy-220811
371,1181,9,081902,Fairfield ISD,Freestone,C,11.1,1526,https://txschools.net/district/fairfield-isd-081902
371,1181,9,227913,Lake Travis ISD,Travis,A,11.1,10748,https://txschools.net/district/lake-travis-isd-227913
371,1181,9,138903,Munday CISD,Knox,B,11.1,375,https://txschools.net/district/munday-cisd-138903
371,1181,9,101838,Southwest Public Schools,Harris,B,11.1,1727,https://txschools.net/district/southwest-public-schools-101838
371,1181,9,071908,Tornillo ISD,El Paso,B,11.1,694,https://txschools.net/district/tornillo-isd-071908
371,1181,9,057845,UME Preparatory Academy,Dallas,B,11.1,1766,https://txschools.net/district/ume-preparatory-academy-057845
381,1181,6,019901,DeKalb ISD,Bowie,B,11.2,928,https://txschools.net/district/dekalb-isd-019901
381,1181,6,097902,Hamilton ISD,Hamilton,C,11.2,794,https://txschools.net/district/hamilton-isd-097902
381,1181,6,161910,Moody ISD,McLennan,B,11.2,761,https://txschools.net/district/moody-isd-161910
381,1181,6,061911,Northwest ISD,Denton,B,11.2,32722,https://txschools.net/district/northwest-isd-061911
381,1181,6,061908,Sanger ISD,Denton,B,11.2,2951,https://txschools.net/district/sanger-isd-061908
381,1181,6,168903,Westbrook ISD,Mitchell,A,11.2,217,https://txschools.net/district/westbrook-isd-168903
381,1181,6,025906,Zephyr ISD,Brown,B,11.2,217,https://txschools.net/district/zephyr-isd-025906
388,1181,6,049905,Callisburg ISD,Cooke,C,11.3,1139,https://txschools.net/district/callisburg-isd-049905
388,1181,6,067902,Cisco ISD,Eastland,B,11.3,861,https://txschools.net/district/cisco-isd-067902
388,1181,6,104901,Haskell CISD,Haskell,B,11.3,545,https://txschools.net/district/haskell-cisd-104901
388,1181,6,212903,Lindale ISD,Smith,A,11.3,4613,https://txschools.net/district/lindale-isd-212903
388,1181,6,037908,New Summerfield ISD,Cherokee,B,11.3,512,https://txschools.net/district/new-summerfield-isd-037908
388,1181,6,092904,Pine Tree ISD,Gregg,B,11.3,4435,https://txschools.net/district/pine-tree-isd-092904
388,1181,6,015827,School of Science and Technology,Bexar,B,11.3,5855,https://txschools.net/district/school-of-science-and-technology-015827
395,1181,5,126905,Joshua ISD,Johnson,B,11.4,5998,https://txschools.net/district/joshua-isd-126905
395,1181,5,144902,Lexington ISD,Lee,B,11.4,1014,https://txschools.net/district/lexington-isd-144902
395,1181,5,223902,Meadow ISD,Terry,B,11.4,199,https://txschools.net/district/meadow-isd-223902
395,1181,5,161802,Rapoport Academy Public School,McLennan,C,11.4,914,https://txschools.net/district/rapoport-academy-public-school-161802
395,1181,5,152802,Rise Academy,Lubbock,A,11.4,287,https://txschools.net/district/rise-academy-152802
395,1181,5,037909,Wells ISD,Cherokee,B,11.4,235,https://txschools.net/district/wells-isd-037909
401,1181,5,120902,Ganado ISD,Jackson,B,11.5,720,https://txschools.net/district/ganado-isd-120902
401,1181,5,241906,Louise ISD,Wharton,B,11.5,510,https://txschools.net/district/louise-isd-241906
401,1181,5,009901,Muleshoe ISD,Bailey,B,11.5,1309,https://txschools.net/district/muleshoe-isd-009901
401,1181,5,069901,Rocksprings ISD,Edwards,B,11.5,201,https://txschools.net/district/rocksprings-isd-069901
401,1181,5,143905,Sweet Home ISD,Lavaca,C,11.5,164,https://txschools.net/district/sweet-home-isd-143905
401,1181,5,174906,Woden ISD,Nacogdoches,B,11.5,824,https://txschools.net/district/woden-isd-174906
407,1181,7,008901,Bellville ISD,Austin,C,11.6,2316,https://txschools.net/district/bellville-isd-008901
407,1181,7,249902,Boyd ISD,Wise,C,11.6,1443,https://txschools.net/district/boyd-isd-249902
407,1181,7,047902,De Leon ISD,Comanche,A,11.6,616,https://txschools.net/district/de-leon-isd-047902
407,1181,7,088902,Goliad ISD,Goliad,B,11.6,1191,https://txschools.net/district/goliad-isd-088902
407,1181,7,109907,Itasca ISD,Hill,C,11.6,652,https://txschools.net/district/itasca-isd-109907
407,1181,7,152906,Lubbock-Cooper ISD,Lubbock,B,11.6,8094,https://txschools.net/district/lubbock-cooper-isd-152906
407,1181,7,152902,New Deal ISD,Lubbock,B,11.6,697,https://txschools.net/district/new-deal-isd-152902
407,1181,7,218901,Sonora ISD,Sutton,C,11.6,642,https://txschools.net/district/sonora-isd-218901
415,1181,1,030901,Cross Plains ISD,Callahan,B,11.7,357,https://txschools.net/district/cross-plains-isd-030901
415,1181,1,175905,Frost ISD,Navarro,C,11.7,459,https://txschools.net/district/frost-isd-175905
417,1181,3,144903,Dime Box ISD,Lee,B,11.8,169,https://txschools.net/district/dime-box-isd-144903
417,1181,3,112906,North Hopkins ISD,Hopkins,B,11.8,517,https://txschools.net/district/north-hopkins-isd-112906
417,1181,3,129910,Scurry-Rosser ISD,Kaufman,B,11.8,1052,https://txschools.net/district/scurry-rosser-isd-129910
417,1181,3,116909,Wolfe City ISD,Hunt,B,11.8,694,https://txschools.net/district/wolfe-city-isd-116909
421,1181,8,178902,Bishop CISD,Nueces,A,11.9,1427,https://txschools.net/district/bishop-cisd-178902
421,1181,8,123807,Bob Hope School,Jefferson,A,11.9,2587,https://txschools.net/district/bob-hope-school-123807
421,1181,8,191901,Canyon ISD,Randall,B,11.9,11527,https://txschools.net/district/canyon-isd-191901
421,1181,8,139905,Chisum ISD,Lamar,B,11.9,1167,https://txschools.net/district/chisum-isd-139905
421,1181,8,091917,Gunter ISD,Grayson,B,11.9,1153,https://txschools.net/district/gunter-isd-091917
421,1181,8,219905,Kress ISD,Swisher,B,11.9,278,https://txschools.net/district/kress-isd-219905
421,1181,8,154901,Madisonville CISD,Madison,B,11.9,2339,https://txschools.net/district/madisonville-cisd-154901
421,1181,8,181905,Orangefield ISD,Orange,B,11.9,1727,https://txschools.net/district/orangefield-isd-181905
421,1181,8,062903,Yoakum ISD,Dewitt,B,11.9,1409,https://txschools.net/district/yoakum-isd-062903
430,1181,8,161919,Bruceville-Eddy ISD,McLennan,C,12,505,https://txschools.net/district/bruceville-eddy-isd-161919
430,1181,8,225906,Chapel Hill ISD,Titus,B,12,943,https://txschools.net/district/chapel-hill-isd-225906
430,1181,8,073901,Chilton ISD,Falls,A,12,574,https://txschools.net/district/chilton-isd-073901
430,1181,8,086901,Fredericksburg ISD,Gillespie,B,12,2956,https://txschools.net/district/fredericksburg-isd-086901
430,1181,8,075902,La Grange ISD,Fayette,B,12,1839,https://txschools.net/district/la-grange-isd-075902
430,1181,8,187907,Livingston ISD,Polk,C,12,3988,https://txschools.net/district/livingston-isd-187907
430,1181,8,001907,Palestine ISD,Anderson,C,12,3144,https://txschools.net/district/palestine-isd-001907
430,1181,8,171902,Sunray Collegiate ISD,Moore,B,12,548,https://txschools.net/district/sunray-collegiate-isd-171902
430,1181,8,158906,Van Vleck ISD,Matagorda,C,12,1048,https://txschools.net/district/van-vleck-isd-158906
439,1181,5,020901,Alvin ISD,Brazoria,B,12.1,29994,https://txschools.net/district/alvin-isd-020901
439,1181,5,084910,Clear Creek ISD,Galveston,B,12.1,38634,https://txschools.net/district/clear-creek-isd-084910
439,1181,5,113905,Latexo ISD,Houston,C,12.1,551,https://txschools.net/district/latexo-isd-113905
439,1181,5,010901,Medina ISD,Bandera,B,12.1,239,https://txschools.net/district/medina-isd-010901
439,1181,5,152909,Shallowater ISD,Lubbock,B,12.1,1714,https://txschools.net/district/shallowater-isd-152909
439,1181,5,230908,Union Grove ISD,Upshur,B,12.1,710,https://txschools.net/district/union-grove-isd-230908
445,1181,6,185901,Bovina ISD,Parmer,D,12.2,370,https://txschools.net/district/bovina-isd-185901
445,1181,6,187904,Corrigan-Camden ISD,Polk,B,12.2,800,https://txschools.net/district/corrigan-camden-isd-187904
445,1181,6,108802,Horizon Montessori Public Schools,Hidalgo,B,12.2,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
445,1181,6,037904,Jacksonville ISD,Cherokee,D,12.2,4572,https://txschools.net/district/jacksonville-isd-037904
445,1181,6,100907,Lumberton ISD,Hardin,B,12.2,4039,https://txschools.net/district/lumberton-isd-100907
445,1181,6,166904,Rockdale ISD,Milam,C,12.2,1452,https://txschools.net/district/rockdale-isd-166904
445,1181,6,111903,Tolar ISD,Hood,A,12.2,898,https://txschools.net/district/tolar-isd-111903
452,1181,7,101858,Harmony Public Schools - Houston North,Harris,B,12.3,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
452,1181,7,101846,Harmony Public Schools - Houston South,Harris,A,12.3,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
452,1181,7,034903,Hughes Springs ISD,Cass,B,12.3,1044,https://txschools.net/district/hughes-springs-isd-034903
452,1181,7,201903,Laneville ISD,Rusk,D,12.3,104,https://txschools.net/district/laneville-isd-201903
452,1181,7,034906,McLeod ISD,Cass,A,12.3,420,https://txschools.net/district/mcleod-isd-034906
452,1181,7,003801,Pineywoods Community Academy,Angelina,B,12.3,1060,https://txschools.net/district/pineywoods-community-academy-003801
452,1181,7,229905,Spurger ISD,Tyler,B,12.3,375,https://txschools.net/district/spurger-isd-229905
452,1181,7,226905,Water Valley ISD,Tom Green,A,12.3,305,https://txschools.net/district/water-valley-isd-226905
460,1181,7,070901,Avalon ISD,Ellis,B,12.4,316,https://txschools.net/district/avalon-isd-070901
460,1181,7,010902,Bandera ISD,Bandera,C,12.4,2159,https://txschools.net/district/bandera-isd-010902
460,1181,7,174902,Cushing ISD,Nacogdoches,B,12.4,561,https://txschools.net/district/cushing-isd-174902
460,1181,7,194905,Detroit ISD,Red River,C,12.4,469,https://txschools.net/district/detroit-isd-194905
460,1181,7,171901,Dumas ISD,Moore,B,12.4,4232,https://txschools.net/district/dumas-isd-171901
460,1181,7,187906,Leggett ISD,Polk,C,12.4,204,https://txschools.net/district/leggett-isd-187906
460,1181,7,140905,Olton ISD,Lamb,B,12.4,592,https://txschools.net/district/olton-isd-140905
460,1181,7,229904,Warren ISD,Tyler,C,12.4,1178,https://txschools.net/district/warren-isd-229904
468,1181,7,036901,Anahuac ISD,Chambers,C,12.5,1533,https://txschools.net/district/anahuac-isd-036901
468,1181,7,105804,Doral Academy of Texas,Hays,B,12.5,450,https://txschools.net/district/doral-academy-of-texas-105804
468,1181,7,016901,Johnson City ISD,Blanco,B,12.5,677,https://txschools.net/district/johnson-city-isd-016901
468,1181,7,123905,Nederland ISD,Jefferson,A,12.5,5359,https://txschools.net/district/nederland-isd-123905
468,1181,7,169911,Saint Jo ISD,Montague,B,12.5,298,https://txschools.net/district/saint-jo-isd-169911
468,1181,7,072903,Stephenville ISD,Erath,A,12.5,3503,https://txschools.net/district/stephenville-isd-072903
468,1181,7,101814,The Varnett Public School,Harris,D,12.5,1084,https://txschools.net/district/the-varnett-public-school-101814
468,1181,7,122902,Valentine ISD,Jeff Davis,B,12.5,28,https://txschools.net/district/valentine-isd-122902
476,1181,4,181901,Bridge City ISD,Orange,C,12.6,3072,https://txschools.net/district/bridge-city-isd-181901
476,1181,4,107904,Cross Roads ISD,Henderson,B,12.6,541,https://txschools.net/district/cross-roads-isd-107904
476,1181,4,234903,Edgewood ISD,Van Zandt,B,12.6,997,https://txschools.net/district/edgewood-isd-234903
476,1181,4,033902,Panhandle ISD,Carson,A,12.6,576,https://txschools.net/district/panhandle-isd-033902
476,1181,4,091907,Tioga ISD,Grayson,A,12.6,610,https://txschools.net/district/tioga-isd-091907
481,1181,5,025909,Early ISD,Brown,B,12.7,1087,https://txschools.net/district/early-isd-025909
