# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/all-subjects-masters-grade-level-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest All Subjects — Masters in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
212,1184,49,142901,Cotulla ISD,La Salle,C,12,1130,https://txschools.net/district/cotulla-isd-142901
212,1184,49,052901,Crane ISD,Crane,D,12,1228,https://txschools.net/district/crane-isd-052901
212,1184,49,254901,Crystal City ISD,Zavala,C,12,1480,https://txschools.net/district/crystal-city-isd-254901
212,1184,49,194905,Detroit ISD,Red River,C,12,469,https://txschools.net/district/detroit-isd-194905
212,1184,49,176903,Deweyville ISD,Newton,C,12,574,https://txschools.net/district/deweyville-isd-176903
212,1184,49,057833,Education Center International Academy,Dallas,D,12,144,https://txschools.net/district/education-center-international-academy-057833
212,1184,49,072802,Erath Excels Academy Inc,Erath,B,12,111,https://txschools.net/district/erath-excels-academy-inc-072802
212,1184,49,220904,Everman ISD,Tarrant,C,12,4704,https://txschools.net/district/everman-isd-220904
212,1184,49,108809,Excellence In Leadership Academy,Hidalgo,D,12,168,https://txschools.net/district/excellence-in-leadership-academy-108809
212,1184,49,185903,Friona ISD,Parmer,C,12,979,https://txschools.net/district/friona-isd-185903
212,1184,49,115901,Ft Hancock ISD,Hudspeth,C,12,390,https://txschools.net/district/ft-hancock-isd-115901
212,1184,49,127903,Hamlin Collegiate ISD,Jones,B,12,383,https://txschools.net/district/hamlin-collegiate-isd-127903
212,1184,49,015904,Harlandale ISD,Bexar,C,12,11096,https://txschools.net/district/harlandale-isd-015904
212,1184,49,059901,Hereford ISD,Deaf Smith,C,12,3836,https://txschools.net/district/hereford-isd-059901
212,1184,49,107910,Lapoynor ISD,Henderson,C,12,465,https://txschools.net/district/lapoynor-isd-107910
212,1184,49,015825,Lighthouse Public Schools,Bexar,C,12,481,https://txschools.net/district/lighthouse-public-schools-015825
212,1184,49,034905,Linden-Kildare CISD,Cass,B,12,585,https://txschools.net/district/linden-kildare-cisd-034905
212,1184,49,141902,Lometa ISD,Lampasas,B,12,293,https://txschools.net/district/lometa-isd-141902
212,1184,49,158904,Matagorda ISD,Matagorda,C,12,118,https://txschools.net/district/matagorda-isd-158904
212,1184,49,147903,Mexia ISD,Limestone,C,12,1780,https://txschools.net/district/mexia-isd-147903
212,1184,49,101855,Meyerpark Charter,Harris,C,12,259,https://txschools.net/district/meyerpark-charter-101855
212,1184,49,109910,Mount Calm ISD,Hill,C,12,176,https://txschools.net/district/mount-calm-isd-109910
212,1184,49,119903,Perrin-Whitt CISD,Jack,A,12,306,https://txschools.net/district/perrin-whitt-cisd-119903
212,1184,49,095905,Plainview ISD,Hale,C,12,3811,https://txschools.net/district/plainview-isd-095905
212,1184,49,015801,Por Vida Academy,Bexar,B,12,167,https://txschools.net/district/por-vida-academy-015801
212,1184,49,167904,Priddy ISD,Mills,A,12,90,https://txschools.net/district/priddy-isd-167904
212,1184,49,190903,Rains ISD,Rains,C,12,1664,https://txschools.net/district/rains-isd-190903
212,1184,49,232902,Sabinal ISD,Uvalde,C,12,447,https://txschools.net/district/sabinal-isd-232902
212,1184,49,242902,Shamrock ISD,Wheeler,C,12,350,https://txschools.net/district/shamrock-isd-242902
212,1184,49,015908,South San Antonio ISD,Bexar,C,12,7083,https://txschools.net/district/south-san-antonio-isd-015908
212,1184,49,101838,Southwest Public Schools,Harris,B,12,1727,https://txschools.net/district/southwest-public-schools-101838
212,1184,49,170907,Splendora ISD,Montgomery,C,12,5882,https://txschools.net/district/splendora-isd-170907
212,1184,49,227824,Valere Public Schools,Travis,C,12,812,https://txschools.net/district/valere-public-schools-227824
212,1184,49,102903,Waskom ISD,Harrison,C,12,764,https://txschools.net/district/waskom-isd-102903
212,1184,49,240904,Webb CISD,Webb,C,12,206,https://txschools.net/district/webb-cisd-240904
212,1184,49,037909,Wells ISD,Cherokee,B,12,235,https://txschools.net/district/wells-isd-037909
212,1184,49,025906,Zephyr ISD,Brown,B,12,217,https://txschools.net/district/zephyr-isd-025906
262,1184,62,036901,Anahuac ISD,Chambers,C,13,1533,https://txschools.net/district/anahuac-isd-036901
262,1184,62,074903,Bonham ISD,Fannin,C,13,1939,https://txschools.net/district/bonham-isd-074903
262,1184,62,136901,Brackett ISD,Kinney,C,13,490,https://txschools.net/district/brackett-isd-136901
262,1184,62,249903,Bridgeport ISD,Wise,C,13,2028,https://txschools.net/district/bridgeport-isd-249903
262,1184,62,027903,Burnet CISD,Burnet,C,13,3224,https://txschools.net/district/burnet-cisd-027903
262,1184,62,057904,Cedar Hill ISD,Dallas,C,13,5876,https://txschools.net/district/cedar-hill-isd-057904
262,1184,62,007901,Charlotte ISD,Atascosa,B,13,422,https://txschools.net/district/charlotte-isd-007901
262,1184,62,099902,Chillicothe ISD,Hardeman,B,13,172,https://txschools.net/district/chillicothe-isd-099902
262,1184,62,175903,Corsicana ISD,Navarro,C,13,5910,https://txschools.net/district/corsicana-isd-175903
262,1184,62,129901,Crandall ISD,Kaufman,C,13,7455,https://txschools.net/district/crandall-isd-129901
262,1184,62,220912,Crowley ISD,Tarrant,B,13,17052,https://txschools.net/district/crowley-isd-220912
262,1184,62,172902,Daingerfield-Lone Star ISD,Morris,C,13,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
262,1184,62,015911,East Central ISD,Bexar,C,13,11798,https://txschools.net/district/east-central-isd-015911
262,1184,62,068901,Ector County ISD,Ector,C,13,31866,https://txschools.net/district/ector-county-isd-068901
262,1184,62,071903,Fabens ISD,El Paso,B,13,1812,https://txschools.net/district/fabens-isd-071903
262,1184,62,066903,Freer ISD,Duval,B,13,663,https://txschools.net/district/freer-isd-066903
262,1184,62,175905,Frost ISD,Navarro,C,13,459,https://txschools.net/district/frost-isd-175905
262,1184,62,092901,Gladewater ISD,Gregg,C,13,1577,https://txschools.net/district/gladewater-isd-092901
262,1184,62,057835,Golden Rule Charter School,Dallas,D,13,1285,https://txschools.net/district/golden-rule-charter-school-057835
262,1184,62,146904,Hardin ISD,Liberty,C,13,1175,https://txschools.net/district/hardin-isd-146904
262,1184,62,237902,Hempstead ISD,Waller,C,13,1563,https://txschools.net/district/hempstead-isd-237902
262,1184,62,208901,Hermleigh ISD,Scurry,B,13,265,https://txschools.net/district/hermleigh-isd-208901
262,1184,62,101925,Huffman ISD,Harris,C,13,3698,https://txschools.net/district/huffman-isd-101925
262,1184,62,236902,Huntsville ISD,Walker,C,13,11504,https://txschools.net/district/huntsville-isd-236902
262,1184,62,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,13,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
262,1184,62,246907,Jarrell ISD,Williamson,C,13,4514,https://txschools.net/district/jarrell-isd-246907
262,1184,62,057819,Jean Massieu Academy,Dallas,D,13,172,https://txschools.net/district/jean-massieu-academy-057819
262,1184,62,015916,Judson ISD,Bexar,C,13,22556,https://txschools.net/district/judson-isd-015916
262,1184,62,134901,Junction ISD,Kimble,C,13,552,https://txschools.net/district/junction-isd-134901
262,1184,62,175907,Kerens ISD,Navarro,B,13,692,https://txschools.net/district/kerens-isd-175907
262,1184,62,057839,La Academia De Estrellas,Dallas,C,13,1021,https://txschools.net/district/la-academia-de-estrellas-057839
262,1184,62,110902,Levelland ISD,Hockley,B,13,2398,https://txschools.net/district/levelland-isd-110902
262,1184,62,201904,Leveretts Chapel ISD,Rusk,C,13,233,https://txschools.net/district/leveretts-chapel-isd-201904
262,1184,62,022902,Marathon ISD,Brewster,B,13,46,https://txschools.net/district/marathon-isd-022902
262,1184,62,108915,Monte Alto ISD,Hidalgo,B,13,764,https://txschools.net/district/monte-alto-isd-108915
262,1184,62,107908,Murchison ISD,Henderson,D,13,187,https://txschools.net/district/murchison-isd-107908
262,1184,62,174904,Nacogdoches ISD,Nacogdoches,C,13,5513,https://txschools.net/district/nacogdoches-isd-174904
262,1184,62,093904,Navasota ISD,Grimes,C,13,3127,https://txschools.net/district/navasota-isd-093904
262,1184,62,176902,Newton ISD,Newton,C,13,946,https://txschools.net/district/newton-isd-176902
262,1184,62,195901,Pecos-Barstow-Toyah ISD,Reeves,C,13,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
262,1184,62,251902,Plains ISD,Yoakum,C,13,413,https://txschools.net/district/plains-isd-251902
262,1184,62,196903,Refugio ISD,Refugio,B,13,591,https://txschools.net/district/refugio-isd-196903
262,1184,62,045903,Rice CISD,Colorado,C,13,1287,https://txschools.net/district/rice-cisd-045903
262,1184,62,031911,Rio Hondo ISD,Cameron,C,13,1312,https://txschools.net/district/rio-hondo-isd-031911
262,1184,62,166904,Rockdale ISD,Milam,C,13,1452,https://txschools.net/district/rockdale-isd-166904
262,1184,62,069901,Rocksprings ISD,Edwards,B,13,201,https://txschools.net/district/rocksprings-isd-069901
262,1184,62,076904,Rotan ISD,Fisher,C,13,265,https://txschools.net/district/rotan-isd-076904
262,1184,62,015907,San Antonio ISD,Bexar,C,13,42508,https://txschools.net/district/san-antonio-isd-015907
262,1184,62,245904,San Perlita ISD,Willacy,B,13,174,https://txschools.net/district/san-perlita-isd-245904
262,1184,62,031913,Santa Maria ISD,Cameron,B,13,502,https://txschools.net/district/santa-maria-isd-031913
262,1184,62,094901,Seguin ISD,Guadalupe,C,13,7160,https://txschools.net/district/seguin-isd-094901
262,1184,62,204904,Shepherd ISD,San Jacinto,C,13,1967,https://txschools.net/district/shepherd-isd-204904
262,1184,62,152903,Slaton ISD,Lubbock,C,13,1308,https://txschools.net/district/slaton-isd-152903
262,1184,62,208902,Snyder ISD,Scurry,C,13,2220,https://txschools.net/district/snyder-isd-208902
262,1184,62,177902,Sweetwater ISD,Nolan,C,13,1738,https://txschools.net/district/sweetwater-isd-177902
262,1184,62,146907,Tarkington ISD,Liberty,C,13,1864,https://txschools.net/district/tarkington-isd-146907
262,1184,62,129906,Terrell ISD,Kaufman,C,13,5178,https://txschools.net/district/terrell-isd-129906
262,1184,62,149902,Three Rivers ISD,Live Oak,C,13,541,https://txschools.net/district/three-rivers-isd-149902
262,1184,62,244903,Vernon ISD,Wilbarger,C,13,1685,https://txschools.net/district/vernon-isd-244903
262,1184,62,049908,Walnut Bend ISD,Cooke,C,13,59,https://txschools.net/district/walnut-bend-isd-049908
262,1184,62,229904,Warren ISD,Tyler,C,13,1178,https://txschools.net/district/warren-isd-229904
262,1184,62,212910,Winona ISD,Smith,C,13,1122,https://txschools.net/district/winona-isd-212910
262,1184,62,081905,Wortham ISD,Freestone,C,13,501,https://txschools.net/district/wortham-isd-081905
325,1184,54,101902,Aldine ISD,Harris,C,14,52115,https://txschools.net/district/aldine-isd-101902
325,1184,54,037901,Alto ISD,Cherokee,C,14,524,https://txschools.net/district/alto-isd-037901
325,1184,54,127901,Anson ISD,Jones,C,14,702,https://txschools.net/district/anson-isd-127901
325,1184,54,196901,Austwell-Tivoli ISD,Refugio,C,14,122,https://txschools.net/district/austwell-tivoli-isd-196901
325,1184,54,030903,Baird ISD,Callahan,B,14,345,https://txschools.net/district/baird-isd-030903
325,1184,54,200901,Ballinger ISD,Runnels,B,14,781,https://txschools.net/district/ballinger-isd-200901
325,1184,54,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,14,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
325,1184,54,230901,Big Sandy ISD,Upshur,C,14,643,https://txschools.net/district/big-sandy-isd-230901
325,1184,54,034909,Bloomburg ISD,Cass,B,14,202,https://txschools.net/district/bloomburg-isd-034909
325,1184,54,175902,Blooming Grove ISD,Navarro,C,14,961,https://txschools.net/district/blooming-grove-isd-175902
325,1184,54,071801,Burnham Wood Charter School District,El Paso,B,14,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
325,1184,54,116910,Campbell ISD,Hunt,D,14,298,https://txschools.net/district/campbell-isd-116910
325,1184,54,201913,Carlisle ISD,Rusk,B,14,656,https://txschools.net/district/carlisle-isd-201913
325,1184,54,204901,Coldspring-Oakhurst CISD,San Jacinto,C,14,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
325,1184,54,168901,Colorado ISD,Mitchell,C,14,901,https://txschools.net/district/colorado-isd-168901
325,1184,54,015838,Compass Rose Public Schools,Bexar,C,14,4032,https://txschools.net/district/compass-rose-public-schools-015838
325,1184,54,056901,Dalhart ISD,Dallam,C,14,1801,https://txschools.net/district/dalhart-isd-056901
325,1184,54,175904,Dawson ISD,Navarro,B,14,608,https://txschools.net/district/dawson-isd-175904
325,1184,54,146902,Dayton ISD,Liberty,C,14,5777,https://txschools.net/district/dayton-isd-146902
325,1184,54,251901,Denver City ISD,Yoakum,B,14,1395,https://txschools.net/district/denver-city-isd-251901
325,1184,54,070903,Ennis ISD,Ellis,C,14,6621,https://txschools.net/district/ennis-isd-070903
325,1184,54,148902,Follett ISD,Lipscomb,C,14,170,https://txschools.net/district/follett-isd-148902
325,1184,54,220905,Fort Worth ISD,Tarrant,C,14,67315,https://txschools.net/district/fort-worth-isd-220905
325,1184,54,109905,Hubbard ISD,Hill,C,14,398,https://txschools.net/district/hubbard-isd-109905
325,1184,54,057912,Irving ISD,Dallas,C,14,29182,https://txschools.net/district/irving-isd-057912
325,1184,54,124901,Jim Hogg County ISD,Jim Hogg,C,14,927,https://txschools.net/district/jim-hogg-county-isd-124901
325,1184,54,128902,Kenedy ISD,Karnes,B,14,733,https://txschools.net/district/kenedy-isd-128902
325,1184,54,113906,Kennard ISD,Houston,C,14,254,https://txschools.net/district/kennard-isd-113906
325,1184,54,057913,Lancaster ISD,Dallas,B,14,6431,https://txschools.net/district/lancaster-isd-057913
325,1184,54,185904,Lazbuddie ISD,Parmer,A,14,127,https://txschools.net/district/lazbuddie-isd-185904
325,1184,54,146906,Liberty ISD,Liberty,C,14,2406,https://txschools.net/district/liberty-isd-146906
325,1184,54,205904,Mathis ISD,San Patricio,B,14,1364,https://txschools.net/district/mathis-isd-205904
325,1184,54,010901,Medina ISD,Bandera,B,14,239,https://txschools.net/district/medina-isd-010901
325,1184,54,152902,New Deal ISD,Lubbock,B,14,697,https://txschools.net/district/new-deal-isd-152902
325,1184,54,244905,Northside ISD,Wilbarger,B,14,246,https://txschools.net/district/northside-isd-244905
325,1184,54,095904,Petersburg ISD,Hale,A,14,230,https://txschools.net/district/petersburg-isd-095904
325,1184,54,098903,Pringle-Morse CISD,Hansford,C,14,126,https://txschools.net/district/pringle-morse-cisd-098903
325,1184,54,108910,Progreso ISD,Hidalgo,B,14,1291,https://txschools.net/district/progreso-isd-108910
325,1184,54,116908,Quinlan ISD,Hunt,C,14,2974,https://txschools.net/district/quinlan-isd-116908
325,1184,54,192901,Reagan County ISD,Reagan,C,14,840,https://txschools.net/district/reagan-county-isd-192901
325,1184,54,101802,Ser-Ninos Charter School,Harris,C,14,1206,https://txschools.net/district/ser-ninos-charter-school-101802
325,1184,54,101924,Sheldon ISD,Harris,C,14,10576,https://txschools.net/district/sheldon-isd-101924
325,1184,54,091906,Sherman ISD,Grayson,C,14,7452,https://txschools.net/district/sherman-isd-091906
325,1184,54,218901,Sonora ISD,Sutton,C,14,642,https://txschools.net/district/sonora-isd-218901
325,1184,54,101919,Spring ISD,Harris,C,14,32328,https://txschools.net/district/spring-isd-101919
325,1184,54,229905,Spurger ISD,Tyler,B,14,375,https://txschools.net/district/spurger-isd-229905
325,1184,54,230904,Union Hill ISD,Upshur,C,14,254,https://txschools.net/district/union-hill-isd-230904
325,1184,54,018904,Valley Mills ISD,Bosque,C,14,664,https://txschools.net/district/valley-mills-isd-018904
325,1184,54,049903,Valley View ISD,Cooke,B,14,875,https://txschools.net/district/valley-view-isd-049903
325,1184,54,158906,Van Vleck ISD,Matagorda,C,14,1048,https://txschools.net/district/van-vleck-isd-158906
325,1184,54,227803,Wayside Schools,Travis,C,14,1923,https://txschools.net/district/wayside-schools-227803
325,1184,54,100908,West Hardin County CISD,Hardin,C,14,506,https://txschools.net/district/west-hardin-county-cisd-100908
325,1184,54,202905,West Sabine ISD,Sabine,C,14,659,https://txschools.net/district/west-sabine-isd-202905
325,1184,54,234907,Wills Point ISD,Van Zandt,C,14,2882,https://txschools.net/district/wills-point-isd-234907
325,1184,54,224902,Woodson ISD,Throckmorton,B,14,158,https://txschools.net/district/woodson-isd-224902
380,1184,75,126901,Alvarado ISD,Johnson,C,15,3703,https://txschools.net/district/alvarado-isd-126901
380,1184,75,002901,Andrews ISD,Andrews,C,15,4159,https://txschools.net/district/andrews-isd-002901
380,1184,75,071906,Anthony ISD,El Paso,B,15,681,https://txschools.net/district/anthony-isd-071906
380,1184,75,212901,Arp ISD,Smith,C,15,918,https://txschools.net/district/arp-isd-212901
380,1184,75,195902,Balmorhea ISD,Reeves,B,15,149,https://txschools.net/district/balmorhea-isd-195902
380,1184,75,158901,Bay City ISD,Matagorda,C,15,3312,https://txschools.net/district/bay-city-isd-158901
380,1184,75,013901,Beeville ISD,Bee,C,15,2871,https://txschools.net/district/beeville-isd-013901
380,1184,75,025904,Blanket ISD,Brown,B,15,151,https://txschools.net/district/blanket-isd-025904
380,1184,75,043917,Blue Ridge ISD,Collin,C,15,1056,https://txschools.net/district/blue-ridge-isd-043917
380,1184,75,161923,Bosqueville ISD,McLennan,C,15,718,https://txschools.net/district/bosqueville-isd-161923
380,1184,75,021902,Bryan ISD,Brazos,C,15,15653,https://txschools.net/district/bryan-isd-021902
380,1184,75,121903,Buna ISD,Jasper,C,15,1412,https://txschools.net/district/buna-isd-121903
380,1184,75,145902,Centerville ISD,Leon,C,15,633,https://txschools.net/district/centerville-isd-145902
380,1184,75,101905,Channelview ISD,Harris,B,15,9086,https://txschools.net/district/channelview-isd-101905
380,1184,75,212909,Chapel Hill ISD,Smith,C,15,3186,https://txschools.net/district/chapel-hill-isd-212909
380,1184,75,249904,Chico ISD,Wise,C,15,580,https://txschools.net/district/chico-isd-249904
380,1184,75,073901,Chilton ISD,Falls,A,15,574,https://txschools.net/district/chilton-isd-073901
380,1184,75,243906,City View ISD,Wichita,B,15,1169,https://txschools.net/district/city-view-isd-243906
380,1184,75,126903,Cleburne ISD,Johnson,C,15,6776,https://txschools.net/district/cleburne-isd-126903
380,1184,75,114902,Coahoma ISD,Howard,C,15,1157,https://txschools.net/district/coahoma-isd-114902
380,1184,75,229901,Colmesneil ISD,Tyler,C,15,388,https://txschools.net/district/colmesneil-isd-229901
380,1184,75,020907,Columbia-Brazoria ISD,Brazoria,C,15,2942,https://txschools.net/district/columbia-brazoria-isd-020907
380,1184,75,112908,Como-Pickton CISD,Hopkins,B,15,751,https://txschools.net/district/como-pickton-cisd-112908
380,1184,75,095902,Cotton Center ISD,Hale,A,15,97,https://txschools.net/district/cotton-center-isd-095902
380,1184,75,078901,Crowell ISD,Foard,B,15,172,https://txschools.net/district/crowell-isd-078901
380,1184,75,091903,Denison ISD,Grayson,C,15,4742,https://txschools.net/district/denison-isd-091903
380,1184,75,003905,Diboll ISD,Angelina,B,15,1513,https://txschools.net/district/diboll-isd-003905
380,1184,75,108902,Donna ISD,Hidalgo,B,15,12436,https://txschools.net/district/donna-isd-108902
380,1184,75,074905,Ector ISD,Fannin,B,15,234,https://txschools.net/district/ector-isd-074905
380,1184,75,070905,Ferris ISD,Ellis,B,15,3031,https://txschools.net/district/ferris-isd-070905
380,1184,75,101911,Goose Creek CISD,Harris,B,15,23308,https://txschools.net/district/goose-creek-cisd-101911
380,1184,75,113902,Grapeland ISD,Houston,C,15,578,https://txschools.net/district/grapeland-isd-113902
380,1184,75,147902,Groesbeck ISD,Limestone,C,15,1457,https://txschools.net/district/groesbeck-isd-147902
380,1184,75,047903,Gustine ISD,Comanche,B,15,166,https://txschools.net/district/gustine-isd-047903
380,1184,75,250902,Hawkins ISD,Wood,C,15,776,https://txschools.net/district/hawkins-isd-250902
380,1184,75,201902,Henderson ISD,Rusk,B,15,3151,https://txschools.net/district/henderson-isd-201902
380,1184,75,084903,High Island ISD,Galveston,B,15,122,https://txschools.net/district/high-island-isd-084903
380,1184,75,163904,Hondo ISD,Medina,C,15,1720,https://txschools.net/district/hondo-isd-163904
380,1184,75,018906,Iredell ISD,Bosque,A,15,137,https://txschools.net/district/iredell-isd-018906
380,1184,75,015822,Jubilee Academies,Bexar,B,15,5019,https://txschools.net/district/jubilee-academies-015822
380,1184,75,092902,Kilgore ISD,Gregg,C,15,3576,https://txschools.net/district/kilgore-isd-092902
380,1184,75,219905,Kress ISD,Swisher,B,15,278,https://txschools.net/district/kress-isd-219905
380,1184,75,031905,La Feria ISD,Cameron,C,15,2754,https://txschools.net/district/la-feria-isd-031905
380,1184,75,057807,Life School,Dallas,B,15,5560,https://txschools.net/district/life-school-057807
380,1184,75,028902,Lockhart ISD,Caldwell,C,15,6757,https://txschools.net/district/lockhart-isd-028902
380,1184,75,245902,Lyford CISD,Willacy,B,15,1366,https://txschools.net/district/lyford-cisd-245902
380,1184,75,057844,Manara Academy,Dallas,B,15,658,https://txschools.net/district/manara-academy-057844
380,1184,75,102902,Marshall ISD,Harrison,D,15,4726,https://txschools.net/district/marshall-isd-102902
380,1184,75,161909,McGregor ISD,McLennan,C,15,1448,https://txschools.net/district/mcgregor-isd-161909
380,1184,75,096904,Memphis ISD,Hall,B,15,331,https://txschools.net/district/memphis-isd-096904
380,1184,75,057914,Mesquite ISD,Dallas,B,15,36585,https://txschools.net/district/mesquite-isd-057914
380,1184,75,182903,Mineral Wells ISD,Palo Pinto,B,15,3244,https://txschools.net/district/mineral-wells-isd-182903
380,1184,75,037908,New Summerfield ISD,Cherokee,B,15,512,https://txschools.net/district/new-summerfield-isd-037908
380,1184,75,001907,Palestine ISD,Anderson,C,15,3144,https://txschools.net/district/palestine-isd-001907
380,1184,75,090904,Pampa ISD,Gray,C,15,3036,https://txschools.net/district/pampa-isd-090904
380,1184,75,031909,Point Isabel ISD,Cameron,B,15,1718,https://txschools.net/district/point-isabel-isd-031909
380,1184,75,184901,Poolville ISD,Parker,C,15,764,https://txschools.net/district/poolville-isd-184901
380,1184,75,014803,Priority Charter Schools,Bell,B,15,529,https://txschools.net/district/priority-charter-schools-014803
380,1184,75,099903,Quanah ISD,Hardeman,B,15,396,https://txschools.net/district/quanah-isd-099903
380,1184,75,161802,Rapoport Academy Public School,McLennan,C,15,914,https://txschools.net/district/rapoport-academy-public-school-161802
380,1184,75,093905,Richards ISD,Grimes,C,15,261,https://txschools.net/district/richards-isd-093905
380,1184,75,188902,River Road ISD,Potter,B,15,1183,https://txschools.net/district/river-road-isd-188902
380,1184,75,194903,Rivercrest ISD,Red River,B,15,665,https://txschools.net/district/rivercrest-isd-194903
380,1184,75,091914,S and S CISD,Grayson,C,15,923,https://txschools.net/district/s-and-s-cisd-091914
380,1184,75,031912,San Benito CISD,Cameron,C,15,8620,https://txschools.net/district/san-benito-cisd-031912
380,1184,75,233901,San Felipe-Del Rio CISD,Val Verde,C,15,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
380,1184,75,206901,San Saba ISD,San Saba,C,15,686,https://txschools.net/district/san-saba-isd-206901
380,1184,75,047905,Sidney ISD,Comanche,A,15,115,https://txschools.net/district/sidney-isd-047905
380,1184,75,015912,Southwest ISD,Bexar,C,15,14839,https://txschools.net/district/southwest-isd-015912
380,1184,75,084906,Texas City ISD,Galveston,C,15,7379,https://txschools.net/district/texas-city-isd-084906
380,1184,75,091918,Tom Bean ISD,Grayson,B,15,763,https://txschools.net/district/tom-bean-isd-091918
380,1184,75,221905,Trent ISD,Taylor,B,15,118,https://txschools.net/district/trent-isd-221905
380,1184,75,143904,Vysehrad ISD,Lavaca,D,15,46,https://txschools.net/district/vysehrad-isd-143904
380,1184,75,201914,West Rusk County Consolidated ISD,Rusk,C,15,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
380,1184,75,109911,Whitney ISD,Hill,C,15,1433,https://txschools.net/district/whitney-isd-109911
380,1184,75,250905,Yantis ISD,Wood,C,15,309,https://txschools.net/district/yantis-isd-250905
456,1184,58,101871,A' Unlimited Potential,Harris,B,16,190,https://txschools.net/district/a-unlimited-potential-101871
456,1184,58,221901,Abilene ISD,Taylor,C,16,14260,https://txschools.net/district/abilene-isd-221901
456,1184,58,101903,Alief ISD,Harris,C,16,36376,https://txschools.net/district/alief-isd-101903
456,1184,58,043902,Anna ISD,Collin,C,16,6686,https://txschools.net/district/anna-isd-043902
456,1184,58,107901,Athens ISD,Henderson,C,16,2938,https://txschools.net/district/athens-isd-107901
456,1184,58,114901,Big Spring ISD,Howard,B,16,3107,https://txschools.net/district/big-spring-isd-114901
456,1184,58,241901,Boling ISD,Wharton,C,16,1143,https://txschools.net/district/boling-isd-241901
456,1184,58,049905,Callisburg ISD,Cooke,C,16,1139,https://txschools.net/district/callisburg-isd-049905
456,1184,58,220917,Castleberry ISD,Tarrant,B,16,3755,https://txschools.net/district/castleberry-isd-220917
456,1184,58,003907,Central ISD,Angelina,C,16,1491,https://txschools.net/district/central-isd-003907
456,1184,58,057841,Cityscape Schools,Dallas,C,16,1218,https://txschools.net/district/cityscape-schools-057841
456,1184,58,071901,Clint ISD,El Paso,B,16,9829,https://txschools.net/district/clint-isd-071901
456,1184,58,147901,Coolidge ISD,Limestone,B,16,311,https://txschools.net/district/coolidge-isd-147901
456,1184,58,018908,Cranfills Gap ISD,Bosque,B,16,116,https://txschools.net/district/cranfills-gap-isd-018908
456,1184,58,053001,Crockett County Consolidated CSD,Crockett,B,16,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
456,1184,58,062901,Cuero ISD,Dewitt,C,16,1802,https://txschools.net/district/cuero-isd-062901
456,1184,58,174902,Cushing ISD,Nacogdoches,B,16,561,https://txschools.net/district/cushing-isd-174902
456,1184,58,019901,DeKalb ISD,Bowie,B,16,928,https://txschools.net/district/dekalb-isd-019901
456,1184,58,163901,Devine ISD,Medina,C,16,1975,https://txschools.net/district/devine-isd-163901
456,1184,58,084902,Galveston ISD,Galveston,B,16,6664,https://txschools.net/district/galveston-isd-084902
456,1184,58,161925,Gholson ISD,McLennan,B,16,227,https://txschools.net/district/gholson-isd-161925
456,1184,58,089901,Gonzales ISD,Gonzales,C,16,2514,https://txschools.net/district/gonzales-isd-089901
456,1184,58,057910,Grand Prairie ISD,Dallas,B,16,25445,https://txschools.net/district/grand-prairie-isd-057910
456,1184,58,165902,Greenwood ISD,Midland,C,16,3621,https://txschools.net/district/greenwood-isd-165902
456,1184,58,033901,Groom ISD,Carson,B,16,112,https://txschools.net/district/groom-isd-033901
456,1184,58,070907,Italy ISD,Ellis,B,16,599,https://txschools.net/district/italy-isd-070907
456,1184,58,155901,Jefferson ISD,Marion,C,16,1105,https://txschools.net/district/jefferson-isd-155901
456,1184,58,105801,Katherine Anne Porter School,Hays,D,16,76,https://txschools.net/district/katherine-anne-porter-school-105801
456,1184,58,181908,Little Cypress-Mauriceville CISD,Orange,C,16,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
456,1184,58,140904,Littlefield ISD,Lamb,B,16,1185,https://txschools.net/district/littlefield-isd-140904
456,1184,58,027904,Marble Falls ISD,Burnet,C,16,4054,https://txschools.net/district/marble-falls-isd-027904
