# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-approaches-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
175,1019,26,163901,Devine ISD,Medina,C,69,1975,https://txschools.net/district/devine-isd-163901
175,1019,26,175905,Frost ISD,Navarro,C,69,459,https://txschools.net/district/frost-isd-175905
175,1019,26,089901,Gonzales ISD,Gonzales,C,69,2514,https://txschools.net/district/gonzales-isd-089901
175,1019,26,057910,Grand Prairie ISD,Dallas,B,69,25445,https://txschools.net/district/grand-prairie-isd-057910
175,1019,26,161924,Hallsburg ISD,McLennan,F,69,106,https://txschools.net/district/hallsburg-isd-161924
175,1019,26,236902,Huntsville ISD,Walker,C,69,11504,https://txschools.net/district/huntsville-isd-236902
175,1019,26,015916,Judson ISD,Bexar,C,69,22556,https://txschools.net/district/judson-isd-015916
175,1019,26,161906,La Vega ISD,McLennan,C,69,3079,https://txschools.net/district/la-vega-isd-161906
175,1019,26,187906,Leggett ISD,Polk,C,69,204,https://txschools.net/district/leggett-isd-187906
175,1019,26,057914,Mesquite ISD,Dallas,B,69,36585,https://txschools.net/district/mesquite-isd-057914
175,1019,26,147903,Mexia ISD,Limestone,C,69,1780,https://txschools.net/district/mexia-isd-147903
175,1019,26,182903,Mineral Wells ISD,Palo Pinto,B,69,3244,https://txschools.net/district/mineral-wells-isd-182903
175,1019,26,093904,Navasota ISD,Grimes,C,69,3127,https://txschools.net/district/navasota-isd-093904
175,1019,26,176902,Newton ISD,Newton,C,69,946,https://txschools.net/district/newton-isd-176902
175,1019,26,251902,Plains ISD,Yoakum,C,69,413,https://txschools.net/district/plains-isd-251902
175,1019,26,116908,Quinlan ISD,Hunt,C,69,2974,https://txschools.net/district/quinlan-isd-116908
175,1019,26,232902,Sabinal ISD,Uvalde,C,69,447,https://txschools.net/district/sabinal-isd-232902
175,1019,26,105902,San Marcos CISD,Hays,C,69,8134,https://txschools.net/district/san-marcos-cisd-105902
175,1019,26,019907,Texarkana ISD,Bowie,C,69,7623,https://txschools.net/district/texarkana-isd-019907
175,1019,26,084906,Texas City ISD,Galveston,C,69,7379,https://txschools.net/district/texas-city-isd-084906
175,1019,26,250905,Yantis ISD,Wood,C,69,309,https://txschools.net/district/yantis-isd-250905
202,1019,30,221901,Abilene ISD,Taylor,C,70,14260,https://txschools.net/district/abilene-isd-221901
202,1019,30,025908,Brookesmith ISD,Brown,C,70,508,https://txschools.net/district/brookesmith-isd-025908
202,1019,30,057904,Cedar Hill ISD,Dallas,C,70,5876,https://txschools.net/district/cedar-hill-isd-057904
202,1019,30,210901,Center ISD,Shelby,C,70,2258,https://txschools.net/district/center-isd-210901
202,1019,30,101905,Channelview ISD,Harris,B,70,9086,https://txschools.net/district/channelview-isd-101905
202,1019,30,126903,Cleburne ISD,Johnson,C,70,6776,https://txschools.net/district/cleburne-isd-126903
202,1019,30,020907,Columbia-Brazoria ISD,Brazoria,C,70,2942,https://txschools.net/district/columbia-brazoria-isd-020907
202,1019,30,220912,Crowley ISD,Tarrant,B,70,17052,https://txschools.net/district/crowley-isd-220912
202,1019,30,057906,Desoto ISD,Dallas,C,70,5564,https://txschools.net/district/desoto-isd-057906
202,1019,30,048901,Eden CISD,Concho,B,70,217,https://txschools.net/district/eden-cisd-048901
202,1019,30,070905,Ferris ISD,Ellis,B,70,3031,https://txschools.net/district/ferris-isd-070905
202,1019,30,092901,Gladewater ISD,Gregg,C,70,1577,https://txschools.net/district/gladewater-isd-092901
202,1019,30,201902,Henderson ISD,Rusk,B,70,3151,https://txschools.net/district/henderson-isd-201902
202,1019,30,108905,Hidalgo ISD,Hidalgo,B,70,2788,https://txschools.net/district/hidalgo-isd-108905
202,1019,30,246907,Jarrell ISD,Williamson,C,70,4514,https://txschools.net/district/jarrell-isd-246907
202,1019,30,128901,Karnes City ISD,Karnes,B,70,928,https://txschools.net/district/karnes-city-isd-128901
202,1019,30,127905,Lueders-Avoca ISD,Jones,D,70,103,https://txschools.net/district/lueders-avoca-isd-127905
202,1019,30,223902,Meadow ISD,Terry,B,70,199,https://txschools.net/district/meadow-isd-223902
